t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
67453387,14279,-0.169312,-0.944336,0.348877,2.136230,-0.610352,3.234863,0.000000,0.000000,0.000000,511,static
67468181,14794,-0.168579,-0.944824,0.348511,2.197266,-0.549316,3.112793,17.065430,11.450195,44.287109,520,static
67483804,15623,-0.168945,-0.944092,0.348877,2.258301,-0.610352,3.051758,0.000000,0.000000,0.000000,519,static
67497883,14079,-0.168823,-0.944458,0.349121,2.075195,-0.732422,3.112793,0.000000,0.000000,0.000000,519,static
67511817,13934,-0.168823,-0.944214,0.348267,2.197266,-0.488281,3.295898,16.394043,11.535645,44.128418,506,static
67527128,15311,-0.168457,-0.945068,0.348633,2.136230,-0.610352,3.173828,0.000000,0.000000,0.000000,512,static
67541428,14300,-0.168945,-0.943848,0.348267,2.136230,-0.671387,3.051758,0.000000,0.000000,0.000000,501,static
67555921,14493,-0.169678,-0.944092,0.348877,2.075195,-0.671387,3.112793,17.016602,11.022949,44.372559,507,static
67571100,15179,-0.169312,-0.944702,0.348755,2.197266,-0.610352,3.051758,0.000000,0.000000,0.000000,493,static
67585775,14675,-0.169312,-0.944824,0.348877,2.014160,-0.732422,3.234863,0.000000,0.000000,0.000000,491,static
67600271,14496,-0.168335,-0.943848,0.347412,2.075195,-0.671387,3.234863,0.000000,0.000000,0.000000,492,static
67614640,14369,-0.168823,-0.943726,0.348755,1.892090,-0.610352,3.234863,16.992187,11.193848,44.482422,491,static
67630142,15502,-0.170166,-0.944946,0.349121,2.075195,-0.427246,3.173828,0.000000,0.000000,0.000000,487,static
67644479,14337,-0.168701,-0.944580,0.348267,2.136230,-0.488281,3.173828,0.000000,0.000000,0.000000,486,static
67661172,16693,-0.168701,-0.943848,0.348877,2.136230,-0.610352,3.295898,17.114258,12.145996,44.824219,479,static
67678227,17055,-0.168945,-0.944092,0.350098,2.136230,-0.671387,3.234863,0.000000,0.000000,0.000000,483,static
67694352,16125,-0.168701,-0.945190,0.349121,2.258301,-0.671387,3.234863,0.000000,0.000000,0.000000,474,static
67710380,16028,-0.168823,-0.944580,0.348511,2.075195,-0.732422,3.234863,17.126465,11.303711,42.895508,471,static
67728330,17950,-0.168579,-0.943970,0.348511,2.075195,-0.610352,3.051758,0.000000,0.000000,0.000000,482,static
67743497,15167,-0.170288,-0.943848,0.348755,2.075195,-0.488281,3.295898,0.000000,0.000000,0.000000,483,static
67758053,14556,-0.169434,-0.944702,0.348755,2.075195,-0.671387,3.112793,17.004395,11.096191,44.909668,473,static
67774757,16704,-0.170532,-0.944214,0.349609,2.014160,-0.671387,3.112793,0.000000,0.000000,0.000000,484,static
67792194,17437,-0.169434,-0.943848,0.348511,2.197266,-0.549316,3.295898,0.000000,0.000000,0.000000,484,static
67808251,16057,-0.169678,-0.944214,0.348755,2.075195,-0.732422,3.112793,17.590332,11.743164,43.408203,484,static
67825195,16944,-0.169067,-0.944824,0.348267,2.075195,-0.732422,3.051758,0.000000,0.000000,0.000000,484,static
67840947,15752,-0.169434,-0.944946,0.347900,1.953125,-0.549316,3.112793,0.000000,0.000000,0.000000,505,static
67857035,16088,-0.169800,-0.944214,0.348755,2.075195,-0.732422,3.234863,16.931152,12.084961,43.835449,527,static
67873263,16228,-0.169556,-0.944702,0.349121,1.953125,-0.427246,3.173828,0.000000,0.000000,0.000000,544,static
67890024,16761,-0.169556,-0.944214,0.349487,1.892090,-0.549316,3.173828,0.000000,0.000000,0.000000,569,static
67906136,16112,-0.169678,-0.944092,0.348999,1.953125,-0.610352,3.051758,17.077637,11.535645,44.580078,602,static
67922781,16645,-0.169189,-0.944336,0.349731,1.892090,-0.610352,3.173828,0.000000,0.000000,0.000000,608,static
67940078,17297,-0.169434,-0.944824,0.349609,2.197266,-0.732422,3.173828,0.000000,0.000000,0.000000,621,static
67954339,14261,-0.168579,-0.944092,0.349243,2.075195,-0.854492,3.112793,17.810059,11.169434,43.652344,612,static
67971347,17008,-0.169189,-0.944458,0.348633,2.014160,-0.732422,3.112793,0.000000,0.000000,0.000000,605,static
67987237,15890,-0.169800,-0.943237,0.348145,2.075195,-0.671387,3.112793,0.000000,0.000000,0.000000,589,static
68002539,15302,-0.169800,-0.944336,0.349243,2.197266,-0.610352,3.295898,17.492676,11.352539,42.578125,568,static
68018949,16410,-0.169922,-0.943726,0.348999,2.136230,-0.366211,3.295898,0.000000,0.000000,0.000000,555,static
68036495,17546,-0.169800,-0.944092,0.348145,2.197266,-0.610352,3.112793,0.000000,0.000000,0.000000,537,static
68052293,15798,-0.169067,-0.944214,0.347778,2.136230,-0.610352,3.295898,17.797852,11.743164,43.725586,516,static
68068815,16522,-0.170166,-0.943970,0.349243,2.136230,-0.671387,3.295898,0.000000,0.000000,0.000000,516,static
68084420,15605,-0.169556,-0.944458,0.348633,1.953125,-0.671387,3.112793,0.000000,0.000000,0.000000,502,static
68099370,14950,-0.169800,-0.944214,0.349731,2.075195,-0.610352,3.173828,17.749023,11.450195,42.626953,500,static
68114756,15386,-0.169678,-0.944336,0.348633,2.014160,-0.793457,3.234863,0.000000,0.000000,0.000000,506,static
68129378,14622,-0.168579,-0.945190,0.349487,2.258301,-0.610352,3.234863,0.000000,0.000000,0.000000,502,static
68143531,14153,-0.169189,-0.944214,0.348999,2.258301,-0.549316,3.479004,0.000000,0.000000,0.000000,510,static
68157873,14342,-0.169556,-0.943237,0.348877,1.953125,-0.549316,3.173828,18.017578,11.303711,43.334961,506,static
68173186,15313,-0.169922,-0.944824,0.348755,2.136230,-0.610352,3.173828,0.000000,0.000000,0.000000,505,static
68186631,13445,-0.170044,-0.942993,0.348633,2.014160,-0.610352,3.112793,0.000000,0.000000,0.000000,507,static
68200976,14345,-0.169922,-0.943604,0.348511,1.953125,-0.610352,3.112793,17.614746,12.145996,43.542480,519,static
68216280,15304,-0.170898,-0.944702,0.349365,2.197266,-0.549316,3.112793,0.000000,0.000000,0.000000,518,static
68230768,14488,-0.171143,-0.942993,0.348633,2.258301,-0.671387,3.295898,0.000000,0.000000,0.000000,509,static
68245689,14921,-0.170532,-0.943970,0.348755,2.441406,-0.549316,3.295898,0.000000,0.000000,0.000000,509,static
68261208,15519,-0.170532,-0.943359,0.349365,2.197266,-0.549316,3.356934,18.029785,11.181641,42.382812,512,static
68277491,16283,-0.169800,-0.944214,0.349121,2.136230,-0.549316,3.356934,0.000000,0.000000,0.000000,506,static
68292894,15403,-0.168579,-0.944580,0.349243,1.953125,-0.671387,3.295898,0.000000,0.000000,0.000000,494,static
68307962,15068,-0.169434,-0.942627,0.349365,2.136230,-0.610352,3.417969,17.102051,11.083984,42.932129,488,static
68323794,15832,-0.169067,-0.944580,0.349121,2.136230,-0.549316,3.234863,0.000000,0.000000,0.000000,494,static
68338433,14639,-0.169678,-0.944336,0.349854,2.136230,-0.488281,3.173828,0.000000,0.000000,0.000000,485,static
68352959,14526,-0.169800,-0.944824,0.348999,2.136230,-0.549316,3.234863,17.797852,11.877441,43.005371,489,static
68369598,16639,-0.170044,-0.943359,0.349121,2.075195,-0.549316,3.356934,0.000000,0.000000,0.000000,482,static
68384896,15298,-0.169312,-0.944702,0.349731,2.075195,-0.610352,3.295898,0.000000,0.000000,0.000000,480,static
68400615,15719,-0.169189,-0.944214,0.347534,2.075195,-0.610352,2.990723,18.212891,11.914063,42.590332,475,static
68417613,16998,-0.169189,-0.943359,0.348877,2.014160,-0.610352,2.990723,0.000000,0.000000,0.000000,476,static
68433027,15414,-0.168701,-0.945068,0.348877,2.136230,-0.610352,3.051758,0.000000,0.000000,0.000000,480,static
68448447,15420,-0.169312,-0.945435,0.349854,2.014160,-0.610352,3.295898,17.773437,11.584473,43.640137,478,static
68465078,16631,-0.169556,-0.944336,0.349243,2.075195,-0.610352,3.295898,0.000000,0.000000,0.000000,472,static
68480887,15809,-0.169434,-0.944092,0.348389,2.136230,-0.610352,3.295898,0.000000,0.000000,0.000000,478,static
68496290,15403,-0.170166,-0.944214,0.348999,2.075195,-0.732422,3.295898,17.785645,11.621094,43.078613,473,static
68512346,16056,-0.169678,-0.944092,0.348755,1.953125,-0.549316,3.051758,0.000000,0.000000,0.000000,479,static
68527344,14998,-0.170044,-0.943481,0.349365,2.136230,-0.488281,3.112793,0.000000,0.000000,0.000000,481,static
68542460,15116,-0.170532,-0.943359,0.348389,2.197266,-0.671387,3.173828,0.000000,0.000000,0.000000,474,static
68558095,15635,-0.170898,-0.943604,0.348877,2.136230,-0.610352,3.112793,17.529297,11.743164,43.164062,482,static
68574184,16089,-0.169556,-0.943970,0.349121,2.258301,-0.610352,3.173828,0.000000,0.000000,0.000000,480,static
68589633,15449,-0.169800,-0.944092,0.348511,2.197266,-0.549316,3.295898,0.000000,0.000000,0.000000,495,static
68604087,14454,-0.168701,-0.944458,0.348633,1.831055,-0.610352,3.295898,17.529297,12.109375,43.688965,514,static
68622091,18004,-0.169189,-0.943848,0.348389,1.831055,-0.671387,3.173828,0.000000,0.000000,0.000000,539,static
68640238,18147,-0.169556,-0.944824,0.349121,2.014160,-0.732422,3.234863,0.000000,0.000000,0.000000,572,static
68656426,16188,-0.169800,-0.944214,0.349731,1.953125,-0.610352,2.990723,17.395020,11.950684,44.238281,598,static
68673033,16607,-0.169922,-0.943970,0.348877,2.075195,-0.793457,2.990723,0.000000,0.000000,0.000000,617,static
68689014,15981,-0.170166,-0.944214,0.349487,2.136230,-0.549316,3.112793,0.000000,0.000000,0.000000,624,static
68704546,15532,-0.170410,-0.944336,0.348267,2.014160,-0.610352,3.112793,16.870117,12.365723,43.493652,624,static
68722217,17671,-0.169189,-0.944824,0.349365,2.075195,-0.793457,3.173828,0.000000,0.000000,0.000000,611,static
68738697,16480,-0.169556,-0.943970,0.348755,2.197266,-0.610352,3.234863,0.000000,0.000000,0.000000,591,static
68755134,16437,-0.170166,-0.943848,0.349365,1.953125,-0.671387,3.173828,16.943359,11.767578,44.787598,573,static
68772014,16880,-0.170898,-0.943359,0.349243,2.075195,-0.610352,3.234863,0.000000,0.000000,0.000000,558,static
68788984,16970,-0.170654,-0.944580,0.349121,1.953125,-0.549316,3.173828,0.000000,0.000000,0.000000,540,static
68804614,15630,-0.170776,-0.944214,0.348389,2.136230,-0.549316,3.112793,17.028809,11.926270,44.116211,525,static
68820068,15454,-0.170654,-0.943604,0.348877,2.258301,-0.671387,3.234863,0.000000,0.000000,0.000000,516,static
68834893,14825,-0.170776,-0.943726,0.348877,2.380371,-0.549316,3.356934,0.000000,0.000000,0.000000,510,static
68851111,16218,-0.169434,-0.944092,0.348511,2.136230,-0.610352,3.173828,17.626953,11.975098,43.225098,495,static
68867189,16078,-0.170654,-0.943481,0.348999,2.014160,-0.488281,3.112793,0.000000,0.000000,0.000000,502,static
68881924,14735,-0.168579,-0.943604,0.349976,2.075195,-0.732422,3.173828,0.000000,0.000000,0.000000,501,static
68897122,15198,-0.169312,-0.943848,0.349854,1.953125,-0.610352,3.295898,17.089844,11.413574,43.652344,504,static
68914365,17243,-0.170288,-0.943481,0.349609,2.258301,-0.610352,3.112793,0.000000,0.000000,0.000000,506,static
68929488,15123,-0.170898,-0.945068,0.349243,2.014160,-0.610352,3.173828,0.000000,0.000000,0.000000,509,static
68944920,15432,-0.170410,-0.944214,0.348633,2.075195,-0.488281,3.173828,16.857910,11.840820,43.371582,509,static
68961533,16613,-0.170044,-0.943115,0.348999,2.136230,-0.549316,3.234863,0.000000,0.000000,0.000000,513,static
68977100,15567,-0.171021,-0.944580,0.349365,2.197266,-0.610352,3.112793,0.000000,0.000000,0.000000,510,static
68992435,15335,-0.170166,-0.944458,0.349609,2.319336,-0.732422,3.234863,16.943359,11.901855,43.505859,512,static
69008681,16246,-0.170288,-0.943237,0.349487,2.136230,-0.610352,3.234863,0.000000,0.000000,0.000000,509,static
69024233,15552,-0.170166,-0.943726,0.349487,2.136230,-0.488281,3.295898,0.000000,0.000000,0.000000,507,static
69039338,15105,-0.170776,-0.943359,0.348633,2.014160,-0.549316,3.234863,16.381836,12.255859,44.567871,496,static
69055970,16632,-0.169434,-0.943726,0.349121,2.197266,-0.610352,3.234863,0.000000,0.000000,0.000000,499,static
69071780,15810,-0.169556,-0.943970,0.348511,2.136230,-0.793457,3.112793,0.000000,0.000000,0.000000,492,static
69087579,15799,-0.169434,-0.943970,0.348633,1.953125,-0.549316,3.234863,16.784668,12.084961,43.469238,480,static
69104127,16548,-0.170410,-0.942871,0.348999,2.197266,-0.610352,3.112793,0.000000,0.000000,0.000000,481,static
69120032,15905,-0.170776,-0.944458,0.349243,2.197266,-0.488281,3.295898,0.000000,0.000000,0.000000,487,static
69135966,15934,-0.170288,-0.944336,0.348145,2.136230,-0.610352,3.173828,0.000000,0.000000,0.000000,482,static
69152727,16761,-0.171021,-0.943726,0.349365,1.953125,-0.549316,3.234863,17.248535,11.633301,43.835449,481,static
69170904,18177,-0.169678,-0.944580,0.348267,2.258301,-0.610352,3.295898,0.000000,0.000000,0.000000,480,static
69186075,15171,-0.169800,-0.944458,0.349609,2.197266,-0.610352,3.295898,16.821289,12.207031,44.677734,477,static
69201881,15806,-0.169556,-0.943726,0.349243,2.197266,-0.610352,3.234863,0.000000,0.000000,0.000000,475,static
69219309,17428,-0.170288,-0.944092,0.349487,2.014160,-0.610352,3.173828,0.000000,0.000000,0.000000,478,static
69236627,17318,-0.170044,-0.944092,0.348267,2.014160,-0.610352,3.295898,16.296387,11.633301,43.835449,478,static
69251984,15357,-0.170288,-0.943970,0.348633,2.136230,-0.610352,3.295898,0.000000,0.000000,0.000000,468,static
69266918,14934,-0.168823,-0.944458,0.349121,1.892090,-0.488281,3.234863,0.000000,0.000000,0.000000,481,static
69281485,14567,-0.170776,-0.943237,0.348755,2.197266,-0.610352,3.234863,0.000000,0.000000,0.000000,482,static
69296189,14704,-0.171265,-0.943481,0.349487,2.136230,-0.488281,3.417969,16.271973,11.633301,45.007324,473,static
69313278,17089,-0.170776,-0.943481,0.348633,2.075195,-0.549316,3.356934,0.000000,0.000000,0.000000,474,static
69328485,15207,-0.170410,-0.943726,0.349243,2.258301,-0.488281,3.417969,0.000000,0.000000,0.000000,480,static
69342533,14048,-0.170898,-0.944702,0.350220,2.014160,-0.488281,3.356934,16.760254,11.877441,44.787598,475,static
69358377,15844,-0.169800,-0.943237,0.349243,2.258301,-0.427246,3.295898,0.000000,0.000000,0.000000,482,static
69373030,14653,-0.169312,-0.945435,0.348389,2.197266,-0.610352,3.051758,0.000000,0.000000,0.000000,484,static
69389069,16039,-0.169922,-0.944092,0.349487,2.075195,-0.732422,3.112793,16.198730,12.109375,44.738770,503,static
69404486,15417,-0.170288,-0.943481,0.348022,1.953125,-0.671387,3.173828,0.000000,0.000000,0.000000,526,static
69419120,14634,-0.169678,-0.944214,0.348755,2.075195,-0.732422,3.173828,0.000000,0.000000,0.000000,549,static
69433815,14695,-0.170044,-0.943481,0.348877,2.075195,-0.671387,3.234863,16.088867,12.097168,45.568848,563,static
69450283,16468,-0.171631,-0.944336,0.348877,2.136230,-0.610352,3.234863,0.000000,0.000000,0.000000,600,static
69465474,15191,-0.170532,-0.943604,0.349243,2.136230,-0.732422,3.173828,0.000000,0.000000,0.000000,612,static
69480895,15421,-0.171143,-0.943970,0.349121,1.953125,-0.671387,3.112793,0.000000,0.000000,0.000000,621,static
69495726,14831,-0.171143,-0.944580,0.348999,2.014160,-0.549316,3.051758,16.064453,11.596680,45.349121,628,static
69511192,15466,-0.170532,-0.943115,0.350098,2.136230,-0.793457,3.112793,0.000000,0.000000,0.000000,619,static
69525599,14407,-0.169800,-0.943115,0.349121,2.075195,-0.671387,3.112793,0.000000,0.000000,0.000000,605,static
69539723,14124,-0.170044,-0.943970,0.350220,1.892090,-0.671387,3.234863,16.345215,12.231445,44.580078,582,static
69555073,15350,-0.170044,-0.943848,0.349365,2.014160,-0.610352,3.417969,0.000000,0.000000,0.000000,568,static
69572034,16961,-0.170166,-0.944214,0.348389,2.075195,-0.549316,3.540039,0.000000,0.000000,0.000000,549,static
69587926,15892,-0.170288,-0.943481,0.348389,2.136230,-0.549316,3.479004,16.235352,11.315918,45.715332,525,static
69603867,15941,-0.169189,-0.943481,0.348877,2.075195,-0.488281,3.356934,0.000000,0.000000,0.000000,520,static
69619576,15709,-0.170776,-0.942871,0.348511,2.075195,-0.549316,3.295898,0.000000,0.000000,0.000000,510,static
69635279,15703,-0.170410,-0.943359,0.349487,1.831055,-0.671387,3.051758,16.113281,11.743164,44.970703,504,static
69651122,15843,-0.169800,-0.943359,0.350708,2.014160,-0.610352,3.234863,0.000000,0.000000,0.000000,497,static
69666325,15203,-0.171143,-0.943970,0.349487,2.197266,-0.549316,3.540039,0.000000,0.000000,0.000000,502,static
69681681,15356,-0.170288,-0.943848,0.349487,2.197266,-0.427246,3.601074,16.748047,11.901855,45.117187,497,static
69698035,16354,-0.169678,-0.943726,0.348999,2.075195,-0.610352,3.479004,0.000000,0.000000,0.000000,507,static
69712958,14923,-0.169556,-0.943481,0.348877,2.136230,-0.671387,3.417969,0.000000,0.000000,0.000000,500,static
69728665,15707,-0.169556,-0.942627,0.348633,2.014160,-0.427246,3.234863,0.000000,0.000000,0.000000,511,static
69744043,15378,-0.170288,-0.943237,0.348877,2.014160,-0.549316,3.173828,16.406250,11.474609,45.141602,512,static
69760115,16072,-0.170288,-0.943604,0.350098,2.319336,-0.732422,3.234863,0.000000,0.000000,0.000000,508,static
69775336,15221,-0.171143,-0.943848,0.349731,2.014160,-0.671387,3.173828,0.000000,0.000000,0.000000,511,static
69790656,15320,-0.169067,-0.943237,0.349243,2.258301,-0.671387,3.417969,16.540527,12.207031,44.763184,510,static
69806333,15677,-0.170776,-0.943848,0.348877,2.136230,-0.610352,3.417969,0.000000,0.000000,0.000000,502,static
69821750,15417,-0.170044,-0.943604,0.348999,2.136230,-0.671387,3.173828,0.000000,0.000000,0.000000,501,static
69837765,16015,-0.169800,-0.943359,0.348267,2.197266,-0.427246,3.051758,16.906738,12.060547,45.520020,494,static
69853842,16077,-0.170288,-0.943848,0.349243,2.136230,-0.549316,3.234863,0.000000,0.000000,0.000000,492,static
69868071,14229,-0.170166,-0.944092,0.348877,2.014160,-0.549316,3.295898,0.000000,0.000000,0.000000,488,static
69882010,13939,-0.169067,-0.943237,0.349976,1.953125,-0.549316,3.295898,16.784668,12.145996,44.274902,485,static
69898575,16565,-0.170288,-0.943481,0.348877,2.197266,-0.610352,3.295898,0.000000,0.000000,0.000000,481,static
69914495,15920,-0.170166,-0.943481,0.348999,2.136230,-0.732422,3.295898,0.000000,0.000000,0.000000,477,static
69930518,16023,-0.170898,-0.944214,0.348999,2.136230,-0.732422,3.295898,16.418457,12.414551,43.969727,470,static
69946934,16416,-0.169678,-0.943726,0.349365,2.136230,-0.610352,3.173828,0.000000,0.000000,0.000000,477,static
69961414,14480,-0.170654,-0.944214,0.349365,2.136230,-0.732422,3.295898,0.000000,0.000000,0.000000,474,static
69975895,14481,-0.169922,-0.943481,0.349121,2.075195,-0.732422,3.295898,0.000000,0.000000,0.000000,469,static
69990296,14401,-0.168823,-0.943848,0.348755,2.197266,-0.610352,3.295898,16.699219,11.767578,45.190430,475,static
70007208,16912,-0.169556,-0.943481,0.348511,2.197266,-0.732422,3.234863,0.000000,0.000000,0.000000,477,static
70022650,15442,-0.170044,-0.943604,0.348511,2.258301,-0.732422,3.051758,0.000000,0.000000,0.000000,480,static
70037879,15229,-0.169922,-0.944824,0.348511,2.014160,-0.610352,3.234863,16.491699,11.962891,43.615723,482,static
70053982,16103,-0.169067,-0.943115,0.348389,2.075195,-0.671387,3.234863,0.000000,0.000000,0.000000,479,static
70069102,15120,-0.170288,-0.944336,0.349243,2.197266,-0.732422,3.295898,0.000000,0.000000,0.000000,485,static
70083914,14812,-0.169678,-0.943481,0.350586,2.319336,-0.732422,3.173828,16.442871,11.853027,44.177246,485,static
70100087,16173,-0.170288,-0.944214,0.349487,2.136230,-0.610352,3.356934,0.000000,0.000000,0.000000,482,static
70115151,15064,-0.169922,-0.943726,0.348511,2.075195,-0.549316,3.356934,0.000000,0.000000,0.000000,481,static
70132408,17257,-0.169678,-0.944214,0.348755,2.380371,-0.488281,3.295898,16.320801,12.341309,44.091797,476,static
70150548,18140,-0.168579,-0.943115,0.348999,2.258301,-0.671387,3.356934,0.000000,0.000000,0.000000,470,static
70167664,17116,-0.169922,-0.945435,0.347778,2.258301,-0.610352,3.173828,0.000000,0.000000,0.000000,479,static
70183195,15531,-0.169678,-0.943726,0.348877,2.136230,-0.610352,3.295898,16.369629,11.486816,43.774414,475,static
70199632,16437,-0.169556,-0.944824,0.348633,2.136230,-0.549316,3.234863,0.000000,0.000000,0.000000,491,static
70215440,15808,-0.169678,-0.944458,0.348389,2.258301,-0.549316,3.295898,0.000000,0.000000,0.000000,511,static
70231108,15668,-0.169434,-0.943726,0.347900,2.014160,-0.671387,3.234863,16.784668,11.987305,44.567871,524,static
70247823,16715,-0.170044,-0.943848,0.348389,2.197266,-0.549316,3.173828,0.000000,0.000000,0.000000,556,static
70263810,15987,-0.171143,-0.943970,0.349609,2.136230,-0.488281,3.234863,0.000000,0.000000,0.000000,591,static
70280291,16481,-0.170898,-0.943359,0.349121,2.197266,-0.549316,3.356934,16.882324,11.828613,43.090820,607,static
70297364,17073,-0.169189,-0.944458,0.350220,2.136230,-0.488281,3.295898,0.000000,0.000000,0.000000,613,static
70313030,15666,-0.169678,-0.944336,0.348877,2.197266,-0.549316,3.295898,0.000000,0.000000,0.000000,619,static
70328291,15261,-0.169434,-0.944092,0.348145,2.258301,-0.549316,3.112793,16.882324,11.743164,43.688965,604,static
70344692,16401,-0.169800,-0.944458,0.348511,2.197266,-0.549316,3.173828,0.000000,0.000000,0.000000,584,static
70359909,15217,-0.168579,-0.943970,0.348267,2.136230,-0.549316,3.356934,0.000000,0.000000,0.000000,573,static
70375449,15540,-0.169189,-0.944214,0.348511,2.319336,-0.549316,3.417969,16.918945,12.304688,43.676758,551,static
70391295,15846,-0.170166,-0.944946,0.348877,2.380371,-0.366211,3.479004,0.000000,0.000000,0.000000,533,static
70406195,14900,-0.169189,-0.943359,0.348511,1.892090,-0.488281,3.540039,0.000000,0.000000,0.000000,518,static
70420865,14670,-0.168579,-0.943726,0.348877,2.258301,-0.610352,3.295898,0.000000,0.000000,0.000000,506,static
70435620,14755,-0.168213,-0.943481,0.349121,2.075195,-0.671387,3.173828,16.857910,12.170410,43.481445,493,static
70452273,16653,-0.169067,-0.943237,0.348877,2.319336,-0.610352,3.173828,0.000000,0.000000,0.000000,490,static
70469002,16729,-0.169800,-0.944092,0.348511,2.136230,-0.610352,3.356934,0.000000,0.000000,0.000000,487,static
70484450,15448,-0.169189,-0.944336,0.349731,2.258301,-0.610352,3.356934,16.687012,12.341309,43.737793,493,static
70500777,16327,-0.168823,-0.944458,0.349243,2.197266,-0.488281,3.417969,0.000000,0.000000,0.000000,497,static
70515389,14612,-0.168457,-0.943970,0.348633,2.136230,-0.549316,3.356934,0.000000,0.000000,0.000000,500,static
70530407,15018,-0.169189,-0.944458,0.348877,2.258301,-0.488281,3.295898,16.992187,11.767578,42.456055,498,static
70546531,16124,-0.168579,-0.943848,0.348633,2.075195,-0.610352,3.295898,0.000000,0.000000,0.000000,502,static
70561793,15262,-0.169434,-0.943848,0.348877,2.197266,-0.671387,3.295898,0.000000,0.000000,0.000000,512,static
70577775,15982,-0.169434,-0.944092,0.348999,2.136230,-0.610352,3.234863,16.967773,11.975098,42.858887,503,static
70593938,16163,-0.170166,-0.943604,0.349243,2.197266,-0.549316,3.417969,0.000000,0.000000,0.000000,504,static
70609137,15199,-0.170166,-0.943481,0.349243,2.197266,-0.549316,3.356934,0.000000,0.000000,0.000000,503,static
70624822,15685,-0.169678,-0.944214,0.348877,2.197266,-0.610352,3.356934,17.492676,12.292480,44.873047,507,static
70640168,15346,-0.169189,-0.944092,0.348755,2.014160,-0.671387,3.295898,0.000000,0.000000,0.000000,495,static
70654607,14439,-0.168701,-0.944580,0.348145,2.075195,-0.610352,3.112793,0.000000,0.000000,0.000000,499,static
70669246,14639,-0.168579,-0.944580,0.348755,2.075195,-0.732422,3.051758,0.000000,0.000000,0.000000,500,static
70683578,14332,-0.168823,-0.944702,0.349121,2.258301,-0.488281,3.173828,17.358398,11.389160,42.468262,493,static
70698983,15405,-0.169434,-0.943115,0.348999,2.319336,-0.549316,3.356934,0.000000,0.000000,0.000000,490,static
70713452,14469,-0.170166,-0.944580,0.349731,2.136230,-0.488281,3.479004,0.000000,0.000000,0.000000,485,static
70728471,15019,-0.170288,-0.944580,0.348267,2.136230,-0.549316,3.540039,17.358398,11.755371,43.591309,477,static
70744207,15736,-0.169312,-0.943970,0.347778,2.319336,-0.488281,3.479004,0.000000,0.000000,0.000000,474,static
70758757,14550,-0.168945,-0.943481,0.348633,2.014160,-0.732422,3.112793,0.000000,0.000000,0.000000,481,static
70773298,14541,-0.168823,-0.944336,0.349365,2.075195,-0.671387,3.173828,17.248535,11.279297,43.676758,473,static
70789669,16371,-0.168457,-0.944214,0.349121,2.075195,-0.549316,3.295898,0.000000,0.000000,0.000000,475,static
70804832,15163,-0.169189,-0.944458,0.349854,2.197266,-0.610352,3.173828,0.000000,0.000000,0.000000,480,static
70820974,16142,-0.168213,-0.943726,0.348633,2.136230,-0.488281,3.295898,17.248535,11.596680,44.201660,475,static
70836997,16023,-0.167725,-0.944336,0.347778,2.075195,-0.610352,3.417969,0.000000,0.000000,0.000000,481,static
70852197,15200,-0.169067,-0.944702,0.348267,1.953125,-0.610352,3.234863,0.000000,0.000000,0.000000,479,static
70867266,15069,-0.170288,-0.943481,0.348022,2.075195,-0.671387,3.234863,0.000000,0.000000,0.000000,479,static
70882655,15389,-0.169434,-0.943481,0.349365,2.136230,-0.549316,3.234863,17.687988,12.207031,43.029785,477,static
70898576,15921,-0.169312,-0.943726,0.348755,2.197266,-0.488281,3.234863,0.000000,0.000000,0.000000,484,static
70913584,15008,-0.170166,-0.944214,0.348633,2.502441,-0.366211,3.540039,0.000000,0.000000,0.000000,473,static
70928304,14720,-0.168701,-0.943848,0.348511,2.258301,-0.671387,3.356934,17.687988,11.596680,43.688965,485,static
70944251,15947,-0.168213,-0.944946,0.348389,2.136230,-0.671387,3.234863,0.000000,0.000000,0.000000,479,static
70958726,14475,-0.168335,-0.944946,0.347656,2.197266,-0.732422,3.051758,0.000000,0.000000,0.000000,489,static
70974657,15931,-0.168335,-0.944702,0.347900,2.075195,-0.671387,3.051758,17.968750,11.914063,42.614746,506,static
70991664,17007,-0.168823,-0.944092,0.348877,2.014160,-0.488281,3.173828,0.000000,0.000000,0.000000,533,static
71006995,15331,-0.168823,-0.943848,0.348999,1.953125,-0.549316,3.417969,0.000000,0.000000,0.000000,560,static
71022633,15638,-0.170288,-0.944092,0.349365,1.953125,-0.549316,3.234863,17.602539,12.438965,43.371582,590,static
71038607,15974,-0.170532,-0.943726,0.348755,2.380371,-0.488281,3.112793,0.000000,0.000000,0.000000,613,static
71053859,15252,-0.170776,-0.944092,0.349487,2.319336,-0.671387,3.112793,0.000000,0.000000,0.000000,618,static
71070913,17054,-0.170166,-0.944580,0.348877,2.136230,-0.671387,3.173828,17.712402,11.376953,42.382812,630,static
71088156,17243,-0.168579,-0.944336,0.348755,1.953125,-0.610352,3.051758,0.000000,0.000000,0.000000,624,static
71103177,15021,-0.170288,-0.943848,0.348999,2.258301,-0.549316,3.356934,0.000000,0.000000,0.000000,609,static
71120046,16869,-0.168823,-0.944092,0.349731,2.136230,-0.549316,3.234863,17.687988,11.315918,43.347168,583,static
71138090,18044,-0.169189,-0.943726,0.347656,2.014160,-0.427246,3.234863,0.000000,0.000000,0.000000,564,static
