t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
25433523,15631,-0.102295,-1.010620,-0.152710,1.586914,-0.610352,5.065918,0.000000,0.000000,0.000000,516,static
25448648,15125,-0.099243,-1.010132,-0.151367,1.953125,-0.732422,5.798340,0.000000,0.000000,0.000000,549,static
25463390,14742,-0.095581,-1.004761,-0.152344,2.075195,-0.671387,5.615234,132.446289,107.141113,378.576660,589,static
25479737,16347,-0.094849,-1.004883,-0.153198,2.441406,-0.427246,4.760742,0.000000,0.000000,0.000000,628,static
25494515,14778,-0.097778,-1.006836,-0.153076,2.868652,-0.549316,4.028320,0.000000,0.000000,0.000000,655,static
25509950,15435,-0.097534,-1.006592,-0.154297,2.990723,-0.427246,3.967285,0.000000,0.000000,0.000000,670,static
25524762,14812,-0.098877,-1.005005,-0.156738,2.868652,-0.427246,4.211426,133.215332,107.031250,379.736328,664,static
25540370,15608,-0.098755,-1.006348,-0.154785,2.502441,-0.671387,4.211426,0.000000,0.000000,0.000000,645,static
25554633,14263,-0.098633,-1.004761,-0.155884,2.380371,-0.671387,4.455566,0.000000,0.000000,0.000000,617,static
25569228,14595,-0.097900,-1.006104,-0.154297,2.075195,-0.793457,4.577637,132.458496,106.848145,378.771973,584,static
25584400,15172,-0.097534,-1.005371,-0.153687,1.892090,-0.732422,4.699707,0.000000,0.000000,0.000000,543,static
25598733,14333,-0.097046,-1.006470,-0.153198,2.136230,-0.915527,4.699707,0.000000,0.000000,0.000000,519,static
25613329,14596,-0.097290,-1.007813,-0.153320,2.136230,-0.610352,4.394531,132.556152,106.311035,379.711914,494,static
25628412,15083,-0.096558,-1.006226,-0.153564,2.197266,-0.610352,4.394531,0.000000,0.000000,0.000000,462,static
25643337,14925,-0.097900,-1.007324,-0.154541,2.075195,-0.671387,4.455566,0.000000,0.000000,0.000000,456,static
25657706,14369,-0.098022,-1.006348,-0.156006,2.014160,-0.671387,4.455566,0.000000,0.000000,0.000000,445,static
25671746,14040,-0.097168,-1.006836,-0.153687,1.647949,-0.732422,4.516602,132.812500,106.945801,378.381348,443,static
25686811,15065,-0.097046,-1.005981,-0.153931,1.831055,-0.732422,4.394531,0.000000,0.000000,0.000000,446,static
25701015,14204,-0.097290,-1.007690,-0.152588,1.647949,-0.732422,4.272461,0.000000,0.000000,0.000000,445,static
25715512,14497,-0.097656,-1.008545,-0.153564,1.953125,-0.610352,4.394531,132.958984,106.408691,378.613281,461,static
25730960,15448,-0.098145,-1.006714,-0.153076,2.014160,-0.427246,4.272461,0.000000,0.000000,0.000000,456,static
25744978,14018,-0.098389,-1.006714,-0.153687,2.258301,-0.488281,4.516602,0.000000,0.000000,0.000000,476,static
25759775,14797,-0.097046,-1.005005,-0.155273,2.136230,-0.549316,4.577637,132.568359,106.286621,379.846191,487,static
25775180,15405,-0.099121,-1.007690,-0.153076,1.953125,-0.671387,4.821777,0.000000,0.000000,0.000000,496,static
25789559,14379,-0.097290,-1.007080,-0.153442,1.770020,-0.732422,5.187988,0.000000,0.000000,0.000000,497,static
25804525,14966,-0.097168,-1.006592,-0.152588,1.831055,-0.610352,5.187988,0.000000,0.000000,0.000000,499,static
25818651,14126,-0.095581,-1.007324,-0.151489,1.708984,-0.549316,5.187988,131.896973,106.518555,379.943848,494,static
25833812,15161,-0.094971,-1.007202,-0.153076,1.770020,-0.488281,4.943848,0.000000,0.000000,0.000000,491,static
25848374,14562,-0.095215,-1.007080,-0.151733,2.197266,-0.427246,5.004883,0.000000,0.000000,0.000000,483,static
25862824,14450,-0.096680,-1.007568,-0.153320,2.197266,-0.549316,4.943848,132.800293,107.153320,379.687500,485,static
25877919,15095,-0.094482,-1.005493,-0.153564,2.014160,-0.549316,5.004883,0.000000,0.000000,0.000000,473,static
25892300,14381,-0.095215,-1.004395,-0.154785,1.770020,-0.793457,4.760742,0.000000,0.000000,0.000000,473,static
25906567,14267,-0.094360,-1.007690,-0.152222,1.586914,-0.732422,4.394531,132.543945,106.994629,381.311035,470,static
25921663,15096,-0.094238,-1.006958,-0.152710,1.525879,-0.793457,3.967285,0.000000,0.000000,0.000000,462,static
25935941,14278,-0.095459,-1.007568,-0.152100,1.525879,-0.854492,3.906250,0.000000,0.000000,0.000000,466,static
25950033,14092,-0.095093,-1.006470,-0.151367,1.770020,-0.671387,3.723145,0.000000,0.000000,0.000000,459,static
25964426,14393,-0.095459,-1.006836,-0.151855,1.953125,-0.732422,3.723145,132.238770,106.848145,380.151367,451,static
25979826,15400,-0.097290,-1.007690,-0.153931,1.892090,-0.732422,3.906250,0.000000,0.000000,0.000000,456,static
25994459,14633,-0.096313,-1.007935,-0.152466,1.647949,-0.671387,4.089355,0.000000,0.000000,0.000000,449,static
26008589,14130,-0.093872,-1.007202,-0.151367,1.281738,-0.854492,4.394531,132.287598,106.945801,379.528809,458,static
26023879,15290,-0.094238,-1.006714,-0.150757,1.342773,-0.549316,4.333496,0.000000,0.000000,0.000000,454,static
26038250,14371,-0.093750,-1.008301,-0.148682,1.342773,-0.549316,4.211426,0.000000,0.000000,0.000000,464,static
26052745,14495,-0.094360,-1.008179,-0.150513,2.136230,-0.549316,3.967285,0.000000,0.000000,0.000000,468,static
26067226,14481,-0.094482,-1.008179,-0.149292,2.563477,-0.427246,4.272461,131.115723,106.701660,379.162598,473,static
26082820,15594,-0.094849,-1.007813,-0.150513,2.502441,-0.366211,4.272461,0.000000,0.000000,0.000000,478,static
26097506,14686,-0.095215,-1.005127,-0.152222,2.502441,-0.488281,3.967285,0.000000,0.000000,0.000000,484,static
26111731,14225,-0.094482,-1.005615,-0.151733,2.258301,-0.488281,3.784180,131.689453,106.359863,377.819824,484,static
26127441,15710,-0.096802,-1.005493,-0.151367,2.014160,-0.549316,3.479004,0.000000,0.000000,0.000000,502,static
26141740,14299,-0.096191,-1.006714,-0.151123,1.892090,-0.549316,3.601074,0.000000,0.000000,0.000000,521,static
26156224,14484,-0.095703,-1.006104,-0.150757,1.831055,-0.427246,3.540039,132.434082,106.408691,378.308105,554,static
26171852,15628,-0.095337,-1.006592,-0.149536,1.831055,-0.549316,3.723145,0.000000,0.000000,0.000000,590,static
26186067,14215,-0.095215,-1.007080,-0.151245,2.075195,-0.427246,3.479004,0.000000,0.000000,0.000000,619,static
26200409,14342,-0.095581,-1.006836,-0.151733,2.075195,-0.305176,3.356934,0.000000,0.000000,0.000000,653,static
26215213,14804,-0.094238,-1.004639,-0.150879,1.831055,-0.549316,3.234863,132.031250,105.798340,378.576660,663,static
26230557,15344,-0.095703,-1.005371,-0.151123,1.586914,-0.610352,2.563477,0.000000,0.000000,0.000000,672,static
26244832,14275,-0.098511,-1.005249,-0.152710,1.281738,-0.488281,2.258301,0.000000,0.000000,0.000000,655,static
26259244,14412,-0.099121,-1.005127,-0.152344,0.976562,-0.610352,2.014160,132.849121,105.993652,378.906250,632,static
26274315,15071,-0.099243,-1.004639,-0.152100,0.000000,-0.610352,2.075195,0.000000,0.000000,0.000000,591,static
26288559,14244,-0.101440,-1.006348,-0.150269,-1.037598,-0.732422,2.502441,0.000000,0.000000,0.000000,548,static
26302629,14070,-0.101318,-1.007935,-0.147949,-1.281738,-0.793457,3.112793,132.702637,105.786133,378.674316,512,static
26317915,15286,-0.101318,-1.010132,-0.142944,-0.976562,-0.915527,3.479004,0.000000,0.000000,0.000000,476,static
26332457,14542,-0.101318,-1.011963,-0.141357,-0.549316,-0.671387,3.601074,0.000000,0.000000,0.000000,447,static
26347143,14686,-0.100952,-1.012573,-0.141235,1.037598,-0.610352,4.272461,0.000000,0.000000,0.000000,430,static
26361808,14665,-0.101929,-1.010254,-0.143188,2.380371,-0.549316,4.638672,132.470703,105.322266,378.344727,415,static
26377537,15729,-0.099854,-1.007080,-0.145752,2.624512,-0.610352,4.577637,0.000000,0.000000,0.000000,413,static
26392022,14485,-0.099243,-1.005615,-0.146118,2.319336,-0.671387,4.577637,0.000000,0.000000,0.000000,424,static
26406138,14116,-0.099243,-1.005859,-0.147217,1.953125,-0.793457,4.455566,132.226562,105.456543,378.466797,435,static
26421489,15351,-0.099731,-1.006470,-0.145752,1.403809,-0.671387,4.394531,0.000000,0.000000,0.000000,449,static
26435901,14412,-0.099854,-1.007568,-0.146362,1.159668,-0.671387,4.150391,0.000000,0.000000,0.000000,466,static
26450513,14612,-0.099731,-1.008911,-0.143433,1.098633,-0.549316,4.272461,132.275391,105.798340,377.099609,471,static
26465472,14959,-0.098633,-1.007690,-0.143311,1.464844,-0.610352,4.333496,0.000000,0.000000,0.000000,485,static
26479713,14241,-0.099609,-1.007446,-0.142822,1.831055,-0.488281,4.211426,0.000000,0.000000,0.000000,503,static
26493862,14149,-0.099731,-1.007813,-0.144409,2.075195,-0.488281,4.455566,0.000000,0.000000,0.000000,511,static
26508455,14593,-0.099609,-1.007690,-0.144897,2.014160,-0.549316,4.516602,132.177734,106.213379,378.771973,518,static
26523716,15261,-0.099121,-1.006470,-0.144653,1.892090,-0.610352,4.516602,0.000000,0.000000,0.000000,522,static
26538041,14325,-0.098633,-1.006958,-0.145264,1.831055,-0.488281,4.516602,0.000000,0.000000,0.000000,520,static
26552631,14590,-0.098389,-1.007813,-0.143066,1.708984,-0.549316,4.394531,132.727051,105.749512,378.625488,507,static
26568110,15479,-0.098755,-1.007446,-0.144043,1.647949,-0.549316,4.211426,0.000000,0.000000,0.000000,505,static
26582696,14586,-0.094849,-0.996216,-0.152466,1.770020,-0.488281,4.211426,0.000000,0.000000,0.000000,494,static
26597244,14548,-0.098267,-1.016846,-0.139038,1.220703,0.244141,4.150391,0.000000,0.000000,0.000000,482,static
26611397,14153,-0.098877,-1.008301,-0.142578,1.831055,-0.732422,4.028320,132.275391,105.920410,379.089355,473,static
26627252,15855,-0.099365,-1.008057,-0.143311,2.014160,-0.488281,3.967285,0.000000,0.000000,0.000000,460,static
26641173,13921,-0.098511,-1.007446,-0.142212,1.953125,-0.549316,3.906250,0.000000,0.000000,0.000000,446,static
26655489,14316,-0.099243,-1.008301,-0.142944,2.075195,-0.549316,3.906250,131.530762,105.468750,378.295898,444,static
26670423,14934,-0.099976,-1.009155,-0.143311,1.892090,-0.549316,4.150391,0.000000,0.000000,0.000000,433,static
26685152,14729,-0.099487,-1.007324,-0.142212,1.953125,-0.610352,4.028320,0.000000,0.000000,0.000000,429,static
26699983,14831,-0.099243,-1.007080,-0.142456,2.075195,-0.732422,4.211426,131.921387,105.700684,377.587891,421,static
26715442,15459,-0.099365,-1.007568,-0.143066,2.075195,-0.610352,4.150391,0.000000,0.000000,0.000000,421,static
26729909,14467,-0.099487,-1.007568,-0.142090,1.831055,-0.549316,4.333496,0.000000,0.000000,0.000000,431,static
26744635,14726,-0.099731,-1.008301,-0.143066,1.892090,-0.671387,4.333496,0.000000,0.000000,0.000000,434,static
26759001,14366,-0.098267,-1.007935,-0.141479,1.953125,-0.671387,4.272461,132.043457,105.529785,377.209473,442,static
26774727,15726,-0.097778,-1.008301,-0.141724,2.319336,-0.671387,4.150391,0.000000,0.000000,0.000000,449,static
26790042,15315,-0.097778,-1.007202,-0.142700,2.380371,-0.671387,3.967285,0.000000,0.000000,0.000000,459,static
26804887,14845,-0.098877,-1.007813,-0.142212,2.319336,-0.671387,3.967285,131.774902,105.187988,377.612305,474,static
26820947,16060,-0.098999,-1.006714,-0.144165,2.197266,-0.610352,3.906250,0.000000,0.000000,0.000000,498,static
26835527,14580,-0.099609,-1.007446,-0.143677,1.953125,-0.610352,3.967285,0.000000,0.000000,0.000000,528,static
26850242,14715,-0.099121,-1.006714,-0.142212,1.708984,-0.793457,4.028320,131.567383,105.407715,377.136230,561,static
26866141,15899,-0.098999,-1.008179,-0.142212,1.892090,-0.610352,3.967285,0.000000,0.000000,0.000000,608,static
26880232,14091,-0.099243,-1.007935,-0.142334,1.831055,-0.671387,3.784180,0.000000,0.000000,0.000000,644,static
26894815,14583,-0.099121,-1.008545,-0.142090,1.892090,-0.488281,3.845215,0.000000,0.000000,0.000000,673,static
26909706,14891,-0.098633,-1.006226,-0.143066,2.075195,-0.549316,3.723145,131.469727,105.065918,376.354980,688,static
26924676,14970,-0.099365,-1.007690,-0.141479,2.075195,-0.549316,3.479004,0.000000,0.000000,0.000000,683,static
26938963,14287,-0.099731,-1.007568,-0.142212,2.319336,-0.488281,3.173828,0.000000,0.000000,0.000000,670,static
26952977,14014,-0.099731,-1.007202,-0.141846,2.136230,-0.488281,3.417969,132.287598,105.126953,377.563477,649,static
26967972,14995,-0.101318,-1.008789,-0.142822,2.075195,-0.488281,3.417969,0.000000,0.000000,0.000000,622,static
26982327,14355,-0.101074,-1.007324,-0.143188,2.197266,-0.610352,3.723145,0.000000,0.000000,0.000000,587,static
26996257,13930,-0.102539,-1.007568,-0.143799,2.075195,-0.610352,3.967285,131.701660,105.053711,376.855469,557,static
27012119,15862,-0.101440,-1.008301,-0.143311,1.708984,-0.732422,4.333496,0.000000,0.000000,0.000000,524,static
27026198,14079,-0.101685,-1.008911,-0.140503,1.647949,-0.671387,4.394531,0.000000,0.000000,0.000000,501,static
27040477,14279,-0.099243,-1.006958,-0.140991,1.892090,-0.610352,4.516602,0.000000,0.000000,0.000000,480,static
27054985,14508,-0.100098,-1.007690,-0.142090,2.014160,-0.610352,4.089355,131.713867,105.065918,377.502441,466,static
27070324,15339,-0.100464,-1.005737,-0.143433,2.075195,-0.610352,3.967285,0.000000,0.000000,0.000000,458,static
27085076,14752,-0.099976,-1.008057,-0.140991,2.075195,-0.793457,4.089355,0.000000,0.000000,0.000000,453,static
27099727,14651,-0.100952,-1.008423,-0.141602,1.892090,-0.610352,3.906250,131.652832,104.724121,375.305176,460,static
27116385,16658,-0.100586,-1.008179,-0.142334,1.770020,-0.732422,4.028320,0.000000,0.000000,0.000000,467,static
27131075,14690,-0.101074,-1.007813,-0.140869,1.953125,-0.671387,4.211426,0.000000,0.000000,0.000000,475,static
27146224,15149,-0.101685,-1.009033,-0.141602,2.014160,-0.671387,4.089355,131.250000,104.345703,376.318359,489,static
27161645,15421,-0.101440,-1.008667,-0.140137,2.136230,-0.671387,4.150391,0.000000,0.000000,0.000000,497,static
27176185,14540,-0.101074,-1.006958,-0.141602,1.953125,-0.732422,4.333496,0.000000,0.000000,0.000000,504,static
27191034,14849,-0.100708,-1.007446,-0.141113,1.831055,-0.610352,4.333496,0.000000,0.000000,0.000000,507,static
27205546,14512,-0.099976,-1.007568,-0.140259,1.892090,-0.488281,4.272461,131.323242,105.114746,375.720215,503,static
27221190,15644,-0.100098,-1.007935,-0.141235,1.953125,-0.610352,4.089355,0.000000,0.000000,0.000000,502,static
27235747,14557,-0.100464,-1.008545,-0.139160,2.136230,-0.854492,3.906250,0.000000,0.000000,0.000000,501,static
27249759,14012,-0.099609,-1.008301,-0.141235,2.441406,-0.549316,4.028320,131.738281,104.870605,377.001953,495,static
27264949,15190,-0.100220,-1.007446,-0.140747,2.441406,-0.549316,4.028320,0.000000,0.000000,0.000000,482,static
27279352,14403,-0.100708,-1.007690,-0.142212,2.319336,-0.671387,4.150391,0.000000,0.000000,0.000000,480,static
27293562,14210,-0.100952,-1.007324,-0.141968,1.770020,-0.732422,4.150391,132.348633,105.017090,377.685547,468,static
27308437,14875,-0.100098,-1.006226,-0.141235,2.014160,-0.549316,4.272461,0.000000,0.000000,0.000000,460,static
27322317,13880,-0.100708,-1.008301,-0.140991,2.136230,-0.671387,4.089355,0.000000,0.000000,0.000000,452,static
27336296,13979,-0.101685,-1.007568,-0.141602,2.319336,-0.488281,4.272461,0.000000,0.000000,0.000000,448,static
27350388,14092,-0.099609,-1.008545,-0.141357,2.441406,-0.549316,4.150391,132.336426,105.529785,378.088379,445,static
27365754,15366,-0.100708,-1.007568,-0.142456,2.380371,-0.732422,4.028320,0.000000,0.000000,0.000000,445,static
27380046,14292,-0.100464,-1.007568,-0.142334,2.197266,-0.610352,4.150391,0.000000,0.000000,0.000000,445,static
27394918,14872,-0.099854,-1.008423,-0.141602,2.075195,-0.671387,4.211426,132.006836,104.724121,377.929687,446,static
27410893,15975,-0.099854,-1.008057,-0.140259,2.136230,-0.610352,4.089355,0.000000,0.000000,0.000000,446,static
27424872,13979,-0.101196,-1.007690,-0.140991,2.136230,-0.549316,3.967285,0.000000,0.000000,0.000000,450,static
27439485,14613,-0.100464,-1.008057,-0.141357,2.136230,-0.671387,3.967285,132.080078,104.992676,377.172852,451,static
27454679,15194,-0.101318,-1.008667,-0.141113,2.014160,-0.488281,4.028320,0.000000,0.000000,0.000000,457,static
27468688,14009,-0.101685,-1.008301,-0.142822,1.953125,-0.488281,4.272461,0.000000,0.000000,0.000000,459,static
27483163,14475,-0.100464,-1.008789,-0.141235,2.014160,-0.549316,4.455566,0.000000,0.000000,0.000000,459,static
27497845,14682,-0.098633,-1.006958,-0.141846,2.075195,-0.671387,4.455566,131.652832,105.065918,377.575684,462,static
27513268,15423,-0.100464,-1.007935,-0.141235,2.014160,-0.671387,4.272461,0.000000,0.000000,0.000000,464,static
27527563,14295,-0.101807,-1.009033,-0.141602,1.953125,-0.488281,4.272461,0.000000,0.000000,0.000000,480,static
27542009,14446,-0.100342,-1.008057,-0.140869,1.831055,-0.671387,4.333496,131.176758,104.931641,377.087402,508,static
27557449,15440,-0.100464,-1.008179,-0.140747,1.708984,-0.549316,4.211426,0.000000,0.000000,0.000000,547,static
27571706,14257,-0.100342,-1.008057,-0.139160,1.892090,-0.488281,4.211426,0.000000,0.000000,0.000000,584,static
27586321,14615,-0.099365,-1.008911,-0.140137,1.953125,-0.610352,4.272461,0.000000,0.000000,0.000000,634,static
27600571,14250,-0.099854,-1.007935,-0.139893,2.197266,-0.427246,4.150391,131.494141,105.041504,378.027344,671,static
27615997,15426,-0.099854,-1.007813,-0.139771,2.075195,-0.732422,4.089355,0.000000,0.000000,0.000000,693,static
27630465,14468,-0.100098,-1.007690,-0.141235,2.075195,-0.549316,4.028320,0.000000,0.000000,0.000000,702,static
27645047,14582,-0.099976,-1.007568,-0.141357,1.831055,-0.610352,4.089355,131.506348,105.004883,376.562500,695,static
27660268,15221,-0.100342,-1.008423,-0.139526,1.403809,-0.610352,4.150391,0.000000,0.000000,0.000000,679,static
27674753,14485,-0.099731,-1.010132,-0.138672,1.647949,-0.793457,4.394531,0.000000,0.000000,0.000000,649,static
27689221,14468,-0.099854,-1.008667,-0.140259,2.014160,-0.610352,4.272461,131.384277,104.382324,377.038574,614,static
27705144,15923,-0.099121,-1.008057,-0.139893,2.075195,-0.549316,3.967285,0.000000,0.000000,0.000000,572,static
27719833,14689,-0.100098,-1.008423,-0.139893,1.892090,-0.671387,4.089355,0.000000,0.000000,0.000000,534,static
27734408,14575,-0.100220,-1.008667,-0.140137,1.953125,-0.549316,4.394531,0.000000,0.000000,0.000000,505,static
27748701,14293,-0.101074,-1.008179,-0.140869,2.136230,-0.549316,4.516602,131.408691,104.272461,376.635742,482,static
27763566,14865,-0.100342,-1.005127,-0.142944,1.708984,-0.671387,4.760742,0.000000,0.000000,0.000000,463,static
27778147,14581,-0.098267,-1.007935,-0.139038,1.281738,-0.793457,4.699707,0.000000,0.000000,0.000000,460,static
27791944,13797,-0.097778,-1.008301,-0.137939,1.708984,-0.610352,4.455566,131.225586,104.699707,375.732422,455,static
27807400,15456,-0.098877,-1.008667,-0.138672,1.953125,-0.671387,4.211426,0.000000,0.000000,0.000000,456,static
27821227,13827,-0.099121,-1.009521,-0.136841,2.075195,-0.671387,4.150391,0.000000,0.000000,0.000000,460,static
27835334,14107,-0.099365,-1.008301,-0.138794,2.197266,-0.854492,4.272461,131.005859,104.870605,376.928711,466,static
27849982,14648,-0.100342,-1.009521,-0.138794,2.014160,-0.610352,4.455566,0.000000,0.000000,0.000000,474,static
27863702,13720,-0.099243,-1.008179,-0.139038,2.075195,-0.549316,4.516602,0.000000,0.000000,0.000000,482,static
27877871,14169,-0.098999,-1.009399,-0.138428,2.014160,-0.549316,4.455566,0.000000,0.000000,0.000000,490,static
27892326,14455,-0.098511,-1.008667,-0.138916,2.014160,-0.610352,4.577637,131.286621,105.004883,377.099609,490,static
