t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
70567782,15829,-0.423218,-0.862671,-0.351807,2.014160,-0.610352,4.821777,0.000000,0.000000,0.000000,684,static
70583196,15414,-0.424316,-0.861816,-0.349365,2.197266,-0.549316,4.760742,0.000000,0.000000,0.000000,692,static
70598458,15262,-0.424072,-0.863281,-0.350464,1.953125,-0.549316,4.821777,123.254395,-30.187988,71.728516,693,static
70615392,16934,-0.424805,-0.863281,-0.349609,1.953125,-0.732422,4.760742,0.000000,0.000000,0.000000,670,static
70631144,15752,-0.426025,-0.861938,-0.349976,2.014160,-0.732422,4.760742,0.000000,0.000000,0.000000,646,static
70646352,15208,-0.426025,-0.861450,-0.350342,2.075195,-0.671387,4.821777,123.229980,-30.200195,72.717285,609,static
70662135,15783,-0.426025,-0.861206,-0.350220,2.014160,-0.671387,4.699707,0.000000,0.000000,0.000000,579,static
70677718,15583,-0.424805,-0.862305,-0.350586,2.014160,-0.549316,4.821777,0.000000,0.000000,0.000000,553,static
70693432,15714,-0.427368,-0.864380,-0.351074,1.525879,-0.244141,5.126953,122.924805,-30.017090,72.424316,528,static
70710267,16835,-0.424927,-0.863281,-0.348511,1.831055,-0.488281,4.699707,0.000000,0.000000,0.000000,507,static
70725657,15390,-0.424805,-0.862915,-0.348022,1.831055,-0.610352,4.760742,0.000000,0.000000,0.000000,494,static
70741205,15548,-0.425659,-0.864136,-0.349487,2.136230,-0.610352,4.821777,122.949219,-29.724121,74.230957,480,static
70757324,16119,-0.425537,-0.864014,-0.349487,1.953125,-0.549316,4.821777,0.000000,0.000000,0.000000,471,static
70773220,15896,-0.425171,-0.863281,-0.349609,2.197266,-0.671387,4.821777,0.000000,0.000000,0.000000,468,static
70788752,15532,-0.423584,-0.862915,-0.350708,2.380371,-0.610352,4.760742,122.485352,-29.748535,72.192383,472,static
70805170,16418,-0.425049,-0.862061,-0.350830,2.014160,-0.732422,4.821777,0.000000,0.000000,0.000000,477,static
70820229,15059,-0.426270,-0.863037,-0.348999,2.197266,-0.549316,4.638672,0.000000,0.000000,0.000000,477,static
70835299,15070,-0.425659,-0.862549,-0.349365,2.258301,-0.610352,4.638672,122.961426,-29.931641,71.508789,487,static
70851633,16334,-0.425903,-0.863281,-0.348877,2.441406,-0.488281,4.821777,0.000000,0.000000,0.000000,491,static
70867194,15561,-0.424927,-0.862915,-0.350220,2.380371,-0.427246,4.760742,0.000000,0.000000,0.000000,494,static
70882482,15288,-0.424805,-0.862183,-0.348999,2.319336,-0.610352,4.821777,122.729492,-30.041504,72.290039,493,static
70899325,16843,-0.424438,-0.863037,-0.350098,2.441406,-0.488281,4.821777,0.000000,0.000000,0.000000,493,static
70914714,15389,-0.424683,-0.862549,-0.349976,2.380371,-0.488281,4.821777,0.000000,0.000000,0.000000,499,static
70929705,14991,-0.425293,-0.862915,-0.349854,2.075195,-0.610352,4.821777,0.000000,0.000000,0.000000,500,static
70944142,14437,-0.425903,-0.862549,-0.350342,2.197266,-0.610352,4.760742,122.729492,-29.785156,72.412109,487,static
70959783,15641,-0.425903,-0.862427,-0.350098,2.075195,-0.549316,4.760742,0.000000,0.000000,0.000000,489,static
70974883,15100,-0.424927,-0.862183,-0.350342,2.258301,-0.793457,4.821777,0.000000,0.000000,0.000000,483,static
70991005,16122,-0.424805,-0.863892,-0.350586,2.380371,-0.610352,4.821777,123.266602,-29.321289,72.778320,469,static
71007581,16576,-0.423584,-0.862549,-0.350830,2.197266,-0.671387,4.882812,0.000000,0.000000,0.000000,472,static
71023348,15767,-0.423340,-0.862305,-0.350830,2.258301,-0.671387,4.760742,0.000000,0.000000,0.000000,467,static
71039150,15802,-0.424561,-0.862549,-0.350342,2.014160,-0.610352,4.760742,123.461914,-29.748535,71.740723,460,static
71055582,16432,-0.424194,-0.861816,-0.349854,2.197266,-0.610352,4.821777,0.000000,0.000000,0.000000,457,static
71070074,14492,-0.425415,-0.861694,-0.349609,2.136230,-0.549316,4.821777,0.000000,0.000000,0.000000,454,static
71084655,14581,-0.425781,-0.862915,-0.349854,2.075195,-0.610352,4.699707,123.364258,-30.163574,72.961426,451,static
71100193,15538,-0.425171,-0.861694,-0.350830,2.136230,-0.732422,4.699707,0.000000,0.000000,0.000000,444,static
71115276,15083,-0.424072,-0.863281,-0.349731,2.197266,-0.549316,4.699707,0.000000,0.000000,0.000000,445,static
71130418,15142,-0.423218,-0.863892,-0.350098,2.258301,-0.549316,4.821777,123.095703,-30.004883,72.705078,445,static
71147759,17341,-0.424316,-0.861450,-0.348755,2.258301,-0.610352,4.882812,0.000000,0.000000,0.000000,450,static
71165178,17419,-0.427002,-0.861572,-0.349243,2.197266,-0.427246,4.821777,0.000000,0.000000,0.000000,454,static
71180587,15409,-0.427002,-0.862427,-0.350830,2.319336,-0.671387,4.760742,123.510742,-29.541016,72.363281,450,static
71197638,17051,-0.424683,-0.863525,-0.349976,2.380371,-0.488281,4.760742,0.000000,0.000000,0.000000,452,static
71213686,16048,-0.421875,-0.863403,-0.349609,2.197266,-0.671387,4.943848,0.000000,0.000000,0.000000,458,static
71230965,17279,-0.422607,-0.861450,-0.348511,1.892090,-0.488281,4.699707,123.498535,-29.553223,71.899414,463,static
71248322,17357,-0.426758,-0.863281,-0.351074,1.647949,-0.549316,4.760742,0.000000,0.000000,0.000000,476,static
71264628,16306,-0.427490,-0.863159,-0.351563,2.197266,-0.549316,4.821777,0.000000,0.000000,0.000000,509,static
71279817,15189,-0.426147,-0.861572,-0.349731,2.319336,-0.549316,4.821777,122.766113,-30.541992,71.081543,544,static
71296863,17046,-0.425049,-0.861450,-0.348877,2.258301,-0.732422,4.699707,0.000000,0.000000,0.000000,582,static
71312534,15671,-0.425537,-0.864380,-0.349243,1.892090,-0.610352,4.882812,0.000000,0.000000,0.000000,635,static
71328024,15490,-0.424316,-0.862549,-0.350952,1.953125,-0.610352,4.882812,122.546387,-29.956055,71.386719,668,static
71344678,16654,-0.424805,-0.862671,-0.350952,2.136230,-0.732422,4.882812,0.000000,0.000000,0.000000,684,static
71360273,15595,-0.424805,-0.862915,-0.348633,2.136230,-0.549316,5.004883,0.000000,0.000000,0.000000,689,static
71375890,15617,-0.424194,-0.863037,-0.349487,2.014160,-0.610352,4.821777,122.973633,-30.041504,72.753906,680,static
71392655,16765,-0.425659,-0.862427,-0.349365,2.014160,-0.610352,4.699707,0.000000,0.000000,0.000000,659,static
71409629,16974,-0.426270,-0.863037,-0.349976,2.014160,-0.610352,4.760742,0.000000,0.000000,0.000000,626,static
71424410,14781,-0.426514,-0.861328,-0.350830,2.136230,-0.610352,4.760742,0.000000,0.000000,0.000000,595,static
71439199,14789,-0.425293,-0.862671,-0.349609,2.197266,-0.671387,4.821777,123.217773,-29.724121,73.059082,565,static
71455770,16571,-0.425293,-0.862793,-0.349365,2.136230,-0.671387,4.699707,0.000000,0.000000,0.000000,536,static
71470644,14874,-0.423950,-0.863647,-0.348877,2.014160,-0.671387,4.699707,0.000000,0.000000,0.000000,515,static
71485250,14606,-0.425049,-0.861938,-0.348755,2.136230,-0.854492,4.821777,122.937012,-29.821777,72.607422,500,static
71500722,15472,-0.425415,-0.862305,-0.349121,2.319336,-0.610352,4.821777,0.000000,0.000000,0.000000,487,static
71515435,14713,-0.426514,-0.863403,-0.350464,2.136230,-0.793457,4.760742,0.000000,0.000000,0.000000,480,static
71531068,15633,-0.424438,-0.862183,-0.350342,2.258301,-0.671387,5.004883,122.875977,-30.139160,72.290039,473,static
71547137,16069,-0.426025,-0.862549,-0.349854,2.319336,-0.549316,4.699707,0.000000,0.000000,0.000000,473,static
71561827,14690,-0.424805,-0.861572,-0.349609,2.380371,-0.671387,4.760742,0.000000,0.000000,0.000000,478,static
71576622,14795,-0.424194,-0.863281,-0.349487,2.136230,-0.549316,4.699707,122.949219,-29.602051,72.668457,480,static
71592795,16173,-0.424683,-0.863281,-0.348999,2.197266,-0.610352,4.760742,0.000000,0.000000,0.000000,481,static
71607588,14793,-0.425415,-0.863037,-0.349243,2.380371,-0.610352,4.821777,0.000000,0.000000,0.000000,485,static
71622416,14828,-0.425293,-0.861572,-0.349854,2.441406,-0.732422,5.004883,0.000000,0.000000,0.000000,487,static
71637056,14640,-0.424927,-0.860718,-0.349976,2.380371,-0.671387,4.882812,122.619629,-30.212402,71.923828,492,static
71652732,15676,-0.425293,-0.861938,-0.349854,2.136230,-0.488281,4.760742,0.000000,0.000000,0.000000,497,static
71667382,14650,-0.423828,-0.861938,-0.350098,2.136230,-0.610352,4.638672,0.000000,0.000000,0.000000,493,static
71681911,14529,-0.424194,-0.862183,-0.350220,2.319336,-0.549316,4.699707,123.010254,-29.614258,72.521973,487,static
71697786,15875,-0.424316,-0.862183,-0.350830,2.197266,-0.549316,4.760742,0.000000,0.000000,0.000000,489,static
71711860,14074,-0.425659,-0.862427,-0.350830,2.136230,-0.671387,4.882812,0.000000,0.000000,0.000000,487,static
71725903,14043,-0.423584,-0.863281,-0.351318,2.319336,-0.549316,4.821777,122.705078,-29.565430,72.326660,484,static
71741475,15572,-0.424561,-0.862793,-0.351074,2.380371,-0.732422,4.821777,0.000000,0.000000,0.000000,477,static
71756220,14745,-0.423706,-0.862671,-0.350708,2.197266,-0.732422,4.882812,0.000000,0.000000,0.000000,467,static
71771836,15616,-0.424561,-0.863281,-0.350220,2.136230,-0.732422,4.882812,123.022461,-30.297852,72.583008,459,static
71788266,16430,-0.424561,-0.862549,-0.349609,2.197266,-0.671387,4.699707,0.000000,0.000000,0.000000,459,static
71804393,16127,-0.425049,-0.862427,-0.350586,2.197266,-0.549316,4.821777,0.000000,0.000000,0.000000,455,static
71821509,17116,-0.424927,-0.862061,-0.349365,2.136230,-0.610352,4.760742,122.570801,-30.041504,71.020508,454,static
71838136,16627,-0.425659,-0.861938,-0.350342,2.380371,-0.549316,4.760742,0.000000,0.000000,0.000000,451,static
71854045,15909,-0.425293,-0.861328,-0.349609,2.258301,-0.549316,4.699707,0.000000,0.000000,0.000000,455,static
71869404,15359,-0.425781,-0.861328,-0.349854,2.197266,-0.549316,4.760742,0.000000,0.000000,0.000000,454,static
71886453,17049,-0.424561,-0.862671,-0.350830,2.319336,-0.671387,4.943848,123.327637,-29.992676,70.642090,454,static
71903118,16665,-0.423950,-0.862549,-0.350586,2.380371,-0.549316,4.821777,0.000000,0.000000,0.000000,456,static
71919111,15993,-0.423828,-0.863403,-0.349487,2.380371,-0.549316,4.821777,0.000000,0.000000,0.000000,456,static
71934135,15024,-0.425537,-0.862549,-0.349731,2.197266,-0.366211,4.882812,123.083496,-29.650879,72.045898,451,static
71950389,16254,-0.426636,-0.861816,-0.350342,2.258301,-0.610352,4.882812,0.000000,0.000000,0.000000,460,static
71965542,15153,-0.426636,-0.861572,-0.351807,2.563477,-0.610352,4.821777,0.000000,0.000000,0.000000,460,static
71980466,14924,-0.423340,-0.862183,-0.351563,2.258301,-0.610352,4.821777,122.534180,-30.053711,73.120117,453,static
71996467,16001,-0.419922,-0.863403,-0.351440,2.380371,-0.671387,4.943848,0.000000,0.000000,0.000000,461,static
72011595,15128,-0.422852,-0.862305,-0.350098,2.197266,-0.793457,4.882812,0.000000,0.000000,0.000000,459,static
72026054,14459,-0.425415,-0.862061,-0.349854,2.136230,-0.732422,4.882812,123.107910,-30.493164,72.827148,471,static
72043224,17170,-0.428101,-0.862549,-0.352051,1.953125,-0.427246,4.821777,0.000000,0.000000,0.000000,498,static
72058532,15308,-0.427246,-0.860229,-0.350708,2.441406,-0.488281,4.882812,0.000000,0.000000,0.000000,530,static
72073506,14974,-0.426514,-0.860718,-0.349243,2.136230,-0.549316,4.821777,123.132324,-30.053711,72.851562,560,static
72089486,15980,-0.424316,-0.862915,-0.350220,2.197266,-0.549316,5.004883,0.000000,0.000000,0.000000,610,static
72103841,14355,-0.423218,-0.864014,-0.350586,2.136230,-0.610352,4.760742,0.000000,0.000000,0.000000,642,static
72118211,14370,-0.422852,-0.864258,-0.351685,2.380371,-0.549316,4.760742,123.449707,-29.956055,72.961426,670,static
72134440,16229,-0.422607,-0.863037,-0.351685,2.441406,-0.549316,4.882812,0.000000,0.000000,0.000000,678,static
72152791,18351,-0.422852,-0.862183,-0.351318,2.136230,-0.610352,4.821777,0.000000,0.000000,0.000000,682,static
72168289,15498,-0.425049,-0.862549,-0.350952,2.258301,-0.610352,4.943848,123.254395,-29.443359,73.266602,665,static
72185045,16756,-0.425659,-0.861694,-0.350098,2.014160,-0.488281,4.882812,0.000000,0.000000,0.000000,636,static
72200455,15410,-0.426514,-0.860474,-0.350952,2.014160,-0.488281,4.943848,0.000000,0.000000,0.000000,606,static
72215931,15476,-0.425903,-0.862061,-0.351440,2.136230,-0.610352,4.821777,0.000000,0.000000,0.000000,568,static
72232082,16151,-0.426147,-0.862671,-0.351440,2.380371,-0.732422,4.760742,123.181152,-29.162598,71.948242,545,static
72248964,16882,-0.423096,-0.863647,-0.350220,2.319336,-0.732422,4.943848,0.000000,0.000000,0.000000,519,static
72264204,15240,-0.422485,-0.863281,-0.349976,2.197266,-0.549316,4.760742,0.000000,0.000000,0.000000,500,static
72279658,15454,-0.424316,-0.862915,-0.350342,2.075195,-0.549316,4.821777,123.352051,-29.968262,72.863770,488,static
72297060,17402,-0.424561,-0.863525,-0.350220,2.258301,-0.610352,4.699707,0.000000,0.000000,0.000000,458,static
72312515,15455,-0.425537,-0.863403,-0.352051,2.380371,-0.549316,4.699707,0.000000,0.000000,0.000000,474,static
72329645,17130,-0.425049,-0.861328,-0.350708,2.502441,-0.610352,5.004883,122.998047,-29.870605,71.960449,475,static
72347950,18305,-0.424927,-0.860962,-0.350586,2.197266,-0.488281,4.882812,0.000000,0.000000,0.000000,482,static
72363446,15496,-0.424438,-0.862061,-0.350952,2.258301,-0.671387,4.760742,0.000000,0.000000,0.000000,487,static
72379214,15768,-0.425537,-0.862305,-0.350708,2.319336,-0.549316,4.821777,123.034668,-29.785156,71.899414,496,static
72395688,16474,-0.423584,-0.862549,-0.350586,2.380371,-0.549316,4.699707,0.000000,0.000000,0.000000,497,static
72410966,15278,-0.424316,-0.862549,-0.351318,2.441406,-0.488281,4.943848,0.000000,0.000000,0.000000,504,static
72426478,15512,-0.424194,-0.862061,-0.350586,2.380371,-0.488281,5.065918,122.924805,-30.200195,72.351074,502,static
72443956,17478,-0.423828,-0.862427,-0.351440,2.319336,-0.488281,5.004883,0.000000,0.000000,0.000000,507,static
72459847,15891,-0.425049,-0.861938,-0.352051,2.502441,-0.488281,4.821777,0.000000,0.000000,0.000000,499,static
72478288,18441,-0.424927,-0.861450,-0.352539,2.136230,-0.488281,4.882812,123.010254,-29.895020,72.253418,494,static
72495115,16827,-0.424683,-0.862671,-0.351440,2.380371,-0.549316,4.821777,0.000000,0.000000,0.000000,497,static
72510931,15816,-0.424438,-0.862793,-0.350586,2.319336,-0.610352,4.882812,0.000000,0.000000,0.000000,488,static
72527397,16466,-0.422729,-0.861084,-0.350342,2.563477,-0.915527,4.699707,123.425293,-30.078125,72.192383,475,static
72542907,15510,-0.424927,-0.859375,-0.351074,2.136230,-0.671387,4.882812,0.000000,0.000000,0.000000,477,static
72557605,14698,-0.424561,-0.862671,-0.352661,2.075195,-0.610352,4.760742,0.000000,0.000000,0.000000,474,static
72571956,14351,-0.423706,-0.862183,-0.350464,2.014160,-0.549316,4.882812,123.315430,-30.371094,72.033691,461,static
72588869,16913,-0.425537,-0.861084,-0.352295,1.770020,-0.732422,4.821777,0.000000,0.000000,0.000000,456,static
72604445,15576,-0.423706,-0.862305,-0.351807,1.831055,-0.732422,4.577637,0.000000,0.000000,0.000000,454,static
72619863,15418,-0.426758,-0.860596,-0.350708,0.244141,-0.610352,4.638672,122.973633,-29.760742,72.424316,460,static
72636144,16281,-0.422852,-0.865234,-0.348999,0.976562,-0.732422,4.638672,0.000000,0.000000,0.000000,458,static
72651450,15306,-0.424683,-0.862915,-0.351807,1.098633,-0.671387,4.699707,0.000000,0.000000,0.000000,458,static
72666928,15478,-0.426270,-0.861694,-0.349609,1.037598,-0.488281,4.577637,123.657227,-29.809570,72.741699,459,static
72682647,15719,-0.426025,-0.865601,-0.344727,1.464844,-0.732422,4.455566,0.000000,0.000000,0.000000,459,static
72697909,15262,-0.427490,-0.861084,-0.351074,2.258301,-0.549316,4.699707,0.000000,0.000000,0.000000,460,static
72713619,15710,-0.425903,-0.862915,-0.349609,2.258301,-0.610352,4.699707,122.973633,-29.858398,71.740723,455,static
72729115,15496,-0.422119,-0.864258,-0.349487,2.319336,-0.671387,4.882812,0.000000,0.000000,0.000000,455,static
72744105,14990,-0.419312,-0.863770,-0.351685,2.197266,-0.610352,4.760742,0.000000,0.000000,0.000000,464,static
72758843,14738,-0.422363,-0.861816,-0.349365,2.197266,-0.549316,4.821777,0.000000,0.000000,0.000000,467,static
72773409,14566,-0.426392,-0.862671,-0.349731,1.831055,-0.549316,4.699707,123.339844,-30.004883,72.290039,477,static
72788848,15439,-0.428223,-0.863403,-0.349365,1.953125,-0.549316,4.699707,0.000000,0.000000,0.000000,495,static
72803564,14716,-0.428467,-0.861938,-0.349243,2.014160,-0.610352,4.699707,0.000000,0.000000,0.000000,529,static
72818356,14792,-0.425781,-0.860718,-0.348755,2.197266,-0.610352,5.004883,123.132324,-29.431152,72.509766,565,static
72833985,15629,-0.423828,-0.862305,-0.350220,2.258301,-0.610352,4.760742,0.000000,0.000000,0.000000,609,static
72848744,14759,-0.423096,-0.863647,-0.350830,1.831055,-0.671387,4.760742,0.000000,0.000000,0.000000,647,static
72863837,15093,-0.422241,-0.864380,-0.349365,2.014160,-0.610352,4.760742,122.961426,-29.504395,72.363281,680,static
72880529,16692,-0.423706,-0.863281,-0.349487,2.136230,-0.610352,4.821777,0.000000,0.000000,0.000000,698,static
72896345,15816,-0.424438,-0.863159,-0.349243,1.953125,-0.549316,4.760742,0.000000,0.000000,0.000000,702,static
72912364,16019,-0.424683,-0.863403,-0.348145,1.892090,-0.549316,4.699707,123.083496,-29.895020,72.241211,686,static
72929614,17250,-0.426025,-0.861816,-0.349121,2.075195,-0.549316,4.760742,0.000000,0.000000,0.000000,662,static
72946467,16853,-0.427490,-0.860962,-0.349487,1.892090,-0.671387,4.760742,0.000000,0.000000,0.000000,623,static
72962027,15560,-0.426025,-0.862915,-0.351074,2.014160,-0.671387,4.516602,123.510742,-29.492187,71.459961,592,static
72978966,16939,-0.424438,-0.863647,-0.350586,2.136230,-0.793457,4.577637,0.000000,0.000000,0.000000,559,static
72994913,15947,-0.423950,-0.858276,-0.350220,2.014160,-0.793457,4.638672,0.000000,0.000000,0.000000,531,static
73010786,15873,-0.421265,-0.868164,-0.348511,1.525879,-0.671387,4.943848,122.888184,-29.699707,71.057129,511,static
73027792,17006,-0.425781,-0.863770,-0.347168,2.197266,-0.549316,4.821777,0.000000,0.000000,0.000000,493,static
73043382,15590,-0.426025,-0.863281,-0.347778,2.258301,-0.549316,4.638672,0.000000,0.000000,0.000000,479,static
73059085,15703,-0.425659,-0.863159,-0.348389,2.502441,-0.671387,4.882812,123.327637,-29.907227,71.179199,480,static
73074556,15471,-0.425171,-0.863281,-0.348389,2.868652,-0.610352,5.004883,0.000000,0.000000,0.000000,473,static
73089337,14781,-0.425659,-0.862305,-0.350220,2.929688,-0.610352,5.065918,0.000000,0.000000,0.000000,482,static
73105892,16555,-0.424805,-0.861938,-0.350586,2.746582,-0.671387,4.760742,0.000000,0.000000,0.000000,484,static
73121884,15992,-0.424316,-0.862061,-0.349854,2.441406,-0.610352,4.882812,123.181152,-30.114746,71.582031,490,static
73139306,17422,-0.425171,-0.864014,-0.349365,2.319336,-0.549316,4.821777,0.000000,0.000000,0.000000,497,static
73153836,14530,-0.424561,-0.862915,-0.349854,2.380371,-0.610352,4.882812,0.000000,0.000000,0.000000,503,static
73169550,15714,-0.425049,-0.862427,-0.349731,2.563477,-0.488281,4.882812,123.889160,-29.943848,72.888184,507,static
73185768,16218,-0.424805,-0.862549,-0.349487,2.258301,-0.610352,4.699707,0.000000,0.000000,0.000000,502,static
73200484,14716,-0.425049,-0.862671,-0.350830,2.075195,-0.549316,4.760742,0.000000,0.000000,0.000000,508,static
73215335,14851,-0.424316,-0.861450,-0.350220,2.075195,-0.549316,4.760742,123.217773,-29.992676,73.144531,507,static
73232882,17547,-0.424194,-0.863403,-0.350464,2.197266,-0.610352,4.638672,0.000000,0.000000,0.000000,497,static
73247495,14613,-0.424438,-0.863037,-0.350708,2.136230,-0.610352,4.699707,0.000000,0.000000,0.000000,497,static
73263049,15554,-0.424438,-0.862427,-0.350342,2.197266,-0.732422,4.699707,123.461914,-29.736328,73.913574,484,static
73280147,17098,-0.423706,-0.862915,-0.351318,2.197266,-0.549316,4.760742,0.000000,0.000000,0.000000,484,static
73296189,16042,-0.423340,-0.863525,-0.349854,2.136230,-0.732422,4.943848,0.000000,0.000000,0.000000,469,static
73313554,17365,-0.423218,-0.861206,-0.349487,2.197266,-0.793457,4.821777,123.242187,-30.322266,72.473145,469,static
73330255,16701,-0.424683,-0.861328,-0.350098,1.953125,-0.610352,4.699707,0.000000,0.000000,0.000000,464,static
73346137,15882,-0.425171,-0.861450,-0.350342,2.014160,-0.793457,4.821777,0.000000,0.000000,0.000000,453,static
73362142,16005,-0.425903,-0.862183,-0.349976,1.953125,-0.732422,4.699707,123.486328,-30.505371,71.826172,453,static
73378356,16214,-0.425049,-0.862549,-0.350830,1.953125,-0.793457,4.577637,0.000000,0.000000,0.000000,450,static
73393724,15368,-0.423706,-0.862305,-0.350098,1.953125,-0.732422,4.638672,0.000000,0.000000,0.000000,456,static
73410901,17177,-0.425903,-0.863770,-0.349121,1.831055,-0.610352,4.638672,122.546387,-30.371094,71.362305,448,static
73428488,17587,-0.427856,-0.862061,-0.349609,2.136230,-0.488281,4.699707,0.000000,0.000000,0.000000,450,static
73445259,16771,-0.428101,-0.863037,-0.351074,2.380371,-0.732422,4.699707,0.000000,0.000000,0.000000,453,static
73461128,15869,-0.423706,-0.863281,-0.350708,2.075195,-0.610352,4.760742,122.497559,-30.480957,72.277832,455,static
73478025,16897,-0.420654,-0.862305,-0.349731,1.953125,-0.671387,4.760742,0.000000,0.000000,0.000000,453,static
73493583,15558,-0.422485,-0.862427,-0.350342,1.708984,-0.610352,4.577637,0.000000,0.000000,0.000000,454,static
73510733,17150,-0.425781,-0.864258,-0.348999,1.708984,-0.427246,4.638672,122.424316,-30.126953,71.240234,481,static
73527435,16702,-0.427368,-0.863892,-0.349731,2.014160,-0.488281,4.638672,0.000000,0.000000,0.000000,511,static
73543197,15762,-0.425537,-0.862305,-0.347900,2.380371,-0.549316,4.821777,0.000000,0.000000,0.000000,549,static
73559231,16034,-0.423340,-0.862549,-0.348755,2.014160,-0.671387,4.760742,122.216797,-29.602051,71.716309,591,static
73576237,17006,-0.423340,-0.864258,-0.348755,2.075195,-0.671387,4.638672,0.000000,0.000000,0.000000,644,static
73591978,15741,-0.424805,-0.863892,-0.351318,2.319336,-0.671387,4.943848,0.000000,0.000000,0.000000,675,static
73606579,14601,-0.424316,-0.863281,-0.350708,2.136230,-0.549316,4.760742,122.436523,-29.895020,72.399902,694,static
73622401,15822,-0.422852,-0.862427,-0.349487,2.197266,-0.610352,4.638672,0.000000,0.000000,0.000000,704,static
73637873,15472,-0.423950,-0.862427,-0.348389,2.258301,-0.610352,4.638672,0.000000,0.000000,0.000000,694,static
73654852,16979,-0.425171,-0.862915,-0.348755,2.014160,-0.610352,4.699707,122.424316,-29.748535,72.680664,669,static
73672707,17855,-0.426392,-0.861694,-0.349854,2.197266,-0.732422,4.760742,0.000000,0.000000,0.000000,634,static
73689219,16512,-0.426880,-0.861816,-0.349731,2.258301,-0.610352,4.821777,0.000000,0.000000,0.000000,600,static
73705521,16302,-0.425171,-0.863403,-0.350586,2.197266,-0.610352,4.760742,122.351074,-29.821777,72.265625,565,static
73721773,16252,-0.423584,-0.862183,-0.350220,2.380371,-0.793457,4.821777,0.000000,0.000000,0.000000,530,static
73736707,14934,-0.423462,-0.863159,-0.349854,2.136230,-0.671387,4.699707,0.000000,0.000000,0.000000,513,static
73752035,15328,-0.423828,-0.862549,-0.349609,2.014160,-0.732422,4.699707,122.631836,-29.919434,73.583984,503,static
73768208,16173,-0.423950,-0.862793,-0.347778,1.953125,-0.610352,4.638672,0.000000,0.000000,0.000000,491,static
73782725,14517,-0.425049,-0.863281,-0.348999,2.014160,-0.610352,4.699707,0.000000,0.000000,0.000000,479,static
73797246,14521,-0.425781,-0.862549,-0.349487,1.892090,-0.671387,4.882812,0.000000,0.000000,0.000000,484,static
73811549,14303,-0.425415,-0.863892,-0.348999,2.197266,-0.549316,4.638672,122.045898,-29.528809,73.107910,478,static
73828010,16461,-0.425049,-0.863159,-0.350464,2.136230,-0.732422,4.699707,0.000000,0.000000,0.000000,483,static
73844142,16132,-0.425537,-0.862061,-0.349731,2.136230,-0.671387,4.638672,0.000000,0.000000,0.000000,486,static
73861207,17065,-0.424683,-0.863159,-0.349487,2.197266,-0.671387,4.699707,122.741699,-29.394531,71.704102,486,static
73878230,17023,-0.424561,-0.862915,-0.350342,2.319336,-0.610352,4.638672,0.000000,0.000000,0.000000,496,static
73893662,15432,-0.424683,-0.862793,-0.349243,2.258301,-0.610352,4.577637,0.000000,0.000000,0.000000,494,static
73909479,15817,-0.424194,-0.862061,-0.349609,1.953125,-0.549316,4.760742,122.729492,-29.736328,72.058105,496,static
73926526,17047,-0.424072,-0.862427,-0.349854,2.014160,-0.488281,4.882812,0.000000,0.000000,0.000000,496,static
73942087,15561,-0.424316,-0.862183,-0.349854,2.380371,-0.732422,4.760742,0.000000,0.000000,0.000000,498,static
73957605,15518,-0.424927,-0.862671,-0.349854,2.197266,-0.610352,4.821777,122.497559,-30.346680,72.021484,496,static
73974645,17040,-0.424805,-0.862671,-0.349365,2.136230,-0.549316,4.760742,0.000000,0.000000,0.000000,490,static
73990615,15970,-0.424438,-0.861328,-0.350098,2.075195,-0.549316,4.821777,0.000000,0.000000,0.000000,485,static
74006531,15916,-0.425171,-0.862427,-0.349609,2.136230,-0.610352,4.699707,122.387695,-30.126953,73.071289,476,static
74023561,17030,-0.424072,-0.862305,-0.349365,2.075195,-0.732422,4.760742,0.000000,0.000000,0.000000,469,static
74039537,15976,-0.424805,-0.863159,-0.350464,2.258301,-0.671387,4.760742,0.000000,0.000000,0.000000,461,static
74055234,15697,-0.424438,-0.862793,-0.348877,2.197266,-0.549316,4.760742,122.863770,-30.261230,72.302246,455,static
74072001,16767,-0.424683,-0.861572,-0.348877,2.136230,-0.549316,4.821777,0.000000,0.000000,0.000000,460,static
74087799,15798,-0.426270,-0.860840,-0.349487,1.892090,-0.488281,4.821777,0.000000,0.000000,0.000000,452,static
74103830,16031,-0.426270,-0.862671,-0.349976,2.075195,-0.488281,4.638672,122.827148,-30.395508,72.033691,449,static
74122245,18415,-0.425171,-0.862183,-0.349365,2.014160,-0.610352,4.821777,0.000000,0.000000,0.000000,453,static
74138960,16715,-0.423340,-0.863892,-0.348755,2.319336,-0.671387,4.760742,0.000000,0.000000,0.000000,453,static
74153627,14667,-0.424194,-0.863647,-0.348511,2.014160,-0.610352,4.882812,123.107910,-30.163574,72.143555,448,static
74169183,15556,-0.426758,-0.862183,-0.348999,2.136230,-0.549316,4.821777,0.000000,0.000000,0.000000,456,static
74183967,14784,-0.428345,-0.862793,-0.350342,2.197266,-0.610352,4.882812,0.000000,0.000000,0.000000,452,static
74198702,14735,-0.427246,-0.863525,-0.350342,2.197266,-0.549316,4.882812,123.107910,-30.310059,72.753906,456,static
74214831,16129,-0.424072,-0.863037,-0.350464,2.319336,-0.732422,4.699707,0.000000,0.000000,0.000000,458,static
