t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
64784057,15613,-0.293457,-0.864990,0.447510,2.075195,-0.610352,3.906250,16.125488,8.898926,41.845703,612,static
64800667,16610,-0.293823,-0.866089,0.447754,2.075195,-0.549316,3.845215,0.000000,0.000000,0.000000,600,static
64816249,15582,-0.293823,-0.865112,0.448364,2.258301,-0.610352,3.967285,0.000000,0.000000,0.000000,579,static
64831471,15222,-0.293945,-0.864990,0.447754,2.197266,-0.549316,4.089355,0.000000,0.000000,0.000000,561,static
64847722,16251,-0.293579,-0.864868,0.447632,2.258301,-0.549316,4.150391,16.735840,9.509277,41.284180,540,static
64864989,17267,-0.294434,-0.865723,0.447510,2.075195,-0.488281,4.028320,0.000000,0.000000,0.000000,524,static
64880837,15848,-0.293335,-0.865845,0.447021,2.075195,-0.671387,3.845215,0.000000,0.000000,0.000000,509,static
64896524,15687,-0.293945,-0.864746,0.447388,2.319336,-0.671387,3.845215,16.210937,8.837891,42.553711,510,static
64913014,16490,-0.292725,-0.864990,0.447632,2.319336,-0.488281,3.784180,0.000000,0.000000,0.000000,505,static
64929779,16765,-0.293335,-0.864868,0.447754,2.319336,-0.549316,3.906250,0.000000,0.000000,0.000000,488,static
64947097,17318,-0.293823,-0.866211,0.447388,2.197266,-0.427246,3.906250,16.516113,9.143066,40.100098,508,static
64965337,18240,-0.293091,-0.864746,0.447632,2.258301,-0.610352,3.967285,0.000000,0.000000,0.000000,510,static
64981347,16010,-0.293701,-0.865112,0.447144,2.197266,-0.488281,4.028320,16.284180,9.741211,42.102051,509,static
64997445,16098,-0.294067,-0.865234,0.446777,2.014160,-0.610352,3.906250,0.000000,0.000000,0.000000,518,static
65012700,15255,-0.293335,-0.864746,0.447632,2.075195,-0.610352,3.967285,0.000000,0.000000,0.000000,522,static
65028164,15464,-0.294067,-0.865234,0.448120,2.258301,-0.488281,3.906250,0.000000,0.000000,0.000000,526,static
65043928,15764,-0.294678,-0.864868,0.447021,2.075195,-0.671387,3.906250,16.369629,9.094238,42.187500,529,static
65061399,17471,-0.292969,-0.865356,0.447754,2.014160,-0.549316,3.906250,0.000000,0.000000,0.000000,523,static
65077027,15628,-0.294189,-0.865234,0.447266,2.197266,-0.610352,3.906250,0.000000,0.000000,0.000000,522,static
65092531,15504,-0.294800,-0.864868,0.447266,2.136230,-0.549316,3.906250,16.235352,9.301758,42.333984,517,static
65109247,16716,-0.293823,-0.865112,0.446777,2.075195,-0.427246,3.723145,0.000000,0.000000,0.000000,509,static
65124464,15217,-0.293701,-0.865112,0.447021,1.953125,-0.610352,3.784180,0.000000,0.000000,0.000000,513,static
65140232,15768,-0.294556,-0.865234,0.447021,2.197266,-0.549316,3.967285,15.991211,9.118652,42.028809,500,static
65156891,16659,-0.292603,-0.865356,0.447144,2.319336,-0.488281,3.967285,0.000000,0.000000,0.000000,499,static
65171603,14712,-0.293335,-0.865967,0.447754,2.075195,-0.671387,3.906250,0.000000,0.000000,0.000000,494,static
65186474,14871,-0.294556,-0.864990,0.446411,1.892090,-0.488281,3.906250,16.076660,9.143066,43.969727,499,static
65203336,16862,-0.294434,-0.864990,0.447388,2.075195,-0.610352,3.967285,0.000000,0.000000,0.000000,496,static
65218835,15499,-0.293457,-0.864746,0.447266,2.197266,-0.610352,3.906250,0.000000,0.000000,0.000000,496,static
65233542,14707,-0.293335,-0.864990,0.447388,2.258301,-0.732422,3.845215,16.113281,9.057617,42.175293,494,static
65248744,15202,-0.293091,-0.865601,0.447998,2.197266,-0.732422,3.784180,0.000000,0.000000,0.000000,497,static
65263158,14414,-0.294312,-0.865845,0.447266,2.258301,-0.732422,3.784180,0.000000,0.000000,0.000000,494,static
65277425,14267,-0.293701,-0.865112,0.447388,2.258301,-0.488281,3.845215,16.296387,9.472656,42.529297,490,static
65293494,16069,-0.293945,-0.865845,0.447388,2.136230,-0.610352,3.906250,0.000000,0.000000,0.000000,496,static
65309409,15915,-0.294434,-0.865845,0.447998,2.075195,-0.427246,4.028320,0.000000,0.000000,0.000000,494,static
65325975,16566,-0.294678,-0.864868,0.447266,2.197266,-0.427246,3.967285,0.000000,0.000000,0.000000,489,static
65341709,15734,-0.294678,-0.864990,0.447510,2.258301,-0.549316,3.845215,15.942383,9.265137,41.955566,498,static
65357838,16129,-0.294189,-0.864258,0.448730,2.319336,-0.671387,3.784180,0.000000,0.000000,0.000000,495,static
65373473,15635,-0.293579,-0.864624,0.446777,2.197266,-0.671387,3.906250,0.000000,0.000000,0.000000,514,static
65388682,15209,-0.294189,-0.865234,0.447876,2.136230,-0.610352,4.089355,16.516113,9.326172,42.260742,536,static
65404937,16255,-0.293579,-0.865601,0.447632,2.075195,-0.366211,3.906250,0.000000,0.000000,0.000000,560,static
65420293,15356,-0.293213,-0.865601,0.446777,2.075195,-0.488281,3.845215,0.000000,0.000000,0.000000,584,static
65435774,15481,-0.293579,-0.865601,0.447754,2.014160,-0.488281,3.784180,16.479492,9.350586,42.468262,605,static
65451846,16072,-0.293701,-0.864624,0.447266,2.136230,-0.610352,3.906250,0.000000,0.000000,0.000000,628,static
65466588,14742,-0.294189,-0.865601,0.447388,2.014160,-0.610352,3.906250,0.000000,0.000000,0.000000,630,static
65481921,15333,-0.293579,-0.864990,0.446655,2.075195,-0.671387,3.906250,16.955566,9.313965,43.200684,630,static
65498111,16190,-0.292847,-0.865234,0.447998,2.075195,-0.671387,3.845215,0.000000,0.000000,0.000000,615,static
65513287,15176,-0.293457,-0.864990,0.447266,2.258301,-0.610352,3.845215,0.000000,0.000000,0.000000,590,static
65528783,15496,-0.293945,-0.865479,0.447144,2.136230,-0.549316,3.967285,16.198730,9.155273,41.625977,570,static
65546361,17578,-0.293945,-0.865479,0.447754,2.075195,-0.549316,3.967285,0.000000,0.000000,0.000000,559,static
65561191,14830,-0.294189,-0.866577,0.448120,2.197266,-0.549316,3.906250,0.000000,0.000000,0.000000,546,static
65577132,15941,-0.293091,-0.865601,0.446899,2.075195,-0.610352,3.845215,16.821289,9.558105,41.857910,528,static
65593702,16570,-0.293457,-0.866333,0.447144,2.197266,-0.732422,3.906250,0.000000,0.000000,0.000000,518,static
65609472,15770,-0.293945,-0.865356,0.447144,2.136230,-0.610352,3.845215,0.000000,0.000000,0.000000,516,static
65625263,15791,-0.293945,-0.864746,0.447754,2.075195,-0.610352,3.845215,16.870117,9.118652,43.225098,507,static
65641425,16162,-0.294067,-0.865112,0.447021,2.136230,-0.610352,3.906250,0.000000,0.000000,0.000000,502,static
65657074,15649,-0.293823,-0.865967,0.447388,2.075195,-0.610352,3.784180,0.000000,0.000000,0.000000,512,static
65672336,15262,-0.293579,-0.865234,0.447510,1.953125,-0.427246,3.784180,0.000000,0.000000,0.000000,509,static
65688007,15671,-0.292480,-0.864502,0.448486,1.831055,-0.549316,3.845215,16.076660,9.460449,41.784668,518,static
65703523,15516,-0.292603,-0.865112,0.448730,1.892090,-0.549316,3.845215,0.000000,0.000000,0.000000,518,static
65718443,14920,-0.293701,-0.865479,0.448730,2.075195,-0.488281,3.784180,0.000000,0.000000,0.000000,526,static
65733138,14695,-0.293579,-0.865479,0.447388,2.014160,-0.732422,3.967285,16.760254,10.034180,41.271973,521,static
65749437,16299,-0.293701,-0.865356,0.446655,2.136230,-0.610352,3.784180,0.000000,0.000000,0.000000,526,static
65766188,16751,-0.292969,-0.864990,0.447510,2.319336,-0.610352,3.906250,0.000000,0.000000,0.000000,526,static
65781045,14857,-0.293213,-0.865601,0.448120,2.136230,-0.549316,3.906250,17.358398,9.350586,41.882324,524,static
65796487,15442,-0.293091,-0.865356,0.447388,2.075195,-0.671387,3.723145,0.000000,0.000000,0.000000,514,static
65811511,15024,-0.292847,-0.865723,0.447510,2.258301,-0.793457,3.784180,0.000000,0.000000,0.000000,518,static
65828289,16778,-0.293335,-0.865112,0.447510,2.197266,-0.671387,3.845215,16.516113,8.898926,41.857910,514,static
65845137,16848,-0.293823,-0.865234,0.447144,2.258301,-0.610352,3.845215,0.000000,0.000000,0.000000,507,static
65860811,15674,-0.293457,-0.865234,0.447021,2.319336,-0.488281,3.845215,0.000000,0.000000,0.000000,498,static
65875976,15165,-0.294189,-0.865234,0.447876,2.380371,-0.549316,3.845215,17.004395,9.423828,41.271973,494,static
65894044,18068,-0.294678,-0.865112,0.447021,2.197266,-0.610352,3.906250,0.000000,0.000000,0.000000,490,static
65910198,16154,-0.293579,-0.865479,0.446899,2.075195,-0.610352,3.967285,0.000000,0.000000,0.000000,492,static
65926200,16002,-0.294189,-0.864502,0.446655,2.197266,-0.549316,4.089355,16.320801,8.862305,41.235352,490,static
65942356,16156,-0.294067,-0.865479,0.447388,2.136230,-0.610352,3.906250,0.000000,0.000000,0.000000,488,static
65957822,15466,-0.293579,-0.865356,0.446411,2.136230,-0.671387,3.906250,0.000000,0.000000,0.000000,490,static
65973773,15951,-0.294678,-0.865601,0.447266,2.136230,-0.549316,3.967285,17.041016,8.911133,41.027832,493,static
65989639,15866,-0.293335,-0.866455,0.447266,2.197266,-0.610352,3.784180,0.000000,0.000000,0.000000,493,static
66005100,15461,-0.294189,-0.865356,0.446655,2.380371,-0.549316,3.723145,0.000000,0.000000,0.000000,493,static
66020571,15471,-0.294922,-0.865356,0.446655,2.380371,-0.610352,3.906250,17.211914,9.545898,42.102051,484,static
66036623,16052,-0.293823,-0.865601,0.446533,2.136230,-0.427246,4.028320,0.000000,0.000000,0.000000,491,static
66051809,15186,-0.295166,-0.866333,0.447510,2.075195,-0.488281,4.089355,0.000000,0.000000,0.000000,494,static
66067714,15905,-0.293579,-0.865967,0.447388,2.136230,-0.610352,3.906250,0.000000,0.000000,0.000000,491,static
66083620,15906,-0.293457,-0.865967,0.448120,2.380371,-0.549316,3.784180,17.248535,9.094238,42.321777,490,static
66099952,16332,-0.293335,-0.865112,0.447144,2.319336,-0.793457,3.601074,0.000000,0.000000,0.000000,502,static
66114938,14986,-0.292847,-0.865967,0.447021,2.380371,-0.732422,3.845215,0.000000,0.000000,0.000000,516,static
66129589,14651,-0.292480,-0.866333,0.445679,2.258301,-0.671387,3.967285,16.967773,9.204102,40.600586,528,static
66146276,16687,-0.293213,-0.866089,0.446289,2.197266,-0.488281,4.089355,0.000000,0.000000,0.000000,563,static
66161026,14750,-0.294189,-0.865967,0.447021,2.197266,-0.610352,3.845215,0.000000,0.000000,0.000000,589,static
66176515,15489,-0.294312,-0.865601,0.447388,2.075195,-0.549316,3.662109,18.017578,9.802246,42.419434,612,static
66192528,16013,-0.294678,-0.865356,0.446533,2.380371,-0.732422,3.784180,0.000000,0.000000,0.000000,625,static
66207961,15433,-0.294189,-0.865845,0.447632,2.136230,-0.671387,3.967285,0.000000,0.000000,0.000000,627,static
66222749,14788,-0.294434,-0.864380,0.447388,2.380371,-0.732422,3.906250,17.272949,9.167480,41.760254,613,static
66238204,15455,-0.293823,-0.864990,0.446167,2.502441,-0.732422,3.784180,0.000000,0.000000,0.000000,606,static
66253225,15021,-0.294434,-0.865356,0.446533,2.441406,-0.671387,3.906250,0.000000,0.000000,0.000000,586,static
66268591,15366,-0.293823,-0.864746,0.446533,2.136230,-0.610352,3.906250,17.639160,9.619141,41.638184,567,static
66284278,15687,-0.294434,-0.865356,0.446655,2.319336,-0.549316,4.089355,0.000000,0.000000,0.000000,540,static
66299473,15195,-0.294922,-0.864990,0.447632,2.197266,-0.610352,3.967285,0.000000,0.000000,0.000000,532,static
66314001,14528,-0.293701,-0.864868,0.447266,2.136230,-0.610352,3.967285,0.000000,0.000000,0.000000,520,static
66328693,14692,-0.294678,-0.866333,0.446777,2.075195,-0.549316,3.845215,17.895508,9.387207,41.186523,512,static
66344722,16029,-0.294922,-0.865479,0.446777,2.319336,-0.610352,3.845215,0.000000,0.000000,0.000000,499,static
66359668,14946,-0.293701,-0.866455,0.446289,2.319336,-0.610352,3.906250,0.000000,0.000000,0.000000,494,static
66375972,16304,-0.294312,-0.865234,0.446289,2.136230,-0.671387,3.967285,17.517090,9.240723,41.101074,499,static
66392892,16920,-0.293091,-0.865601,0.446655,2.136230,-0.610352,3.967285,0.000000,0.000000,0.000000,501,static
66408805,15913,-0.293091,-0.865845,0.446289,2.075195,-0.549316,4.089355,0.000000,0.000000,0.000000,497,static
66424922,16117,-0.293579,-0.866089,0.447754,2.136230,-0.549316,3.784180,17.517090,8.740234,42.614746,510,static
66442478,17556,-0.293457,-0.866455,0.446655,2.258301,-0.671387,3.845215,0.000000,0.000000,0.000000,513,static
66459459,16981,-0.294189,-0.866943,0.446167,2.136230,-0.671387,3.845215,0.000000,0.000000,0.000000,522,static
66474954,15495,-0.294189,-0.865356,0.446533,2.197266,-0.549316,3.845215,17.541504,9.411621,41.674805,523,static
66491873,16919,-0.294556,-0.865845,0.445923,2.258301,-0.671387,3.906250,0.000000,0.000000,0.000000,524,static
66507840,15967,-0.293579,-0.866943,0.446289,2.197266,-0.610352,3.906250,0.000000,0.000000,0.000000,517,static
66523356,15516,-0.293457,-0.865601,0.445801,2.136230,-0.610352,3.845215,17.736816,9.350586,40.319824,521,static
66541087,17731,-0.293457,-0.865479,0.447021,2.136230,-0.488281,3.845215,0.000000,0.000000,0.000000,519,static
66556984,15897,-0.293945,-0.865479,0.446289,2.136230,-0.610352,3.723145,0.000000,0.000000,0.000000,512,static
66572523,15539,-0.293945,-0.865479,0.446655,2.075195,-0.610352,3.845215,17.980957,9.033203,41.076660,503,static
66589364,16841,-0.293945,-0.865479,0.446045,2.319336,-0.549316,3.784180,0.000000,0.000000,0.000000,498,static
66604857,15493,-0.293701,-0.865967,0.446533,2.075195,-0.488281,3.906250,0.000000,0.000000,0.000000,487,static
66621465,16608,-0.293945,-0.865601,0.446899,2.197266,-0.549316,3.845215,17.895508,8.923340,41.284180,492,static
66637335,15870,-0.293457,-0.865479,0.446655,2.075195,-0.610352,4.028320,0.000000,0.000000,0.000000,479,static
66653156,15821,-0.294678,-0.865479,0.446045,2.075195,-0.549316,4.150391,0.000000,0.000000,0.000000,480,static
66668545,15389,-0.295410,-0.865234,0.447144,2.136230,-0.610352,4.089355,17.773437,9.143066,40.197754,486,static
66684915,16370,-0.294556,-0.865967,0.446411,2.075195,-0.671387,3.967285,0.000000,0.000000,0.000000,488,static
66700346,15431,-0.293335,-0.865356,0.445557,2.319336,-0.610352,3.906250,0.000000,0.000000,0.000000,490,static
66715172,14826,-0.294434,-0.866455,0.445801,2.197266,-0.488281,3.967285,17.614746,9.118652,40.197754,494,static
66731951,16779,-0.293457,-0.865234,0.446411,2.075195,-0.488281,3.662109,0.000000,0.000000,0.000000,496,static
66747063,15112,-0.294067,-0.866089,0.446289,2.075195,-0.366211,3.845215,0.000000,0.000000,0.000000,498,static
66761728,14665,-0.294067,-0.864990,0.446655,2.136230,-0.488281,3.906250,17.565918,9.204102,40.063477,490,static
66777293,15565,-0.293701,-0.865479,0.446289,2.075195,-0.488281,3.845215,0.000000,0.000000,0.000000,496,static
66792320,15027,-0.294312,-0.865479,0.446899,2.258301,-0.610352,3.784180,0.000000,0.000000,0.000000,503,static
66807244,14924,-0.293945,-0.865234,0.447144,2.258301,-0.671387,3.784180,0.000000,0.000000,0.000000,504,static
66822251,15007,-0.293823,-0.865234,0.446533,2.380371,-0.671387,3.967285,17.712402,9.948730,40.600586,507,static
66838017,15766,-0.294434,-0.865967,0.446533,2.258301,-0.732422,3.906250,0.000000,0.000000,0.000000,530,static
66853151,15134,-0.294189,-0.865601,0.446899,2.136230,-0.549316,3.967285,0.000000,0.000000,0.000000,553,static
66868456,15305,-0.294434,-0.866089,0.445923,1.953125,-0.488281,3.906250,17.724609,9.252930,41.406250,572,static
66884345,15889,-0.294434,-0.865601,0.446045,1.953125,-0.549316,3.845215,0.000000,0.000000,0.000000,605,static
66898873,14528,-0.295532,-0.865234,0.446045,2.075195,-0.610352,3.967285,0.000000,0.000000,0.000000,617,static
66913695,14822,-0.293701,-0.864624,0.447021,2.075195,-0.549316,3.845215,17.236328,9.655762,40.490723,636,static
66929364,15669,-0.294434,-0.864624,0.446899,2.258301,-0.549316,3.845215,0.000000,0.000000,0.000000,634,static
66944302,14938,-0.294800,-0.865479,0.447510,2.258301,-0.488281,3.906250,0.000000,0.000000,0.000000,631,static
66958987,14685,-0.293945,-0.865356,0.446045,2.014160,-0.610352,3.906250,17.517090,9.912109,41.088867,611,static
66974773,15786,-0.293213,-0.864868,0.446655,2.075195,-0.549316,3.845215,0.000000,0.000000,0.000000,595,static
66989385,14612,-0.294189,-0.866333,0.445923,2.075195,-0.610352,3.967285,0.000000,0.000000,0.000000,582,static
67003787,14402,-0.293457,-0.865112,0.446777,2.136230,-0.610352,3.845215,0.000000,0.000000,0.000000,561,static
67018411,14624,-0.294556,-0.865112,0.446045,2.075195,-0.427246,3.845215,17.321777,10.131836,41.442871,547,static
67033894,15483,-0.294434,-0.864868,0.447998,2.075195,-0.488281,3.845215,0.000000,0.000000,0.000000,537,static
67049058,15164,-0.294189,-0.864624,0.447754,1.953125,-0.549316,3.845215,0.000000,0.000000,0.000000,523,static
67065022,15964,-0.295654,-0.865479,0.446533,2.136230,-0.549316,3.845215,16.723633,9.033203,39.978027,515,static
67083140,18118,-0.294067,-0.865112,0.446411,2.075195,-0.610352,3.906250,0.000000,0.000000,0.000000,511,static
67101141,18001,-0.294067,-0.865234,0.447021,2.197266,-0.610352,3.967285,0.000000,0.000000,0.000000,509,static
67117206,16065,-0.293701,-0.866211,0.446899,2.075195,-0.610352,3.906250,17.895508,9.655762,41.638184,503,static
67134624,17418,-0.293335,-0.865601,0.447388,2.075195,-0.427246,3.784180,0.000000,0.000000,0.000000,503,static
67149512,14888,-0.293335,-0.865479,0.446777,2.136230,-0.427246,3.967285,0.000000,0.000000,0.000000,515,static
67164645,15133,-0.293579,-0.865601,0.446533,2.197266,-0.549316,3.784180,17.285156,9.411621,40.759277,513,static
67180809,16164,-0.295166,-0.865356,0.446533,1.892090,-0.671387,3.845215,0.000000,0.000000,0.000000,518,static
67196860,16051,-0.293823,-0.865112,0.446411,2.014160,-0.610352,3.784180,0.000000,0.000000,0.000000,519,static
67212191,15331,-0.293335,-0.865601,0.446533,2.014160,-0.610352,3.784180,17.175293,9.448242,40.234375,520,static
67227735,15544,-0.294556,-0.865723,0.447510,2.136230,-0.549316,3.906250,0.000000,0.000000,0.000000,515,static
67242133,14398,-0.293091,-0.864868,0.447144,2.136230,-0.671387,4.028320,0.000000,0.000000,0.000000,505,static
67256703,14570,-0.294189,-0.865845,0.447388,2.014160,-0.549316,3.967285,17.443848,9.667969,40.820312,501,static
67272204,15501,-0.294312,-0.865967,0.448120,2.319336,-0.671387,3.845215,0.000000,0.000000,0.000000,503,static
67286737,14533,-0.294556,-0.865479,0.446899,2.258301,-0.549316,3.906250,0.000000,0.000000,0.000000,501,static
67301127,14390,-0.293335,-0.864746,0.447388,2.136230,-0.610352,3.967285,0.000000,0.000000,0.000000,493,static
67316181,15054,-0.293701,-0.865234,0.446289,2.014160,-0.549316,3.845215,16.809082,9.533691,41.955566,492,static
67331985,15804,-0.293823,-0.864990,0.446655,2.014160,-0.427246,3.723145,0.000000,0.000000,0.000000,490,static
67347462,15477,-0.293579,-0.865234,0.447632,2.075195,-0.549316,3.906250,0.000000,0.000000,0.000000,487,static
67362915,15453,-0.294434,-0.865723,0.447632,2.136230,-0.671387,3.784180,17.871094,9.729004,40.856934,479,static
67378950,16035,-0.294922,-0.864990,0.447266,2.136230,-0.488281,3.845215,0.000000,0.000000,0.000000,481,static
67394590,15640,-0.293823,-0.864624,0.446533,2.014160,-0.671387,3.723145,0.000000,0.000000,0.000000,484,static
67409966,15376,-0.293457,-0.865845,0.447144,2.136230,-0.671387,3.845215,16.894531,9.399414,40.966797,483,static
67426474,16508,-0.294556,-0.865234,0.446899,2.014160,-0.488281,3.723145,0.000000,0.000000,0.000000,485,static
67441297,14823,-0.294556,-0.864624,0.446777,2.197266,-0.549316,3.845215,0.000000,0.000000,0.000000,486,static
67456817,15520,-0.294922,-0.865479,0.447021,2.014160,-0.488281,3.967285,16.967773,9.423828,41.027832,486,static
67472812,15995,-0.294189,-0.865112,0.447144,2.075195,-0.488281,3.906250,0.000000,0.000000,0.000000,480,static
67487461,14649,-0.293457,-0.865234,0.447021,1.953125,-0.488281,3.845215,0.000000,0.000000,0.000000,478,static
67503280,15819,-0.293579,-0.864136,0.447632,2.014160,-0.610352,3.784180,16.955566,9.851074,41.101074,488,static
67519116,15836,-0.294312,-0.865112,0.447021,2.197266,-0.549316,3.784180,0.000000,0.000000,0.000000,493,static
67534716,15600,-0.293823,-0.864868,0.446655,2.258301,-0.671387,3.906250,0.000000,0.000000,0.000000,501,static
67550202,15486,-0.294434,-0.865479,0.446533,2.197266,-0.549316,3.967285,0.000000,0.000000,0.000000,519,static
67567500,17298,-0.293335,-0.865601,0.447144,2.014160,-0.488281,3.967285,16.235352,8.923340,41.601562,541,static
67584432,16932,-0.293457,-0.865723,0.447632,2.014160,-0.671387,3.784180,0.000000,0.000000,0.000000,581,static
67600150,15718,-0.295044,-0.864624,0.447021,2.075195,-0.610352,3.784180,0.000000,0.000000,0.000000,609,static
67617555,17405,-0.294189,-0.864868,0.447021,2.014160,-0.671387,3.723145,16.833496,9.082031,41.186523,623,static
67633979,16424,-0.294434,-0.865479,0.446777,1.892090,-0.610352,3.906250,0.000000,0.000000,0.000000,639,static
67649301,15322,-0.294189,-0.865356,0.446411,2.075195,-0.610352,3.967285,0.000000,0.000000,0.000000,635,static
67664890,15589,-0.294067,-0.865112,0.446655,2.136230,-0.610352,4.028320,16.687012,9.484863,40.979004,625,static
67681924,17034,-0.294189,-0.865356,0.447754,1.953125,-0.610352,3.906250,0.000000,0.000000,0.000000,606,static
67698696,16772,-0.293823,-0.865723,0.447632,2.136230,-0.610352,3.845215,0.000000,0.000000,0.000000,585,static
67714229,15533,-0.292725,-0.866211,0.446899,2.014160,-0.549316,3.967285,16.870117,9.606934,43.493652,567,static
67730238,16009,-0.294678,-0.864990,0.447388,2.014160,-0.610352,3.906250,0.000000,0.000000,0.000000,552,static
67746253,16015,-0.293579,-0.865356,0.446533,2.136230,-0.732422,3.906250,0.000000,0.000000,0.000000,535,static
67762292,16039,-0.294189,-0.864990,0.447266,2.014160,-0.549316,3.845215,16.723633,9.423828,42.846680,527,static
67778674,16382,-0.294556,-0.865356,0.446533,2.136230,-0.732422,3.784180,0.000000,0.000000,0.000000,511,static
67794604,15930,-0.294556,-0.865234,0.446899,2.197266,-0.427246,3.784180,0.000000,0.000000,0.000000,507,static
67810124,15520,-0.293823,-0.865112,0.446655,2.075195,-0.488281,3.906250,16.662598,9.497070,43.005371,506,static
67825699,15575,-0.294312,-0.865234,0.448120,2.075195,-0.610352,3.906250,0.000000,0.000000,0.000000,507,static
67840542,14843,-0.294067,-0.865112,0.447510,1.953125,-0.610352,3.784180,0.000000,0.000000,0.000000,508,static
67855839,15297,-0.293579,-0.864380,0.447144,2.014160,-0.610352,3.784180,16.333008,9.924316,42.089844,501,static
67872591,16752,-0.293457,-0.864990,0.447388,2.014160,-0.732422,3.723145,0.000000,0.000000,0.000000,513,static
67888016,15425,-0.294434,-0.865723,0.447266,2.136230,-0.671387,3.784180,0.000000,0.000000,0.000000,517,static
67903593,15577,-0.294189,-0.865234,0.447388,2.136230,-0.671387,3.845215,16.528320,9.704590,43.176270,510,static
67919135,15542,-0.294678,-0.864746,0.447021,2.014160,-0.610352,3.662109,0.000000,0.000000,0.000000,511,static
67934319,15184,-0.294189,-0.864746,0.446777,2.014160,-0.671387,3.967285,0.000000,0.000000,0.000000,515,static
67949207,14888,-0.295654,-0.865112,0.447510,2.136230,-0.488281,3.784180,16.455078,10.339355,42.993164,512,static
67964512,15305,-0.294800,-0.864136,0.446777,2.136230,-0.610352,3.845215,0.000000,0.000000,0.000000,504,static
67978976,14464,-0.293823,-0.864624,0.447754,2.197266,-0.610352,3.906250,0.000000,0.000000,0.000000,496,static
67994296,15320,-0.293701,-0.865723,0.447266,2.014160,-0.488281,3.967285,0.000000,0.000000,0.000000,498,static
68010303,16007,-0.294067,-0.864868,0.447632,1.953125,-0.610352,3.723145,16.137695,9.533691,42.858887,490,static
68026834,16531,-0.294678,-0.865356,0.447388,2.075195,-0.488281,3.845215,0.000000,0.000000,0.000000,488,static
68042406,15572,-0.294434,-0.865234,0.446899,1.953125,-0.610352,3.845215,0.000000,0.000000,0.000000,479,static
68059902,17496,-0.293945,-0.865234,0.447021,1.953125,-0.610352,3.784180,16.540527,9.448242,43.005371,475,static
68078954,19052,-0.294067,-0.864380,0.448608,2.136230,-0.671387,3.784180,0.000000,0.000000,0.000000,475,static
68094521,15567,-0.293945,-0.865234,0.446777,2.014160,-0.549316,3.845215,0.000000,0.000000,0.000000,470,static
68109488,14967,-0.293823,-0.865234,0.447998,2.197266,-0.610352,3.784180,16.748047,9.692383,43.493652,478,static
68125641,16153,-0.293945,-0.864624,0.446899,2.136230,-0.488281,3.784180,0.000000,0.000000,0.000000,480,static
68141527,15886,-0.294067,-0.864502,0.446899,2.136230,-0.671387,3.845215,0.000000,0.000000,0.000000,480,static
68156225,14698,-0.294312,-0.864868,0.447266,1.953125,-0.549316,3.906250,16.467285,9.680176,44.116211,480,static
68171911,15686,-0.293579,-0.865234,0.446777,2.075195,-0.671387,3.967285,0.000000,0.000000,0.000000,482,static
68186748,14837,-0.293335,-0.864258,0.448364,2.136230,-0.671387,3.967285,0.000000,0.000000,0.000000,484,static
68202394,15646,-0.293823,-0.865601,0.447144,2.258301,-0.610352,3.784180,16.784668,8.959961,43.066406,487,static
68218925,16531,-0.294189,-0.865112,0.447021,2.197266,-0.732422,3.845215,0.000000,0.000000,0.000000,485,static
68234569,15644,-0.294678,-0.865845,0.447266,2.197266,-0.488281,4.028320,0.000000,0.000000,0.000000,485,static
68250595,16026,-0.294434,-0.864868,0.446167,2.258301,-0.427246,3.967285,16.333008,9.484863,43.603516,479,static
68266644,16049,-0.293701,-0.864990,0.448364,2.197266,-0.671387,4.028320,0.000000,0.000000,0.000000,475,static
68281621,14977,-0.293335,-0.865967,0.448120,2.075195,-0.610352,3.784180,0.000000,0.000000,0.000000,483,static
68297314,15693,-0.293945,-0.864990,0.448120,2.136230,-0.671387,3.723145,16.650391,9.301758,42.639160,476,static
68313414,16100,-0.293823,-0.865723,0.447876,2.075195,-0.732422,3.784180,0.000000,0.000000,0.000000,488,static
68329441,16027,-0.294067,-0.865845,0.446289,2.136230,-0.610352,4.089355,0.000000,0.000000,0.000000,503,static
68343902,14461,-0.293579,-0.865356,0.446655,2.136230,-0.549316,4.089355,17.285156,10.156250,42.028809,522,static
68360393,16491,-0.293701,-0.865112,0.446289,2.136230,-0.732422,3.845215,0.000000,0.000000,0.000000,543,static
68375213,14820,-0.293701,-0.865234,0.445923,2.014160,-0.549316,3.967285,0.000000,0.000000,0.000000,576,static
68390670,15457,-0.293823,-0.865601,0.447754,1.953125,-0.488281,3.784180,0.000000,0.000000,0.000000,598,static
68405943,15273,-0.294800,-0.865479,0.447632,2.197266,-0.610352,3.601074,16.418457,9.948730,42.065430,612,static
68422611,16668,-0.294434,-0.864502,0.447021,1.953125,-0.671387,3.845215,0.000000,0.000000,0.000000,614,static
68438230,15619,-0.293945,-0.864624,0.447388,2.258301,-0.610352,3.845215,0.000000,0.000000,0.000000,613,static
68453747,15517,-0.293579,-0.865112,0.447510,2.197266,-0.671387,3.845215,16.430664,9.924316,42.358398,594,static
68470070,16323,-0.293701,-0.865967,0.446777,2.136230,-0.549316,3.906250,0.000000,0.000000,0.000000,585,static
68485652,15582,-0.293579,-0.866333,0.446045,2.197266,-0.610352,3.967285,0.000000,0.000000,0.000000,570,static
