t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
39894581,14680,-0.058472,-1.015991,0.074219,2.136230,-0.610352,3.601074,0.000000,0.000000,0.000000,463,static
39910152,15571,-0.059937,-1.016357,0.074829,2.136230,-0.610352,3.784180,20.300293,-12.072754,84.484863,467,static
39927288,17136,-0.059814,-1.016602,0.075195,1.892090,-0.610352,3.784180,0.000000,0.000000,0.000000,460,static
39941677,14389,-0.060059,-1.016724,0.074951,2.075195,-0.732422,3.845215,0.000000,0.000000,0.000000,465,static
39957282,15605,-0.058350,-1.017700,0.074951,1.831055,-0.732422,3.784180,20.190430,-11.645508,85.498047,471,static
39973323,16041,-0.059082,-1.017212,0.075073,2.197266,-0.671387,3.662109,0.000000,0.000000,0.000000,483,static
39988397,15074,-0.058472,-1.016846,0.074829,2.136230,-0.549316,3.662109,0.000000,0.000000,0.000000,487,static
40003520,15123,-0.059692,-1.016724,0.074585,2.075195,-0.671387,3.784180,20.397949,-11.267090,84.240723,497,static
40020332,16812,-0.058350,-1.016724,0.075806,2.075195,-0.671387,3.845215,0.000000,0.000000,0.000000,503,static
40037844,17512,-0.059326,-1.018433,0.074463,2.014160,-0.732422,3.845215,0.000000,0.000000,0.000000,497,static
40053624,15780,-0.059204,-1.016479,0.075073,2.014160,-0.610352,3.723145,20.324707,-11.926270,86.279297,507,static
40069727,16103,-0.058350,-1.015625,0.074829,2.014160,-0.610352,3.784180,0.000000,0.000000,0.000000,495,static
40085354,15627,-0.058594,-1.016357,0.075562,2.136230,-0.610352,3.723145,0.000000,0.000000,0.000000,493,static
40100488,15134,-0.059692,-1.016602,0.074585,2.014160,-0.671387,3.845215,20.129395,-12.036133,84.716797,486,static
40115885,15397,-0.058960,-1.016235,0.076172,2.014160,-0.610352,3.845215,0.000000,0.000000,0.000000,487,static
40130145,14260,-0.059570,-1.016602,0.075073,1.953125,-0.671387,3.784180,0.000000,0.000000,0.000000,485,static
40144808,14663,-0.058594,-1.016724,0.075928,2.014160,-0.671387,3.784180,0.000000,0.000000,0.000000,471,static
40158991,14183,-0.058716,-1.016357,0.075562,2.014160,-0.549316,3.723145,20.043945,-11.694336,85.461426,467,static
40174330,15339,-0.058594,-1.017090,0.074097,2.075195,-0.610352,3.845215,0.000000,0.000000,0.000000,470,static
40189108,14778,-0.058960,-1.017334,0.075073,1.953125,-0.549316,3.662109,0.000000,0.000000,0.000000,464,static
40203757,14649,-0.058838,-1.017212,0.076538,2.014160,-0.610352,3.723145,20.397949,-11.584473,86.120605,463,static
40219473,15716,-0.058716,-1.016602,0.075684,1.892090,-0.610352,3.662109,0.000000,0.000000,0.000000,461,static
40234121,14648,-0.058228,-1.016357,0.076660,2.075195,-0.549316,3.784180,0.000000,0.000000,0.000000,455,static
40248639,14518,-0.059570,-1.016968,0.076050,2.197266,-0.610352,3.784180,19.824219,-11.621094,85.656738,462,static
40264110,15471,-0.059448,-1.016846,0.075195,2.014160,-0.549316,3.662109,0.000000,0.000000,0.000000,462,static
40279125,15015,-0.058960,-1.016479,0.076172,1.953125,-0.671387,3.601074,0.000000,0.000000,0.000000,457,static
40294335,15210,-0.059814,-1.016846,0.075195,1.953125,-0.671387,3.540039,0.000000,0.000000,0.000000,467,static
40309468,15133,-0.058960,-1.017456,0.076416,1.831055,-0.671387,3.601074,19.982910,-11.218262,85.070801,457,static
40325272,15804,-0.059326,-1.016357,0.074951,2.075195,-0.671387,3.479004,0.000000,0.000000,0.000000,458,static
40339831,14559,-0.059082,-1.017700,0.076172,2.136230,-0.610352,3.601074,0.000000,0.000000,0.000000,460,static
40355689,15858,-0.059082,-1.017212,0.075928,2.014160,-0.671387,3.601074,20.446777,-11.828613,84.985352,463,static
40372714,17025,-0.060059,-1.016479,0.076660,1.892090,-0.671387,3.540039,0.000000,0.000000,0.000000,469,static
40388416,15702,-0.059692,-1.016479,0.075684,1.892090,-0.732422,3.662109,0.000000,0.000000,0.000000,494,static
40403970,15554,-0.059814,-1.016968,0.076172,1.770020,-0.732422,3.845215,20.043945,-12.097168,85.131836,523,static
40421406,17436,-0.059937,-1.016968,0.076294,1.953125,-0.549316,3.662109,0.000000,0.000000,0.000000,562,static
40437724,16318,-0.058838,-1.016602,0.075562,1.892090,-0.610352,3.723145,0.000000,0.000000,0.000000,596,static
40453541,15817,-0.059814,-1.017090,0.076416,1.953125,-0.549316,3.723145,20.642090,-11.401367,84.997559,622,static
40470896,17355,-0.059814,-1.016235,0.076294,1.953125,-0.610352,3.662109,0.000000,0.000000,0.000000,643,static
40487360,16464,-0.058960,-1.016846,0.077026,1.953125,-0.732422,3.662109,0.000000,0.000000,0.000000,646,static
40503766,16406,-0.059082,-1.016968,0.076782,1.953125,-0.671387,3.723145,20.056152,-11.901855,84.680176,634,static
40519890,16124,-0.060181,-1.016357,0.075806,2.197266,-0.793457,3.906250,0.000000,0.000000,0.000000,619,static
40534421,14531,-0.058105,-1.017090,0.076416,1.953125,-0.793457,3.906250,0.000000,0.000000,0.000000,599,static
40549315,14894,-0.059204,-1.016846,0.076172,2.014160,-0.610352,3.906250,20.556641,-11.389160,84.606934,574,static
40564753,15438,-0.058594,-1.017090,0.076660,1.770020,-0.427246,3.662109,0.000000,0.000000,0.000000,549,static
40580793,16040,-0.059937,-1.017700,0.076294,2.014160,-0.671387,3.662109,0.000000,0.000000,0.000000,527,static
40595916,15123,-0.059570,-1.017090,0.076050,1.953125,-0.549316,3.723145,19.628906,-11.303711,85.498047,510,static
40612171,16255,-0.058716,-1.016846,0.077148,2.136230,-0.671387,3.723145,0.000000,0.000000,0.000000,490,static
40626655,14484,-0.059204,-1.016479,0.076660,2.136230,-0.854492,3.723145,0.000000,0.000000,0.000000,487,static
40640866,14211,-0.059326,-1.016724,0.076538,2.197266,-0.732422,3.601074,0.000000,0.000000,0.000000,482,static
40655446,14580,-0.059204,-1.016113,0.076660,2.014160,-0.610352,3.784180,19.946289,-11.804199,85.839844,468,static
40672324,16878,-0.059448,-1.016357,0.076904,1.770020,-0.549316,3.784180,0.000000,0.000000,0.000000,475,static
40688435,16111,-0.060181,-1.016968,0.077393,1.953125,-0.549316,3.784180,0.000000,0.000000,0.000000,477,static
40704182,15747,-0.059570,-1.017212,0.076538,1.953125,-0.610352,3.723145,19.726562,-11.340332,85.681152,478,static
40720989,16807,-0.059082,-1.016235,0.076294,2.075195,-0.671387,3.662109,0.000000,0.000000,0.000000,487,static
40736412,15423,-0.058594,-1.017212,0.076782,1.953125,-0.610352,3.723145,0.000000,0.000000,0.000000,489,static
40753780,17368,-0.059937,-1.016357,0.077026,1.892090,-0.610352,3.723145,20.153809,-11.389160,84.997559,498,static
40770238,16458,-0.058594,-1.017334,0.077271,2.075195,-0.610352,3.601074,0.000000,0.000000,0.000000,493,static
40785257,15019,-0.059814,-1.017334,0.077026,2.075195,-0.610352,3.723145,0.000000,0.000000,0.000000,502,static
40799853,14596,-0.059448,-1.017334,0.077148,2.014160,-0.732422,3.662109,19.775391,-11.059570,85.412598,501,static
40815798,15945,-0.059326,-1.016724,0.076782,2.319336,-0.671387,3.723145,0.000000,0.000000,0.000000,498,static
40830864,15066,-0.059082,-1.016968,0.076416,2.136230,-0.671387,3.723145,0.000000,0.000000,0.000000,496,static
40845923,15059,-0.059814,-1.017334,0.077148,2.075195,-0.732422,3.723145,20.324707,-11.242676,84.558105,491,static
40861201,15278,-0.058716,-1.016724,0.076660,1.892090,-0.610352,3.662109,0.000000,0.000000,0.000000,481,static
40875575,14374,-0.059448,-1.016602,0.076050,2.075195,-0.732422,3.723145,0.000000,0.000000,0.000000,481,static
40890303,14728,-0.059082,-1.016724,0.076172,2.014160,-0.671387,3.662109,0.000000,0.000000,0.000000,471,static
40905882,15579,-0.059570,-1.017334,0.076660,2.075195,-0.549316,3.662109,19.763184,-11.157227,85.229492,462,static
40922178,16296,-0.058716,-1.016724,0.076294,2.014160,-0.610352,3.723145,0.000000,0.000000,0.000000,461,static
40937696,15518,-0.059937,-1.017334,0.077637,2.136230,-0.671387,3.601074,0.000000,0.000000,0.000000,463,static
40955324,17628,-0.059448,-1.017700,0.076416,2.075195,-0.549316,3.601074,20.056152,-11.254883,84.619141,455,static
40972986,17662,-0.060059,-1.016235,0.077026,1.892090,-0.549316,3.784180,0.000000,0.000000,0.000000,453,static
40988322,15336,-0.058960,-1.016602,0.077148,1.953125,-0.549316,3.845215,0.000000,0.000000,0.000000,462,static
41003638,15316,-0.058838,-1.016479,0.077026,2.014160,-0.671387,3.723145,20.178223,-11.083984,85.046387,461,static
41020059,16421,-0.059082,-1.017090,0.077393,2.075195,-0.610352,3.723145,0.000000,0.000000,0.000000,463,static
41035833,15774,-0.060303,-1.017334,0.077759,2.014160,-0.732422,3.784180,0.000000,0.000000,0.000000,464,static
41050939,15106,-0.059082,-1.016113,0.077881,2.075195,-0.549316,3.723145,19.970703,-11.291504,86.962891,464,static
41067712,16773,-0.060547,-1.016479,0.077637,2.075195,-0.671387,3.662109,0.000000,0.000000,0.000000,458,static
41083105,15393,-0.059937,-1.017334,0.077271,2.014160,-0.671387,3.723145,0.000000,0.000000,0.000000,464,static
41098527,15422,-0.059082,-1.017334,0.077393,2.136230,-0.732422,3.723145,20.104980,-11.437988,85.607910,465,static
41115580,17053,-0.059570,-1.016113,0.077515,2.136230,-0.488281,3.662109,0.000000,0.000000,0.000000,476,static
41131271,15691,-0.058960,-1.016357,0.076538,2.136230,-0.732422,3.723145,0.000000,0.000000,0.000000,490,static
41147078,15807,-0.059204,-1.017090,0.077271,1.708984,-0.549316,3.601074,20.361328,-11.682129,85.583496,510,static
41164873,17795,-0.059937,-1.017944,0.078003,1.708984,-0.671387,3.662109,0.000000,0.000000,0.000000,551,static
41180432,15559,-0.059570,-1.017456,0.077515,1.892090,-0.549316,3.601074,0.000000,0.000000,0.000000,585,static
41194987,14555,-0.059570,-1.016357,0.078003,2.014160,-0.732422,3.662109,20.336914,-11.669922,85.754395,614,static
41211749,16762,-0.060303,-1.016602,0.076782,2.014160,-0.732422,3.784180,0.000000,0.000000,0.000000,641,static
41228216,16467,-0.059937,-1.016479,0.077759,2.136230,-0.671387,3.601074,0.000000,0.000000,0.000000,649,static
41243734,15518,-0.059570,-1.016724,0.077271,2.014160,-0.610352,3.601074,20.349121,-11.462402,85.827637,640,static
41261420,17686,-0.059082,-1.016235,0.076904,1.953125,-0.610352,3.723145,0.000000,0.000000,0.000000,626,static
41277391,15971,-0.059204,-1.016357,0.076904,2.136230,-0.671387,3.662109,0.000000,0.000000,0.000000,605,static
41293104,15713,-0.059570,-1.016846,0.076782,2.136230,-0.671387,3.784180,20.544434,-11.596680,85.827637,582,static
41309654,16550,-0.059448,-1.016968,0.078125,2.014160,-0.671387,3.723145,0.000000,0.000000,0.000000,552,static
41325068,15414,-0.059814,-1.017090,0.078125,2.014160,-0.610352,3.662109,0.000000,0.000000,0.000000,529,static
41340794,15726,-0.059204,-1.016602,0.077637,2.075195,-0.671387,3.906250,20.349121,-11.694336,85.412598,518,static
41356873,16079,-0.059082,-1.016602,0.077393,2.075195,-0.610352,3.601074,0.000000,0.000000,0.000000,500,static
41371886,15013,-0.058716,-1.016846,0.076904,2.075195,-0.671387,3.662109,0.000000,0.000000,0.000000,493,static
41386440,14554,-0.059326,-1.017212,0.077148,2.136230,-0.732422,3.540039,0.000000,0.000000,0.000000,489,static
41400702,14262,-0.058716,-1.016846,0.077881,1.892090,-0.732422,3.601074,20.324707,-11.242676,84.753418,487,static
41416591,15889,-0.058960,-1.017822,0.077393,2.014160,-0.671387,3.662109,0.000000,0.000000,0.000000,486,static
41432188,15597,-0.059448,-1.017090,0.078125,2.014160,-0.610352,3.662109,0.000000,0.000000,0.000000,479,static
41447707,15519,-0.059326,-1.016235,0.078125,2.258301,-0.671387,3.845215,20.471191,-11.633301,85.742187,479,static
41464456,16749,-0.059937,-1.016846,0.077515,2.014160,-0.610352,3.784180,0.000000,0.000000,0.000000,490,static
41480037,15581,-0.059570,-1.017090,0.077881,2.014160,-0.732422,3.784180,0.000000,0.000000,0.000000,495,static
41495147,15110,-0.059326,-1.015991,0.078125,2.136230,-0.793457,3.723145,19.860840,-11.206055,86.462402,490,static
41511351,16204,-0.059937,-1.016479,0.077881,2.197266,-0.610352,3.662109,0.000000,0.000000,0.000000,500,static
41526740,15389,-0.059082,-1.016724,0.078125,2.014160,-0.549316,3.784180,0.000000,0.000000,0.000000,504,static
41543005,16265,-0.058350,-1.017212,0.077759,2.075195,-0.549316,3.601074,19.824219,-11.267090,86.132812,500,static
41560822,17817,-0.059937,-1.016846,0.077515,2.136230,-0.610352,3.662109,0.000000,0.000000,0.000000,498,static
41575427,14605,-0.059937,-1.015991,0.076782,2.258301,-0.610352,3.784180,0.000000,0.000000,0.000000,504,static
41589936,14509,-0.060303,-1.016479,0.077271,2.258301,-0.549316,3.662109,20.812988,-11.633301,85.681152,498,static
41605815,15879,-0.060669,-1.015991,0.078125,2.258301,-0.488281,3.723145,0.000000,0.000000,0.000000,494,static
41620761,14946,-0.059570,-1.016968,0.077393,2.075195,-0.610352,3.723145,0.000000,0.000000,0.000000,489,static
41638062,17301,-0.059692,-1.016479,0.077637,2.075195,-0.671387,3.906250,19.738770,-11.181641,86.779785,485,static
41654459,16397,-0.059204,-1.017944,0.078979,2.319336,-0.732422,3.784180,0.000000,0.000000,0.000000,478,static
41670216,15757,-0.059692,-1.016968,0.078003,2.136230,-0.549316,3.784180,0.000000,0.000000,0.000000,476,static
41687574,17358,-0.059082,-1.017212,0.078003,2.014160,-0.549316,3.723145,20.434570,-11.328125,86.340332,472,static
41704168,16594,-0.059692,-1.016357,0.077637,2.136230,-0.610352,3.662109,0.000000,0.000000,0.000000,464,static
41719877,15709,-0.059814,-1.017212,0.077393,1.953125,-0.671387,3.723145,0.000000,0.000000,0.000000,465,static
41735157,15280,-0.059692,-1.016602,0.078003,2.136230,-0.732422,3.662109,20.178223,-11.291504,85.766602,460,static
41751945,16788,-0.060303,-1.016968,0.077515,2.319336,-0.549316,3.845215,0.000000,0.000000,0.000000,467,static
41767413,15468,-0.059814,-1.016846,0.077515,2.197266,-0.549316,3.723145,0.000000,0.000000,0.000000,461,static
41782901,15488,-0.060425,-1.016357,0.077393,2.075195,-0.610352,3.723145,0.000000,0.000000,0.000000,466,static
41798708,15807,-0.059692,-1.016235,0.077881,2.075195,-0.732422,3.662109,19.702148,-11.669922,85.559082,471,static
41815811,17103,-0.059082,-1.016357,0.078125,2.197266,-0.549316,3.662109,0.000000,0.000000,0.000000,467,static
41832004,16193,-0.059814,-1.015991,0.078003,2.197266,-0.488281,3.784180,0.000000,0.000000,0.000000,468,static
41848230,16226,-0.058838,-1.016235,0.077881,2.380371,-0.610352,3.723145,20.605469,-11.450195,85.278320,463,static
41864799,16569,-0.058960,-1.016357,0.078369,2.502441,-0.549316,3.723145,0.000000,0.000000,0.000000,467,static
41880956,16157,-0.059326,-1.015869,0.077637,2.319336,-0.671387,3.723145,0.000000,0.000000,0.000000,464,static
41896024,15068,-0.059814,-1.016602,0.077148,2.197266,-0.488281,3.723145,20.507812,-11.547852,86.328125,479,static
41912871,16847,-0.059937,-1.017578,0.077881,2.197266,-0.549316,3.784180,0.000000,0.000000,0.000000,508,static
41927402,14531,-0.059937,-1.016113,0.077637,2.136230,-0.549316,3.845215,0.000000,0.000000,0.000000,539,static
41941507,14105,-0.058228,-1.017090,0.078125,2.197266,-0.549316,3.906250,20.239258,-11.657715,85.449219,569,static
41958030,16523,-0.058838,-1.016357,0.077026,2.441406,-0.549316,3.784180,0.000000,0.000000,0.000000,607,static
41972962,14932,-0.059326,-1.017212,0.077393,2.075195,-0.549316,3.723145,0.000000,0.000000,0.000000,633,static
41989906,16944,-0.060669,-1.016357,0.078003,2.136230,-0.610352,3.601074,20.300293,-11.621094,84.851074,656,static
42006288,16382,-0.059570,-1.017456,0.076904,2.014160,-0.732422,3.601074,0.000000,0.000000,0.000000,657,static
42021523,15235,-0.059082,-1.017578,0.077271,2.258301,-0.610352,3.784180,0.000000,0.000000,0.000000,655,static
42036472,14949,-0.059570,-1.016602,0.077271,2.319336,-0.488281,3.723145,20.507812,-11.840820,84.997559,630,static
42052448,15976,-0.058838,-1.015381,0.076294,2.441406,-0.610352,3.784180,0.000000,0.000000,0.000000,602,static
42066476,14028,-0.059692,-1.016357,0.075684,2.197266,-0.671387,3.784180,0.000000,0.000000,0.000000,584,static
42082979,16503,-0.059692,-1.017334,0.077637,2.197266,-0.610352,3.723145,21.044922,-11.596680,85.034180,555,static
42099454,16475,-0.059937,-1.016235,0.076416,2.380371,-0.854492,3.845215,0.000000,0.000000,0.000000,533,static
42114675,15221,-0.059082,-1.016235,0.076538,2.319336,-0.610352,3.784180,0.000000,0.000000,0.000000,517,static
42129564,14889,-0.059082,-1.017212,0.076172,2.502441,-0.549316,3.723145,0.000000,0.000000,0.000000,498,static
42145172,15608,-0.058350,-1.016479,0.077271,2.258301,-0.488281,3.662109,20.202637,-11.877441,85.681152,493,static
42163124,17952,-0.059204,-1.016968,0.076294,2.197266,-0.610352,3.723145,0.000000,0.000000,0.000000,487,static
42178395,15271,-0.059814,-1.017822,0.076660,2.197266,-0.671387,3.967285,0.000000,0.000000,0.000000,483,static
42193673,15278,-0.059204,-1.017334,0.077637,2.075195,-0.610352,3.845215,20.410156,-11.340332,83.764648,488,static
42210185,16512,-0.058960,-1.017090,0.075928,2.258301,-0.610352,3.845215,0.000000,0.000000,0.000000,483,static
42225012,14827,-0.059814,-1.016479,0.075684,2.258301,-0.610352,3.845215,0.000000,0.000000,0.000000,495,static
42241239,16227,-0.060059,-1.016724,0.075928,2.258301,-0.610352,3.784180,20.874023,-11.450195,83.837891,497,static
42257681,16442,-0.058716,-1.016357,0.075562,2.136230,-0.549316,3.723145,0.000000,0.000000,0.000000,497,static
42273550,15869,-0.059448,-1.016602,0.076050,2.441406,-0.549316,3.845215,0.000000,0.000000,0.000000,510,static
42289228,15678,-0.059448,-1.016968,0.076050,2.197266,-0.549316,3.845215,20.520020,-11.926270,85.473633,512,static
42305563,16335,-0.059204,-1.016968,0.076172,2.319336,-0.671387,3.845215,0.000000,0.000000,0.000000,514,static
42321406,15843,-0.058472,-1.016846,0.076294,2.441406,-0.549316,3.784180,0.000000,0.000000,0.000000,515,static
42337132,15726,-0.058838,-1.016602,0.076172,2.136230,-0.549316,3.784180,20.861816,-11.511230,84.057617,506,static
42353969,16837,-0.059204,-1.017456,0.076782,2.197266,-0.732422,3.967285,0.000000,0.000000,0.000000,520,static
42369440,15471,-0.059082,-1.016479,0.075928,2.258301,-0.610352,3.967285,0.000000,0.000000,0.000000,492,static
42386080,16640,-0.058960,-1.016724,0.076904,2.075195,-0.549316,3.784180,20.532227,-11.596680,85.473633,494,static
42403082,17002,-0.058716,-1.016846,0.077026,2.197266,-0.549316,3.906250,0.000000,0.000000,0.000000,487,static
42418505,15423,-0.058594,-1.016357,0.075806,2.258301,-0.671387,3.906250,0.000000,0.000000,0.000000,483,static
42433696,15191,-0.058716,-1.016724,0.075684,2.075195,-0.610352,3.784180,20.458984,-11.499023,85.278320,480,static
42449419,15723,-0.058594,-1.016357,0.075806,2.258301,-0.610352,3.601074,0.000000,0.000000,0.000000,476,static
42464228,14809,-0.059082,-1.016968,0.076904,2.075195,-0.671387,3.662109,0.000000,0.000000,0.000000,468,static
42480075,15847,-0.059448,-1.017090,0.076172,2.136230,-0.610352,3.784180,20.642090,-11.816406,85.400391,472,static
42495943,15868,-0.059204,-1.016113,0.076294,2.197266,-0.488281,3.845215,0.000000,0.000000,0.000000,466,static
42510619,14676,-0.058838,-1.016479,0.076050,2.258301,-0.610352,3.906250,0.000000,0.000000,0.000000,472,static
42526767,16148,-0.058594,-1.016846,0.076172,2.014160,-0.671387,3.723145,20.678711,-11.596680,85.705566,471,static
42543245,16478,-0.059814,-1.017578,0.075928,2.136230,-0.610352,3.662109,0.000000,0.000000,0.000000,467,static
42559205,15960,-0.059448,-1.017090,0.075684,2.075195,-0.671387,3.723145,0.000000,0.000000,0.000000,475,static
