t_us,dt_us,ax,ay,az,ppg
38672518,9962,1.040527,0.456421,0.229004,526
38682513,9995,1.141968,0.464111,0.241211,525
38692520,10007,1.243774,0.462280,0.261108,529
38702517,9997,1.318359,0.464111,0.293579,534
38714000,11483,1.344482,0.467651,0.332642,532
38729005,15005,1.200073,0.462280,0.356812,537
38734780,5775,1.085938,0.467285,0.343872,538
38742549,7769,0.985474,0.456909,0.319336,541
38752541,9992,0.902832,0.431519,0.285278,539
38762540,9999,0.855957,0.411255,0.262451,543
38772534,9994,0.857544,0.386841,0.228149,553
38782519,9985,0.895874,0.300049,0.294922,543
38792514,9995,0.914185,0.338257,0.302856,548
38802526,10012,0.951782,0.353149,0.304932,547
38812803,10277,0.980957,0.333984,0.283325,545
38822519,9716,1.014526,0.347046,0.249878,542
38832520,10001,1.060791,0.364258,0.235107,536
38842527,10007,1.086548,0.359497,0.225586,527
38852512,9985,1.070435,0.349609,0.250366,531
38862538,10026,1.045898,0.332764,0.286743,527
38872537,9999,1.023560,0.327271,0.319946,529
38882526,9989,0.994873,0.327026,0.336792,524
38892530,10004,0.906738,0.280396,0.295776,533
38902516,9986,0.865967,0.272827,0.273926,531
38912569,10053,0.823242,0.259521,0.261108,534
38922531,9962,0.784180,0.243408,0.256470,536
38932517,9986,0.752441,0.228271,0.250977,536
38942514,9997,0.723267,0.216431,0.249268,535
38952534,10020,0.694336,0.218018,0.232178,528
38962531,9997,0.689941,0.229492,0.225220,529
38972533,10002,0.685913,0.227661,0.225708,528
38982525,9992,0.688110,0.216797,0.223755,516
38992513,9988,0.690430,0.199463,0.221680,509
39002539,10026,0.687500,0.184570,0.220093,505
39012531,9992,0.684326,0.180786,0.226562,498
39022523,9992,0.679687,0.175659,0.228394,487
39032518,9995,0.675659,0.175659,0.230469,482
39042516,9998,0.672241,0.184204,0.227173,480
39052539,10023,0.664307,0.186523,0.226685,475
39062518,9979,0.671509,0.198853,0.223755,469
39072522,10004,0.673096,0.195068,0.216797,469
39082529,10007,0.676758,0.199829,0.213257,469
39092516,9987,0.692139,0.208496,0.212158,469
39102530,10014,0.704712,0.210449,0.210205,472
39112536,10006,0.735718,0.221191,0.222534,464
39122537,10001,0.745972,0.226440,0.232178,472
39132526,9989,0.759644,0.240112,0.239136,468
39149436,16910,0.785767,0.303711,0.246704,470
39154705,5269,0.000000,0.000000,0.000000,475
39162527,7822,0.796875,0.328003,0.280640,474
39172538,10011,0.815308,0.342041,0.256836,475
39182518,9980,0.826294,0.344604,0.266235,476
39192519,10001,0.839600,0.339478,0.272339,483
39202514,9995,0.892334,0.346924,0.260132,487
39212530,10016,0.955933,0.356567,0.243896,485
39224351,11821,1.158813,0.394409,0.236328,496
39232535,8184,1.255859,0.433228,0.247070,498
39242523,9988,1.296021,0.443481,0.290771,504
39252546,10023,1.289429,0.468018,0.351685,506
39262525,9979,1.235474,0.481323,0.412598,503
39272523,9998,1.159546,0.498779,0.446289,513
39282528,10005,0.969971,0.478027,0.439087,515
39292511,9983,0.905273,0.445435,0.416870,529
39302529,10018,0.850708,0.446899,0.382568,534
39312540,10011,0.818970,0.452759,0.354858,533
39322524,9984,0.800537,0.455811,0.326416,533
39332540,10016,0.825928,0.389404,0.294800,541
39342531,9991,0.864746,0.368652,0.301392,535
39352513,9982,0.920166,0.371826,0.312622,528
39362527,10014,0.990845,0.383423,0.323608,525
39372514,9987,1.061401,0.390747,0.338745,518
39382513,9999,1.130493,0.395020,0.391113,512
39392522,10009,1.192261,0.409058,0.402344,504
39402557,10035,1.175781,0.414429,0.406860,507
39412532,9975,1.133911,0.404541,0.406128,508
39422534,10002,1.079468,0.410645,0.393799,505
39432527,9993,1.026733,0.420654,0.385864,511
39442521,9994,0.954834,0.444702,0.383911,512
39452540,10019,0.929321,0.443359,0.391968,510
39462514,9974,0.909546,0.434204,0.403564,510
39472528,10014,0.896851,0.415771,0.411743,515
39482517,9989,0.881470,0.387817,0.413940,515
39492520,10003,0.869385,0.368774,0.401123,516
39502532,10012,0.865112,0.363892,0.390991,508
39512530,9998,0.861816,0.361694,0.385010,510
39522522,9992,0.860107,0.358398,0.383301,506
39532540,10018,0.863647,0.347412,0.381714,501
39542513,9973,0.863647,0.337402,0.386108,496
39552524,10011,0.855347,0.335083,0.386108,500
39562537,10013,0.861328,0.340088,0.377197,498
39572540,10003,0.867676,0.339600,0.372437,489
39582536,9996,0.876587,0.340088,0.377075,494
39592531,9995,0.894653,0.344604,0.387329,483
39602517,9986,0.909180,0.353027,0.403442,488
39612530,10013,0.917725,0.357666,0.412720,487
39622525,9995,0.911499,0.349731,0.426514,489
39632518,9993,0.893921,0.337036,0.439331,489
39648079,15561,0.864014,0.320313,0.438843,491
39657406,9327,0.848755,0.323730,0.434326,495
39664067,6661,0.837280,0.325806,0.429687,498
39672526,8459,0.834717,0.322021,0.427856,501
39682512,9986,0.842529,0.315063,0.426880,507
39692531,10019,0.851685,0.312134,0.422607,506
39702511,9980,0.867432,0.305786,0.418701,510
39712537,10026,0.885010,0.289673,0.422241,517
39722535,9998,0.911987,0.285522,0.426270,519
39732528,9993,0.927246,0.287964,0.424194,516
39745634,13106,0.949463,0.293945,0.420166,525
39756034,10400,0.987671,0.296265,0.408203,526
39762512,6478,0.000000,0.000000,0.000000,519
39772538,10026,1.033325,0.277588,0.385864,519
39782539,10001,1.078979,0.269287,0.367920,526
39792530,9991,1.127563,0.258179,0.354248,525
39802535,10005,1.177856,0.238770,0.346313,518
39812511,9976,1.226685,0.222900,0.344727,524
39822518,10007,1.266479,0.208252,0.353271,532
39832533,10015,1.266724,0.211304,0.358398,528
39842530,9997,1.217773,0.226318,0.350098,529
39852526,9996,1.164307,0.232178,0.341675,532
39862524,9998,1.117798,0.239746,0.323486,531
39872520,9996,1.080811,0.234375,0.298218,539
39882532,10012,1.029419,0.231689,0.257324,544
39892543,10011,1.018921,0.208374,0.247437,542
39902537,9994,1.017334,0.188110,0.245361,553
39912537,10000,1.032959,0.178223,0.247070,550
39922513,9976,1.046753,0.181274,0.250244,546
39932530,10017,1.051392,0.188477,0.252075,538
39942522,9992,1.052734,0.190430,0.257080,537
39952525,10003,1.059570,0.192627,0.256836,536
39962519,9994,1.049438,0.210937,0.264404,528
39972518,9999,1.033936,0.176270,0.247192,522
39982541,10023,1.083618,0.149292,0.233398,518
39992526,9985,1.151001,0.219604,0.219116,517
40002540,10014,1.167480,0.201538,0.243286,514
40012516,9976,1.169922,0.185547,0.251465,514
40022513,9997,1.129150,0.198364,0.259155,505
40034637,12124,1.028198,0.217041,0.236450,511
40042515,7878,0.000000,0.000000,0.000000,510
40052522,10007,0.920166,0.208008,0.203369,510
40062524,10002,0.870605,0.186279,0.196045,513
40072526,10002,0.834717,0.169922,0.197510,515
40082536,10010,0.812134,0.162231,0.201294,517
40092517,9981,0.789062,0.154053,0.213745,519
40102540,10023,0.737061,0.146851,0.219116,520
40112522,9982,0.720459,0.145508,0.213623,519
40122513,9991,0.712769,0.148926,0.205200,520
40132525,10012,0.713135,0.153564,0.196411,517
40142523,9998,0.724121,0.162720,0.179321,512
40152563,10040,0.732788,0.173462,0.157959,504
40162538,9975,0.735718,0.172607,0.169189,498
40172514,9976,0.743896,0.166260,0.190796,492
40182523,10009,0.748901,0.157227,0.212402,481
40192536,10013,0.763306,0.157593,0.218262,475
40202530,9994,0.778442,0.165405,0.208374,471
40212535,10005,0.808472,0.176270,0.185791,464
40222530,9995,0.821045,0.176636,0.187744,460
40232537,10007,0.827759,0.172119,0.199097,456
40242515,9978,0.832275,0.170776,0.214722,461
40252516,10001,0.830322,0.177002,0.231812,460
40262523,10007,0.828857,0.183472,0.251831,459
40272512,9989,0.809814,0.182373,0.255371,458
40282513,10001,0.808960,0.183350,0.251587,464
40292513,10000,0.820679,0.187500,0.243774,467
40302538,10025,0.837280,0.188232,0.238647,466
40312539,10001,0.850220,0.187622,0.241455,473
40322516,9977,0.890625,0.199463,0.244629,478
40332528,10012,0.946045,0.209106,0.238281,482
40342521,9993,0.999756,0.224854,0.267700,480
40352518,9997,1.037231,0.257935,0.300415,487
40365499,12981,1.068481,0.332520,0.301880,488
40372524,7025,0.000000,0.000000,0.000000,499
40382522,9998,1.042725,0.353271,0.329834,505
40392517,9995,1.008179,0.349121,0.360229,507
40402531,10014,0.964966,0.352051,0.380981,517
40412514,9983,0.914307,0.362305,0.382690,518
40422545,10031,0.856201,0.367676,0.368896,531
40432536,9991,0.779053,0.339600,0.363281,534
40442812,10276,0.776733,0.321045,0.375122,531
40452516,9704,0.783813,0.311035,0.386230,532
40462536,10020,0.809570,0.305786,0.390503,537
40472533,9997,0.848389,0.303467,0.400391,533
40482536,10003,0.940674,0.347534,0.410278,530
40492519,9983,0.997681,0.380005,0.409790,523
40502554,10035,1.049438,0.405029,0.414429,517
40512529,9975,1.079102,0.420654,0.432373,514
40522534,10005,1.086548,0.432617,0.455200,512
40532537,10003,1.079590,0.445068,0.476318,509
40542514,9977,1.042358,0.438354,0.508057,507
40552529,10015,1.014893,0.431885,0.510986,507
40562528,9999,0.990234,0.432251,0.503540,508
40572530,10002,0.954712,0.437622,0.491821,512
40582527,9997,0.924805,0.441528,0.475586,512
40592514,9987,0.885010,0.434448,0.432739,516
40602514,10000,0.876587,0.427490,0.420654,518
40612532,10018,0.868042,0.415161,0.423706,521
40622540,10008,0.871094,0.427368,0.433228,523
40632512,9972,0.865723,0.446045,0.441772,521
40642519,10007,0.863403,0.445923,0.453857,519
40652525,10006,0.867676,0.404785,0.480591,519
40662549,10024,0.864868,0.384766,0.483276,519
40672537,9988,0.864380,0.375366,0.477783,519
40682521,9984,0.862305,0.371338,0.475830,510
40692536,10015,0.856323,0.374268,0.476685,515
40702527,9991,0.841919,0.407227,0.466797,518
40712522,9995,0.837402,0.426025,0.464111,515
40722527,10005,0.835449,0.441650,0.468384,512
40732525,9998,0.831665,0.452393,0.472534,511
40742512,9987,0.834961,0.461792,0.473755,508
40752539,10027,0.842529,0.456421,0.472412,507
40762531,9992,0.845703,0.449341,0.463623,504
40772521,9990,0.849243,0.440918,0.457153,504
40783349,10828,0.849976,0.420776,0.450684,503
40792528,9179,0.851685,0.409546,0.442871,502
40802523,9995,0.856079,0.399414,0.434204,501
40812512,9989,0.858521,0.378662,0.412842,501
40822514,10002,0.859985,0.377319,0.400879,506
40832531,10017,0.858521,0.381104,0.387695,505
40842527,9996,0.854858,0.380371,0.377197,503
40852518,9991,0.846802,0.376221,0.371948,503
40862536,10018,0.841064,0.374512,0.369873,509
40872518,9982,0.845093,0.368530,0.349487,504
40882526,10008,0.853027,0.363892,0.332642,506
40892531,10005,0.866943,0.359741,0.317383,515
40902512,9981,0.882080,0.354248,0.304810,508
40912524,10012,0.896606,0.348145,0.290894,513
40922564,10040,0.963013,0.338745,0.253784,516
40932549,9985,1.018433,0.329102,0.248413,520
40942526,9977,1.081909,0.323975,0.251099,519
40952519,9993,1.150391,0.329224,0.257813,518
40963123,10604,1.215698,0.339233,0.267944,516
40972536,9413,1.275269,0.347168,0.282471,511
40982528,9992,1.256348,0.378052,0.320190,520
40992533,10005,1.191162,0.375000,0.312622,519
41002529,9996,1.109131,0.359863,0.288086,526
41012525,9996,1.040405,0.344116,0.264038,522
41022531,10006,0.990845,0.326782,0.239868,527
41032533,10002,0.951172,0.272583,0.204834,536
41042518,9985,0.971191,0.251343,0.201782,543
41052512,9994,0.999756,0.229004,0.210937,548
41062516,10004,1.031616,0.221924,0.251099,534
41072516,10000,1.121460,0.201904,0.247925,545
41082516,10000,1.171387,0.251831,0.251099,542
41092517,10001,1.252075,0.294312,0.274536,531
41102512,9995,1.234497,0.282715,0.285889,528
41112525,10013,1.218262,0.274414,0.286133,529
41122514,9989,1.179077,0.282715,0.295410,524
41132522,10008,1.112183,0.282715,0.292236,530
41142526,10004,0.962036,0.252808,0.271118,526
41152512,9986,0.891846,0.244019,0.262573,536
41172831,20319,0.810669,0.223389,0.282227,538
41179799,6968,0.798340,0.214966,0.274658,537
41186390,6591,0.774536,0.209717,0.250732,537
41192523,6133,0.000000,0.000000,0.000000,532
41202529,10006,0.737305,0.198486,0.194580,530
41212515,9986,0.735596,0.170532,0.184692,527
41222540,10025,0.742432,0.128784,0.185303,524
41232521,9981,0.747314,0.095459,0.185791,522
41242520,9999,0.753906,0.088867,0.179077,540
41253431,10911,0.759521,0.115845,0.177979,547
41262624,9193,0.762451,0.134399,0.179077,561
41272517,9893,0.769165,0.144897,0.185913,578
41282525,10008,0.775024,0.155884,0.194092,597
41294670,12145,0.769043,0.177490,0.200562,613
41302519,7849,0.000000,0.000000,0.000000,616
41312533,10014,0.762573,0.183105,0.226685,601
41322528,9995,0.763672,0.186279,0.221924,578
41332532,10004,0.759155,0.193970,0.212402,547
41342522,9990,0.751099,0.201782,0.204956,523
41352533,10011,0.742065,0.199829,0.203857,494
41367550,15017,0.732422,0.179810,0.218872,460
41378220,10670,0.733887,0.181152,0.229126,446
41391581,13361,0.734375,0.186279,0.258179,428
41397057,5476,0.742920,0.188599,0.271973,421
41402701,5644,0.000000,0.000000,0.000000,413
41412512,9811,0.754517,0.191284,0.281738,400
41422515,10003,0.796997,0.212646,0.282593,386
41432526,10011,0.820923,0.234497,0.275513,373
41442539,10013,0.842285,0.253174,0.272827,373
41452526,9987,0.877563,0.275146,0.267334,372
41462525,9999,0.905151,0.276001,0.265503,379
41472522,9997,1.031616,0.309082,0.273193,386
41482540,10018,1.077637,0.333252,0.289673,397
41492531,9991,1.096924,0.344727,0.318481,414
41502523,9992,1.107666,0.352905,0.353882,428
41512530,10007,1.117920,0.355591,0.385498,440
41522524,9994,1.098755,0.345215,0.411865,465
41532523,9999,1.009888,0.281128,0.456909,476
41542536,10013,0.917725,0.313232,0.432373,495
41552532,9996,0.904785,0.302734,0.414917,516
41564967,12435,0.942017,0.297119,0.411743,532
41572539,7572,0.000000,0.000000,0.000000,539
41582520,9981,0.932251,0.460327,0.382080,543
41592522,10002,0.956055,0.443115,0.381104,546
41602521,9999,0.990723,0.418091,0.392090,543
41612524,10003,1.038940,0.368652,0.404053,540
41622537,10013,1.098633,0.336914,0.408447,535
41632529,9992,1.159180,0.307373,0.410156,524
41642533,10004,1.197754,0.270508,0.408569,528
41652513,9980,1.191406,0.291748,0.393311,527
41662530,10017,1.164917,0.311157,0.369873,526
41672531,10001,1.122559,0.326050,0.355225,525
41682521,9990,1.073975,0.337036,0.351807,519
41692529,10008,1.004395,0.377197,0.359741,516
41702533,10004,0.979614,0.369751,0.365601,524
41712522,9989,0.957397,0.346436,0.370117,521
41722520,9998,0.940552,0.322632,0.372681,519
41732523,10003,0.931030,0.323853,0.366943,513
41742512,9989,0.927246,0.322876,0.358887,509
41752512,10000,0.917725,0.329590,0.359619,512
41765878,13366,0.913452,0.343384,0.361206,507
41772532,6654,0.914185,0.347656,0.364990,499
41782523,9991,0.909546,0.347656,0.367798,496
41792532,10009,0.904907,0.346313,0.369507,503
41802526,9994,0.899536,0.334839,0.366821,496
41812524,9998,0.896606,0.330688,0.361572,497
41822520,9996,0.895996,0.321167,0.360840,497
41832519,9999,0.901978,0.305054,0.365234,491
41842517,9998,0.903198,0.291260,0.371338,495
41852533,10016,0.898926,0.291626,0.393188,499
41862512,9979,0.870361,0.314819,0.399902,504
41872532,10020,0.856445,0.334717,0.400146,507
41883380,10848,0.855591,0.342285,0.399902,502
41892521,9141,0.853149,0.336182,0.404297,510
41902538,10017,0.860474,0.328125,0.408569,512
41912529,9991,0.873535,0.305542,0.418457,517
41922526,9997,0.873413,0.298096,0.421997,518
41932512,9986,0.875000,0.288208,0.435913,518
41942532,10020,0.870117,0.285156,0.448975,519
41952517,9985,0.861572,0.286621,0.454590,516
41962526,10009,0.856934,0.279541,0.443115,523
41972541,10015,0.857300,0.285400,0.435913,517
41982528,9987,0.859863,0.285889,0.435547,519
41998466,15938,0.866333,0.262695,0.434448,499
42005525,7059,0.000000,0.000000,0.000000,517
42012527,7002,0.878174,0.247314,0.427368,516
42022516,9989,0.910522,0.237305,0.402100,515
42032523,10007,0.936157,0.243286,0.384155,512
42042515,9992,0.980347,0.249268,0.359131,512
42052539,10024,1.037109,0.254517,0.346313,512
42062527,9988,1.086182,0.258667,0.343384,505
42072539,10012,1.156616,0.268799,0.330811,509
42083121,10582,1.188965,0.262451,0.320801,512
42095068,11947,1.195679,0.259644,0.314941,514
42102538,7470,1.182373,0.261597,0.314453,517
42112516,9978,1.161377,0.259277,0.304810,515
42122569,10053,1.137695,0.262451,0.291260,520
42132522,9953,1.076050,0.254517,0.268188,520
42142523,10001,1.068726,0.254028,0.254028,530
42152525,10002,1.058594,0.240845,0.255859,529
42162518,9993,1.045288,0.214355,0.279785,529
42172523,10005,1.036011,0.202515,0.318359,522
42184303,11780,1.041748,0.231079,0.344971,492
42200616,16313,1.052734,0.237793,0.327271,455
42207278,6662,0.000000,0.000000,0.000000,440
42212964,5686,1.073486,0.259766,0.301392,431
42222520,9556,1.104858,0.225952,0.289917,423
42232527,10007,1.109009,0.222900,0.302490,423
42242539,10012,1.209473,0.253296,0.263916,417
42252522,9983,1.230469,0.233765,0.261719,434
42262514,9992,1.251221,0.214966,0.247925,445
42272535,10021,1.245361,0.218628,0.249512,459
42282525,9990,1.225342,0.225098,0.246460,473
42292541,10016,1.145142,0.235107,0.244629,494
42302517,9976,1.091675,0.229126,0.239380,514
42312521,10004,1.031006,0.228760,0.225708,541
42322527,10006,0.974854,0.234985,0.208862,559
42332517,9990,0.921143,0.231323,0.194580,568
42342517,10000,0.879517,0.226685,0.186035,573
42352514,9997,0.813110,0.219360,0.181641,566
42362538,10024,0.789307,0.206177,0.184570,568
42372536,9998,0.771606,0.189941,0.185669,560
42382521,9985,0.759521,0.180786,0.185669,549
42392527,10006,0.747437,0.172607,0.185669,541
42402537,10010,0.726196,0.158203,0.180176,526
42412524,9987,0.722412,0.149414,0.178467,523
42422519,9995,0.723511,0.145752,0.178589,514
42432539,10020,0.725830,0.143799,0.178833,501
42442549,10010,0.735107,0.147095,0.177490,496
42452522,9973,0.746704,0.157227,0.177856,484
42462524,10002,0.764771,0.177124,0.182007,479
42472524,10000,0.767090,0.188965,0.182617,471
42482530,10006,0.766846,0.201782,0.182617,465
42492944,10414,0.768066,0.214111,0.185303,460
42502525,9581,0.763550,0.217896,0.186279,462
42512521,9996,0.737427,0.236938,0.189575,467
42522540,10019,0.724854,0.237305,0.194458,469
42532530,9990,0.714233,0.231934,0.204468,468
42542514,9984,0.708862,0.238525,0.214722,480
42552516,10002,0.707153,0.240479,0.227661,484
42562539,10023,0.704712,0.240845,0.232544,491
42572536,9997,0.701904,0.247314,0.232910,489
42582536,10000,0.706909,0.255493,0.231079,498
42592526,9990,0.711670,0.265869,0.230835,496
42602516,9990,0.729248,0.282349,0.226318,502
42612515,9999,0.758423,0.302734,0.224365,496
42622521,10006,0.847168,0.339722,0.223877,497
42632531,10010,0.897583,0.356445,0.234009,500
42642516,9985,0.943726,0.363770,0.247314,496
42652514,9998,0.986328,0.371582,0.255249,494
42662517,10003,1.023071,0.387817,0.257446,494
42672542,10025,1.061768,0.394287,0.261841,487
42684285,11743,1.039185,0.397217,0.270386,494
42692531,8246,1.024414,0.418579,0.288574,493
42702540,10009,0.988892,0.429932,0.313599,490
42712520,9980,0.926270,0.437256,0.328003,498
42722541,10021,0.883179,0.442261,0.336426,508
42732531,9990,0.856445,0.458374,0.374268,512
42742535,10004,0.855957,0.459106,0.385620,518
42752518,9983,0.883911,0.438843,0.410767,514
42762534,10016,0.852539,0.505737,0.371338,522
42772532,9998,0.864624,0.528564,0.359863,524
42782533,10001,0.960083,0.481567,0.397705,514
42793636,11103,0.987061,0.522339,0.418091,522
42802567,8931,1.009155,0.523560,0.413818,520
42812532,9965,1.045410,0.512573,0.422974,521
42822517,9985,1.082397,0.509033,0.436523,520
42832525,10008,1.115112,0.514282,0.458252,512
42842518,9993,1.154785,0.558960,0.508789,517
42852537,10019,1.142090,0.589600,0.530151,516
42862533,9996,1.096436,0.620728,0.532837,517
42872517,9984,1.044556,0.647217,0.520996,518
42882530,10013,0.984497,0.664795,0.501221,516
42892544,10014,0.927979,0.665771,0.470581,520
42902531,9987,0.866699,0.635010,0.464722,519
42912520,9989,0.837524,0.587891,0.460937,518
42922525,10005,0.820801,0.545288,0.458130,521
42932515,9990,0.811279,0.504761,0.449829,519
42942518,10003,0.811768,0.480591,0.437744,517
42952527,10009,0.824707,0.442017,0.415649,519
42962539,10012,0.828613,0.435913,0.401001,520
42972527,9988,0.835449,0.429810,0.390625,516
42982528,10001,0.839722,0.425171,0.377930,518
42992536,10008,0.838013,0.425781,0.372437,518
43002523,9987,0.834717,0.434937,0.380859,508
43012511,9988,0.821167,0.472290,0.385132,510
43022522,10011,0.821045,0.469360,0.384399,513
43032537,10015,0.829224,0.455933,0.389771,511
43042516,9979,0.830200,0.436401,0.390747,508
43052530,10014,0.833862,0.420654,0.395508,502
43062523,9993,0.828857,0.408813,0.404541,502
43072532,10009,0.828735,0.411743,0.408813,502
43082522,9990,0.828369,0.417114,0.409180,503
43092535,10013,0.826538,0.419922,0.406128,497
43102533,9998,0.833496,0.421753,0.397095,506
43118063,15530,0.838745,0.419067,0.375854,498
43123349,5286,0.849121,0.419800,0.363770,506
43132530,9181,0.859131,0.419434,0.357788,505
43142529,9999,0.867310,0.410400,0.353149,505
43152547,10018,0.878052,0.398560,0.348755,504
43162524,9977,0.889648,0.390991,0.341919,506
43172531,10007,0.924805,0.379883,0.318115,500
43182524,9993,0.942505,0.368286,0.306641,504
43192511,9987,0.960083,0.362549,0.295044,509
43202534,10023,0.994385,0.364258,0.275146,512
43212512,9978,1.046265,0.364014,0.259399,508
43222528,10016,1.120117,0.360840,0.260864,516
43232539,10011,1.266235,0.339844,0.272949,522
43242520,9981,1.324829,0.338623,0.280762,522
43252539,10019,1.344971,0.336304,0.292603,532
43262537,9998,1.305542,0.327881,0.299927,537
43272531,9994,1.224365,0.316528,0.305054,539
43282516,9985,1.043945,0.305176,0.287354,549
43292516,10000,0.976807,0.290527,0.272949,547
43302539,10023,0.928711,0.267822,0.257080,557
43312795,10256,0.897095,0.264893,0.250732,554
43322527,9732,0.924194,0.206177,0.211060,561
43332524,9997,0.946167,0.219238,0.221313,557
43342534,10010,1.027344,0.239258,0.223145,552
43352517,9983,1.057373,0.221680,0.223511,547
43362516,9999,1.101807,0.222778,0.218506,542
43372512,9996,1.154175,0.225952,0.207397,533
43382538,10026,1.195923,0.238281,0.209717,528
43392524,9986,1.222046,0.245850,0.233154,523
43402548,10024,1.198975,0.244385,0.244019,520
43412539,9991,1.152100,0.237183,0.242920,535
43422513,9974,1.097168,0.221924,0.230957,518
43432519,10006,1.052002,0.208374,0.230713,520
43442532,10013,1.014404,0.174561,0.222656,513
43452528,9996,0.947632,0.163574,0.214478,522
43462523,9995,0.915894,0.157959,0.207275,525
43472521,9998,0.887207,0.151367,0.203613,525
43482526,10005,0.861084,0.145508,0.205566,528
43492513,9987,0.836060,0.140381,0.210205,526
43502527,10014,0.795410,0.141724,0.221558,523
43512529,10002,0.780396,0.143555,0.217651,520
43523959,11430,0.768799,0.142334,0.212402,518
43532520,8561,0.761475,0.139282,0.204834,508
43542522,10002,0.752563,0.130859,0.197998,509
43552557,10035,0.744629,0.132812,0.193115,504
43562526,9969,0.742798,0.131226,0.194458,500
43572513,9987,0.738037,0.131104,0.196289,498
43582533,10020,0.734619,0.136230,0.195068,493
43592514,9981,0.730957,0.141357,0.193359,489
43602541,10027,0.726318,0.144775,0.193237,487
43612537,9996,0.726440,0.152710,0.192749,486
43622515,9978,0.724976,0.158936,0.189209,479
43632520,10005,0.723755,0.162720,0.187012,483
43642512,9992,0.726196,0.166138,0.186401,477
43652522,10010,0.731934,0.171387,0.186035,481
43662511,9989,0.774536,0.195557,0.186401,478
43672520,10009,0.770508,0.210449,0.194824,483
43682536,10016,0.785522,0.225220,0.202881,488
43692530,9994,0.802734,0.235229,0.211792,492
43702523,9993,0.817383,0.238647,0.223022,493
43712514,9991,0.829956,0.234985,0.232910,494
43722540,10026,0.859497,0.248535,0.240356,498
43732539,9999,0.878296,0.269287,0.236450,501
43742536,9997,0.915039,0.309204,0.230957,503
43752532,9996,0.944824,0.340576,0.231689,506
43762537,10005,0.991943,0.370361,0.237183,509
43772541,10004,1.128174,0.457031,0.279419,506
43782537,9996,1.164795,0.481445,0.305298,501
43792514,9977,1.189209,0.491455,0.327393,508
43806267,13753,1.184814,0.467773,0.348877,511
43812534,6267,0.000000,0.000000,0.000000,516
43822526,9992,1.120239,0.495972,0.357056,515
43832519,9993,1.041260,0.445190,0.315063,527
43842519,10000,0.987793,0.428711,0.303345,534
43852538,10019,0.922119,0.432495,0.281250,544
43862532,9994,0.878174,0.418945,0.263672,548
43872540,10008,0.863037,0.405884,0.257935,549
43882537,9997,0.840454,0.436157,0.282471,549
43892530,9993,0.861938,0.453979,0.308350,540
43902517,9987,0.892456,0.488037,0.333496,537
43912521,10004,0.926025,0.532227,0.354370,531
43922540,10019,0.976440,0.556763,0.377808,517
43932532,9992,1.026001,0.572510,0.395996,515
43942525,9993,1.082031,0.595581,0.415649,506
43952538,10013,1.082397,0.609131,0.416748,512
43962540,10002,1.084839,0.599365,0.421631,504
43972528,9988,1.062012,0.590698,0.425537,510
43982540,10012,1.020874,0.571167,0.433350,513
43992537,9997,0.926392,0.558960,0.446899,515
44002540,10003,0.901001,0.531616,0.447144,516
44012512,9972,0.842896,0.531494,0.438965,508
44022544,10032,0.813477,0.503784,0.420776,515
44032533,9989,0.800415,0.485229,0.409912,511
44042511,9978,0.785278,0.469482,0.396362,517
44052520,10009,0.771973,0.442383,0.367920,507
44062514,9994,0.772461,0.432251,0.349365,515
44072511,9997,0.782227,0.408325,0.342651,511
44082521,10010,0.811890,0.392090,0.339844,506
44092520,9999,0.806763,0.401123,0.327515,505
44102532,10012,0.839966,0.405029,0.321533,500
44112520,9988,0.851440,0.387939,0.325439,494
44122516,9996,0.851562,0.386597,0.321167,499
44132552,10036,0.862427,0.390503,0.309570,496
44147639,15087,0.865479,0.376953,0.292847,493
44153133,5494,0.000000,0.000000,0.000000,493
44162525,9392,0.861450,0.365112,0.289673,493
44172526,10001,0.848755,0.362183,0.299194,484
44182511,9985,0.828613,0.353882,0.312866,493
44192525,10014,0.816162,0.346069,0.323364,494
44202523,9998,0.820679,0.347412,0.332764,491
44212539,10016,0.843750,0.328857,0.346191,497
44222517,9978,0.855957,0.329956,0.352295,499
44232539,10022,0.870239,0.329346,0.353394,496
44242534,9995,0.879517,0.325195,0.353760,506
44252516,9982,0.883789,0.331421,0.347656,505
44262517,10001,0.890991,0.337036,0.344604,513
44272539,10022,0.895630,0.335938,0.340088,515
44282524,9985,0.895752,0.329834,0.338623,519
44292517,9993,0.904541,0.323242,0.338013,523
44302542,10025,0.917847,0.318848,0.341187,527
44312519,9977,0.942139,0.312378,0.343628,529
44322526,10007,1.052979,0.300293,0.329102,532
44334009,11483,1.130005,0.289551,0.328369,531
44342522,8513,1.198486,0.276733,0.340210,534
44352538,10016,1.246948,0.270630,0.351563,537
44362529,9991,1.278076,0.272827,0.360840,541
44372518,9989,1.291504,0.286865,0.364746,546
44382521,10003,1.245728,0.328491,0.356079,541
44392518,9997,1.193726,0.343018,0.336792,550
44402519,10001,1.139893,0.348877,0.317749,553
44412532,10013,1.083252,0.351318,0.310425,552
44422516,9984,1.002808,0.318848,0.275391,555
44432528,10012,0.993896,0.211182,0.275757,551
44442529,10001,0.980835,0.223389,0.259155,547
44452513,9984,0.980103,0.230591,0.252075,542
44462529,10016,0.984497,0.213989,0.250366,535
44472518,9989,0.999878,0.250610,0.234375,529
44482540,10022,1.000488,0.202026,0.235107,523
