t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
54624898,17521,0.059570,-1.000732,0.171997,1.770020,-0.427246,5.187988,27.319336,37.939453,0.109863,509,static
54641534,16636,0.059692,-1.000732,0.172852,2.014160,-0.366211,5.371094,0.000000,0.000000,0.000000,507,static
54655590,14056,0.059204,-1.000610,0.172363,2.319336,-0.305176,5.432129,0.000000,0.000000,0.000000,502,static
54670486,14896,0.060181,-1.000610,0.172852,2.441406,-0.427246,5.249023,0.000000,0.000000,0.000000,500,static
54685320,14834,0.061279,-1.000610,0.171631,2.258301,-0.366211,5.187988,27.404785,37.744141,-0.720215,496,static
54701600,16280,0.060547,-1.001221,0.171509,2.136230,-0.427246,5.249023,0.000000,0.000000,0.000000,489,static
54716122,14522,0.060791,-1.000610,0.170410,2.136230,-0.305176,5.249023,0.000000,0.000000,0.000000,491,static
54729923,13801,0.060791,-1.000854,0.172119,2.441406,-0.488281,5.249023,27.673340,37.268066,-0.512695,483,static
54745556,15633,0.060913,-1.000977,0.172607,2.380371,-0.427246,5.249023,0.000000,0.000000,0.000000,481,static
54760139,14583,0.061035,-1.000854,0.173096,2.197266,-0.488281,5.310059,0.000000,0.000000,0.000000,486,static
54774526,14387,0.060425,-1.000977,0.171875,2.197266,-0.366211,5.249023,27.514648,36.987305,-0.073242,486,static
54789900,15374,0.058838,-1.000854,0.172119,2.563477,-0.427246,5.065918,0.000000,0.000000,0.000000,486,static
54804401,14501,0.059692,-1.002075,0.172363,2.685547,-0.549316,5.187988,0.000000,0.000000,0.000000,486,static
54818487,14086,0.061768,-1.004028,0.172241,2.380371,-0.488281,5.126953,0.000000,0.000000,0.000000,485,static
54834398,15911,0.063721,-1.003296,0.171387,1.953125,-0.427246,5.249023,28.027344,37.329102,0.109863,487,static
54850710,16312,0.060669,-1.001953,0.171143,1.708984,-0.427246,5.187988,0.000000,0.000000,0.000000,488,static
54865525,14815,0.057495,-1.003174,0.171509,1.892090,-0.366211,5.065918,0.000000,0.000000,0.000000,503,static
54880252,14727,0.055420,-1.001831,0.174316,2.075195,-0.366211,5.249023,27.917480,36.816406,-0.170898,510,static
54897963,17711,0.055908,-1.001343,0.175171,2.075195,-0.305176,5.310059,0.000000,0.000000,0.000000,523,static
54913562,15599,0.057861,-1.000854,0.171143,1.770020,-0.305176,5.249023,0.000000,0.000000,0.000000,548,static
54929542,15980,0.059326,-1.000610,0.168945,1.708984,-0.305176,5.310059,27.172852,36.596680,0.439453,559,static
54946999,17457,0.063599,-1.000488,0.170044,1.953125,-0.549316,5.249023,0.000000,0.000000,0.000000,578,static
54962378,15379,0.064331,-1.000488,0.169189,2.014160,-0.366211,5.187988,0.000000,0.000000,0.000000,582,static
54978082,15704,0.066162,-0.999756,0.170898,2.136230,-0.366211,4.943848,27.661133,36.303711,0.061035,586,static
54993913,15831,0.066406,-0.999512,0.171997,2.502441,-0.427246,4.760742,0.000000,0.000000,0.000000,573,static
55009123,15210,0.063721,-1.000244,0.171875,2.807617,-0.732422,4.577637,0.000000,0.000000,0.000000,558,static
55024785,15662,0.062256,-1.000854,0.172485,3.173828,-0.732422,4.516602,27.722168,35.437012,-0.878906,545,static
55041340,16555,0.061279,-1.003540,0.170410,3.540039,-0.976562,4.394531,0.000000,0.000000,0.000000,526,static
55056569,15229,0.060181,-1.003052,0.169800,3.479004,-1.098633,4.516602,0.000000,0.000000,0.000000,509,static
55071985,15416,0.059814,-1.002686,0.169556,3.479004,-1.281738,4.516602,27.612305,35.168457,-0.244141,495,static
55087396,15411,0.060547,-1.002563,0.169189,3.295898,-1.098633,4.516602,0.000000,0.000000,0.000000,484,static
55102095,14699,0.059692,-1.002197,0.170044,3.051758,-1.220703,4.516602,0.000000,0.000000,0.000000,477,static
55116782,14687,0.060059,-1.002563,0.173096,2.929688,-0.915527,4.577637,0.000000,0.000000,0.000000,474,static
55131082,14300,0.059326,-1.001953,0.173096,2.807617,-0.793457,4.577637,27.404785,35.266113,-0.634766,471,static
55146467,15385,0.056763,-1.001465,0.173096,2.502441,-0.732422,4.821777,0.000000,0.000000,0.000000,474,static
55161132,14665,0.055908,-1.001953,0.171143,2.441406,-0.671387,4.699707,0.000000,0.000000,0.000000,480,static
55176632,15500,0.057251,-1.001709,0.168457,2.319336,-0.732422,4.943848,27.575684,35.864258,0.585937,484,static
55192208,15576,0.057495,-1.002075,0.166626,2.197266,-0.671387,4.821777,0.000000,0.000000,0.000000,490,static
55206681,14473,0.057861,-1.001953,0.167847,2.075195,-0.488281,4.821777,0.000000,0.000000,0.000000,498,static
55222418,15737,0.059448,-1.003296,0.168091,2.319336,-0.549316,4.699707,27.905273,35.571289,-0.158691,506,static
55238837,16419,0.059937,-1.001953,0.167480,2.380371,-0.488281,4.760742,0.000000,0.000000,0.000000,506,static
55253018,14181,0.059814,-1.001831,0.168213,2.563477,-0.549316,4.699707,0.000000,0.000000,0.000000,507,static
55266963,13945,0.059448,-1.001099,0.168945,2.685547,-0.549316,4.760742,27.490234,35.095215,-0.744629,514,static
55282631,15668,0.060669,-1.000732,0.169312,2.807617,-0.671387,4.638672,0.000000,0.000000,0.000000,505,static
55296962,14331,0.060059,-1.000610,0.167358,2.624512,-0.793457,4.638672,0.000000,0.000000,0.000000,507,static
55312113,15151,0.058228,-1.000732,0.169189,2.685547,-0.915527,4.821777,0.000000,0.000000,0.000000,501,static
55327165,15052,0.058716,-1.001709,0.169067,2.746582,-0.976562,4.699707,27.404785,35.046387,-0.463867,499,static
55343409,16244,0.058472,-1.002319,0.170410,2.990723,-0.732422,4.760742,0.000000,0.000000,0.000000,499,static
55358461,15052,0.057983,-1.002441,0.169067,2.868652,-0.854492,4.638672,0.000000,0.000000,0.000000,489,static
55373226,14765,0.057129,-1.002441,0.166748,2.990723,-0.854492,4.516602,27.209473,34.680176,-1.220703,490,static
55389937,16711,0.057007,-1.003296,0.167236,2.990723,-0.793457,4.699707,0.000000,0.000000,0.000000,491,static
55405042,15105,0.057983,-1.002686,0.166870,2.563477,-1.037598,4.638672,0.000000,0.000000,0.000000,489,static
55420761,15719,0.057861,-1.001221,0.168213,2.258301,-0.732422,4.577637,27.099609,34.301758,-0.988770,481,static
55439440,18679,0.056885,-1.000732,0.169067,2.685547,-0.732422,4.638672,0.000000,0.000000,0.000000,481,static
55454957,15517,0.056885,-1.000732,0.169189,2.441406,-0.732422,4.699707,0.000000,0.000000,0.000000,487,static
55470728,15771,0.058105,-1.001221,0.170410,2.258301,-0.671387,4.760742,27.587891,34.191895,0.231934,489,static
55487193,16465,0.059082,-1.003174,0.170166,2.380371,-0.671387,4.699707,0.000000,0.000000,0.000000,484,static
55503758,16565,0.058350,-1.004395,0.167236,2.685547,-0.793457,4.516602,0.000000,0.000000,0.000000,495,static
55518804,15046,0.054321,-1.005371,0.166992,2.685547,-0.854492,4.577637,27.673340,34.057617,-0.024414,495,static
55533959,15155,0.052490,-1.004517,0.165649,2.746582,-0.793457,4.821777,0.000000,0.000000,0.000000,514,static
55547868,13909,0.051514,-1.003052,0.166016,2.502441,-0.732422,4.943848,0.000000,0.000000,0.000000,528,static
55563057,15189,0.051392,-1.002441,0.164307,2.380371,-0.610352,4.882812,0.000000,0.000000,0.000000,545,static
55576827,13770,0.052124,-1.001099,0.164185,2.136230,-0.549316,5.004883,27.795410,33.056641,0.231934,560,static
55591726,14899,0.055054,-1.000732,0.165527,1.892090,-0.793457,4.943848,0.000000,0.000000,0.000000,574,static
55606193,14467,0.055908,-1.001343,0.167236,1.708984,-0.610352,4.943848,0.000000,0.000000,0.000000,574,static
55620330,14137,0.058594,-1.003296,0.166382,1.892090,-0.549316,5.065918,27.380371,32.763672,-0.451660,582,static
55635414,15084,0.059570,-1.001831,0.166016,2.197266,-0.671387,5.126953,0.000000,0.000000,0.000000,576,static
55651510,16096,0.058716,-1.001099,0.167480,2.319336,-0.671387,4.882812,0.000000,0.000000,0.000000,566,static
55667036,15526,0.059082,-1.001465,0.167114,2.563477,-0.793457,5.004883,27.355957,32.177734,0.378418,550,static
55683821,16785,0.058838,-1.001587,0.166138,2.807617,-0.793457,4.699707,0.000000,0.000000,0.000000,527,static
55699222,15401,0.057983,-1.001221,0.166626,2.685547,-0.976562,4.638672,0.000000,0.000000,0.000000,512,static
55713401,14179,0.055542,-1.002319,0.166626,2.624512,-0.976562,4.699707,27.514648,32.678223,-0.781250,502,static
55730130,16729,0.054321,-1.001953,0.167480,2.563477,-0.854492,4.699707,0.000000,0.000000,0.000000,483,static
55746797,16667,0.053345,-1.002808,0.166138,2.624512,-0.854492,4.699707,0.000000,0.000000,0.000000,480,static
55764240,17443,0.052856,-1.004395,0.166992,2.624512,-0.915527,4.760742,26.892090,31.530762,-0.524902,469,static
55781639,17399,0.053467,-1.004639,0.167236,2.685547,-0.854492,4.638672,0.000000,0.000000,0.000000,474,static
55797268,15629,0.052856,-1.003540,0.165894,2.624512,-0.976562,4.760742,0.000000,0.000000,0.000000,480,static
55812907,15639,0.052734,-1.003662,0.165771,2.319336,-0.732422,5.004883,27.539062,31.030273,-1.403809,479,static
55830135,17228,0.052246,-1.002930,0.165894,1.953125,-0.854492,4.821777,0.000000,0.000000,0.000000,488,static
55847460,17325,0.052368,-1.002319,0.166138,1.892090,-0.671387,5.065918,0.000000,0.000000,0.000000,493,static
55864836,17376,0.052002,-1.003662,0.167603,1.953125,-0.549316,4.943848,27.111816,30.700684,-1.623535,501,static
55881483,16647,0.054321,-1.003174,0.166870,1.708984,-0.549316,5.004883,0.000000,0.000000,0.000000,505,static
55897034,15551,0.054443,-1.003296,0.167236,1.831055,-0.610352,5.065918,0.000000,0.000000,0.000000,507,static
55913447,16413,0.055298,-1.001465,0.166626,1.892090,-0.488281,5.126953,27.355957,30.700684,-1.232910,508,static
55929679,16232,0.056152,-1.001953,0.166260,2.075195,-0.610352,5.249023,0.000000,0.000000,0.000000,509,static
55945282,15603,0.056396,-1.002075,0.166382,1.953125,-0.610352,5.004883,0.000000,0.000000,0.000000,507,static
55961313,16031,0.054932,-1.000977,0.166748,2.136230,-0.671387,5.126953,27.111816,31.286621,-1.379395,499,static
55979370,18057,0.054810,-1.002563,0.167847,2.319336,-0.732422,5.126953,0.000000,0.000000,0.000000,503,static
55994740,15370,0.055298,-1.001953,0.166138,2.380371,-0.671387,4.943848,0.000000,0.000000,0.000000,498,static
56010249,15509,0.053711,-1.001587,0.166138,2.380371,-0.671387,4.943848,27.258301,30.957031,-0.476074,494,static
56026901,16652,0.052856,-1.001343,0.165894,2.441406,-0.732422,5.004883,0.000000,0.000000,0.000000,492,static
56041306,14405,0.054443,-1.002319,0.165283,2.502441,-0.854492,5.065918,0.000000,0.000000,0.000000,489,static
56056210,14904,0.054565,-1.004272,0.165161,2.136230,-0.732422,5.065918,0.000000,0.000000,0.000000,487,static
56071377,15167,0.054932,-1.004150,0.164795,2.014160,-0.732422,5.187988,26.953125,30.798340,-0.720215,485,static
56088255,16878,0.055054,-1.002686,0.165283,2.319336,-0.732422,5.187988,0.000000,0.000000,0.000000,485,static
56104622,16367,0.053345,-1.002319,0.167603,2.136230,-0.549316,5.126953,0.000000,0.000000,0.000000,480,static
56119949,15327,0.054932,-1.003052,0.168701,1.770020,-0.732422,4.943848,26.867676,30.822754,-1.245117,483,static
56136668,16719,0.055664,-1.002686,0.170044,1.831055,-0.427246,4.943848,0.000000,0.000000,0.000000,489,static
56152298,15630,0.054077,-1.002930,0.168701,2.136230,-0.427246,4.821777,0.000000,0.000000,0.000000,492,static
56167440,15142,0.051514,-1.003418,0.168335,2.319336,-0.793457,4.882812,27.001953,31.628418,0.512695,497,static
56183932,16492,0.050903,-1.003052,0.167847,2.319336,-0.671387,5.065918,0.000000,0.000000,0.000000,515,static
56199498,15566,0.049194,-1.004028,0.166138,2.075195,-0.427246,5.065918,0.000000,0.000000,0.000000,533,static
56214779,15281,0.050171,-1.002930,0.163818,1.708984,-0.610352,5.310059,27.258301,31.445312,-0.524902,543,static
56230275,15496,0.052734,-1.002808,0.163818,1.525879,-0.671387,5.310059,0.000000,0.000000,0.000000,562,static
56246416,16141,0.054199,-1.001465,0.166382,1.525879,-0.610352,5.249023,0.000000,0.000000,0.000000,571,static
56262996,16580,0.055786,-1.001343,0.167480,1.403809,-0.610352,5.126953,27.062988,31.542969,-0.317383,574,static
56279798,16802,0.058228,-1.000854,0.168091,1.708984,-0.671387,5.065918,0.000000,0.000000,0.000000,576,static
56295585,15787,0.058594,-1.000732,0.168457,1.953125,-0.549316,5.249023,0.000000,0.000000,0.000000,561,static
56311021,15436,0.058716,-1.000854,0.167725,2.380371,-0.549316,4.882812,27.526855,31.530762,-0.744629,553,static
56326941,15920,0.056641,-1.001465,0.165527,2.624512,-0.671387,4.943848,0.000000,0.000000,0.000000,539,static
56342099,15158,0.056396,-1.002441,0.165649,2.441406,-0.793457,4.821777,0.000000,0.000000,0.000000,522,static
56359891,17792,0.053345,-1.002319,0.166016,2.685547,-0.488281,4.760742,27.087402,32.080078,-1.342773,500,static
56376182,16291,0.053955,-1.002441,0.166870,2.563477,-0.793457,4.943848,0.000000,0.000000,0.000000,498,static
56391256,15074,0.051514,-1.001343,0.167603,2.441406,-0.793457,4.821777,0.000000,0.000000,0.000000,482,static
56406355,15099,0.051392,-1.001587,0.168091,2.502441,-0.610352,4.699707,26.879883,32.519531,-0.866699,482,static
56422800,16445,0.050537,-1.003540,0.168213,2.563477,-0.793457,4.821777,0.000000,0.000000,0.000000,470,static
56438506,15706,0.050049,-1.004517,0.167114,2.502441,-0.854492,5.004883,0.000000,0.000000,0.000000,475,static
56455822,17316,0.051392,-1.004761,0.166016,2.197266,-0.793457,5.187988,27.331543,32.397461,0.244141,480,static
56472337,16515,0.051758,-1.003784,0.165283,2.014160,-0.671387,5.126953,0.000000,0.000000,0.000000,482,static
56487746,15409,0.053101,-1.003174,0.166382,1.770020,-0.610352,5.065918,0.000000,0.000000,0.000000,492,static
56503211,15465,0.054077,-1.001587,0.166748,1.831055,-0.427246,5.126953,0.000000,0.000000,0.000000,494,static
56518900,15689,0.054810,-1.001953,0.167480,1.770020,-0.366211,5.187988,26.940918,32.885742,0.610352,496,static
56536305,17405,0.055786,-1.001343,0.169800,1.892090,-0.427246,5.187988,0.000000,0.000000,0.000000,506,static
56552847,16542,0.055176,-1.001099,0.168823,1.953125,-0.366211,5.065918,0.000000,0.000000,0.000000,509,static
56568190,15343,0.054810,-1.000977,0.168823,2.075195,-0.488281,5.004883,27.343750,32.788086,-1.086426,509,static
56584400,16210,0.054932,-1.001221,0.168945,2.380371,-0.305176,5.004883,0.000000,0.000000,0.000000,509,static
56599666,15266,0.054565,-1.001099,0.167358,2.685547,-0.549316,5.126953,0.000000,0.000000,0.000000,505,static
56615000,15334,0.053833,-1.003174,0.165649,2.746582,-0.488281,5.249023,27.099609,33.264160,-0.500488,500,static
56631520,16520,0.052246,-1.002197,0.164185,2.624512,-0.488281,5.065918,0.000000,0.000000,0.000000,500,static
56647016,15496,0.052490,-1.002075,0.166626,2.563477,-0.610352,5.065918,0.000000,0.000000,0.000000,495,static
56663206,16190,0.051514,-1.002319,0.166626,2.319336,-0.488281,4.882812,26.672363,33.117676,1.391602,493,static
56679397,16191,0.051514,-1.002686,0.165771,2.502441,-0.488281,4.943848,0.000000,0.000000,0.000000,484,static
56694897,15500,0.053589,-1.002441,0.165894,2.563477,-0.610352,4.943848,0.000000,0.000000,0.000000,491,static
56710235,15338,0.053955,-1.004028,0.165527,2.380371,-0.488281,5.065918,27.197266,33.178711,0.341797,492,static
56725880,15645,0.055664,-1.004639,0.166016,2.136230,-0.732422,4.882812,0.000000,0.000000,0.000000,491,static
56740339,14459,0.054565,-1.003052,0.165649,2.563477,-0.671387,5.126953,0.000000,0.000000,0.000000,489,static
56754845,14506,0.054199,-1.002319,0.166748,2.807617,-0.610352,5.004883,26.831055,33.337402,0.366211,492,static
56772372,17527,0.053833,-1.001465,0.167725,2.197266,-0.671387,5.004883,0.000000,0.000000,0.000000,487,static
56787896,15524,0.055908,-1.001465,0.170410,1.708984,-0.488281,4.943848,0.000000,0.000000,0.000000,487,static
56803316,15420,0.054077,-1.000732,0.168823,2.258301,-0.366211,4.943848,26.855469,33.520508,0.500488,496,static
56821817,18501,0.051270,-1.002930,0.166748,2.563477,-0.427246,4.943848,0.000000,0.000000,0.000000,501,static
56837388,15571,0.049316,-1.005859,0.165894,2.685547,-0.427246,4.821777,0.000000,0.000000,0.000000,514,static
56852969,15581,0.047974,-1.006104,0.165405,2.380371,-0.488281,5.310059,27.246094,34.436035,-1.293945,529,static
56868994,16025,0.050171,-1.004639,0.161621,2.014160,-0.671387,5.310059,0.000000,0.000000,0.000000,542,static
56884346,15352,0.052490,-1.002075,0.161499,1.586914,-0.549316,5.310059,0.000000,0.000000,0.000000,555,static
56899805,15459,0.052979,-1.001343,0.163208,1.464844,-0.549316,5.187988,0.000000,0.000000,0.000000,573,static
56915244,15439,0.054565,-1.000854,0.167236,1.464844,-0.366211,5.065918,27.026367,34.362793,0.927734,575,static
56932092,16848,0.056641,-1.000854,0.167480,1.647949,-0.427246,4.882812,0.000000,0.000000,0.000000,579,static
56946730,14638,0.057739,-1.000732,0.168335,2.075195,-0.549316,5.004883,0.000000,0.000000,0.000000,571,static
56960983,14253,0.057495,-1.000732,0.168945,2.624512,-0.732422,4.882812,26.916504,34.924316,0.476074,563,static
56976221,15238,0.057983,-1.000732,0.167725,2.807617,-0.610352,4.943848,0.000000,0.000000,0.000000,547,static
56990651,14430,0.056396,-1.000610,0.166382,2.990723,-0.610352,4.821777,0.000000,0.000000,0.000000,533,static
57005234,14583,0.054687,-1.002197,0.165894,2.868652,-0.610352,4.821777,26.904297,35.595703,-0.842285,512,static
57020447,15213,0.052368,-1.003540,0.165405,2.868652,-0.610352,4.821777,0.000000,0.000000,0.000000,502,static
57034660,14213,0.052490,-1.003418,0.165771,2.868652,-0.549316,4.882812,0.000000,0.000000,0.000000,492,static
57048705,14045,0.050537,-1.003784,0.166382,2.563477,-0.671387,4.760742,27.246094,35.485840,0.781250,482,static
57064960,16255,0.048950,-1.005371,0.165894,2.624512,-0.671387,4.760742,0.000000,0.000000,0.000000,477,static
57079356,14396,0.049805,-1.004883,0.165894,2.807617,-0.671387,4.882812,0.000000,0.000000,0.000000,475,static
57093768,14412,0.049561,-1.005371,0.165283,2.685547,-0.549316,4.882812,0.000000,0.000000,0.000000,475,static
57108348,14580,0.051392,-1.003906,0.164673,2.197266,-0.671387,5.065918,27.294922,35.766602,1.037598,480,static
57123748,15400,0.051025,-1.002686,0.164917,1.831055,-0.732422,5.249023,0.000000,0.000000,0.000000,485,static
57138241,14493,0.052734,-1.003296,0.166626,1.525879,-0.427246,5.065918,0.000000,0.000000,0.000000,492,static
57152297,14056,0.053467,-1.003662,0.167236,1.342773,-0.549316,5.310059,26.867676,36.169434,0.537109,496,static
57167497,15200,0.055542,-1.002075,0.168457,1.586914,-0.366211,5.249023,0.000000,0.000000,0.000000,504,static
57181725,14228,0.055298,-1.002197,0.168579,1.770020,-0.305176,5.187988,0.000000,0.000000,0.000000,508,static
57195844,14119,0.055542,-1.001343,0.168701,2.319336,-0.244141,4.943848,0.000000,0.000000,0.000000,511,static
57210239,14395,0.055786,-1.000732,0.167358,2.441406,-0.183105,5.004883,27.490234,36.230469,0.317383,516,static
57225302,15063,0.053711,-1.000610,0.165649,2.746582,-0.244141,5.004883,0.000000,0.000000,0.000000,507,static
57239576,14274,0.052368,-1.000977,0.166016,2.868652,-0.366211,4.943848,0.000000,0.000000,0.000000,506,static
57253858,14282,0.051270,-1.001343,0.166138,2.746582,-0.488281,5.004883,26.806641,36.877441,0.622559,503,static
57269372,15514,0.050293,-1.001831,0.163330,2.868652,-0.610352,5.004883,0.000000,0.000000,0.000000,503,static
57283306,13934,0.050293,-1.003784,0.163696,2.624512,-0.610352,5.065918,0.000000,0.000000,0.000000,501,static
57297511,14205,0.050537,-1.003906,0.163818,2.685547,-0.549316,5.187988,27.319336,37.792969,-0.158691,498,static
57312501,14990,0.053223,-1.003418,0.164062,2.685547,-0.549316,5.004883,0.000000,0.000000,0.000000,495,static
57327153,14652,0.052979,-1.003418,0.164062,2.746582,-0.671387,4.943848,0.000000,0.000000,0.000000,493,static
57341481,14328,0.053833,-1.002563,0.164795,2.868652,-0.671387,4.882812,0.000000,0.000000,0.000000,488,static
57356006,14525,0.054687,-1.003784,0.164429,3.112793,-0.549316,4.821777,26.770020,37.561035,0.561523,484,static
57371690,15684,0.053589,-1.004639,0.165283,3.051758,-0.793457,5.004883,0.000000,0.000000,0.000000,489,static
57385917,14227,0.055298,-1.003906,0.164795,2.502441,-0.732422,5.126953,0.000000,0.000000,0.000000,487,static
57400497,14580,0.054443,-1.003052,0.164062,2.380371,-0.549316,4.943848,27.258301,37.097168,1.293945,484,static
57416070,15573,0.053955,-1.002197,0.165405,2.746582,-0.366211,5.065918,0.000000,0.000000,0.000000,488,static
57430307,14237,0.051880,-1.002075,0.165649,2.502441,-0.427246,5.065918,0.000000,0.000000,0.000000,494,static
57444511,14204,0.052979,-1.003296,0.165894,2.136230,-0.366211,5.065918,0.000000,0.000000,0.000000,489,static
57458646,14135,0.054077,-1.002930,0.165283,2.197266,-0.366211,5.065918,27.331543,37.512207,1.098633,494,static
57473442,14796,0.053589,-1.003052,0.163208,2.380371,-0.366211,4.943848,0.000000,0.000000,0.000000,497,static
57488541,15099,0.050659,-1.005249,0.161743,2.441406,-0.488281,4.882812,0.000000,0.000000,0.000000,499,static
57502935,14394,0.049561,-1.004883,0.162964,2.563477,-0.549316,5.004883,27.233887,37.341309,1.000977,513,static
57518201,15266,0.049072,-1.005249,0.161987,2.258301,-0.488281,5.249023,0.000000,0.000000,0.000000,522,static
57532311,14110,0.050293,-1.004883,0.161255,2.136230,-0.488281,5.126953,0.000000,0.000000,0.000000,542,static
57546769,14458,0.051270,-1.002563,0.158691,2.014160,-0.671387,5.187988,27.221680,37.316895,0.085449,558,static
57562076,15307,0.054687,-1.001099,0.160767,1.831055,-0.732422,5.126953,0.000000,0.000000,0.000000,574,static
57576245,14169,0.055176,-1.000977,0.162964,1.953125,-0.732422,4.943848,0.000000,0.000000,0.000000,581,static
57589978,13733,0.056641,-1.001343,0.163574,1.892090,-0.732422,4.821777,0.000000,0.000000,0.000000,585,static
57604117,14139,0.057861,-1.001099,0.164795,2.075195,-0.549316,4.821777,26.904297,36.999512,0.366211,579,static
57619637,15520,0.057861,-1.000610,0.164551,2.197266,-0.549316,4.821777,0.000000,0.000000,0.000000,573,static
57633892,14255,0.057983,-1.000977,0.165283,2.380371,-0.610352,4.943848,0.000000,0.000000,0.000000,557,static
57647687,13795,0.055420,-1.001587,0.164185,2.868652,-0.732422,4.882812,26.953125,37.072754,1.794434,541,static
57662646,14959,0.053223,-1.001953,0.163696,2.990723,-0.610352,4.821777,0.000000,0.000000,0.000000,531,static
57677607,14961,0.051758,-1.003052,0.163818,2.685547,-0.671387,4.943848,0.000000,0.000000,0.000000,511,static
57692199,14592,0.050171,-1.004761,0.163696,2.685547,-0.671387,4.882812,27.478027,36.718750,0.366211,502,static
57707629,15430,0.050293,-1.003906,0.162476,2.441406,-0.671387,5.065918,0.000000,0.000000,0.000000,484,static
57723072,15443,0.048706,-1.004272,0.161377,2.441406,-0.732422,4.943848,0.000000,0.000000,0.000000,482,static
57738413,15341,0.048828,-1.005737,0.161865,2.319336,-0.488281,5.004883,0.000000,0.000000,0.000000,477,static
57753626,15213,0.048950,-1.006836,0.162231,2.319336,-0.366211,5.004883,27.416992,36.132812,0.573730,477,static
57770233,16607,0.048584,-1.006592,0.162354,2.075195,-0.427246,5.249023,0.000000,0.000000,0.000000,478,static
57784664,14431,0.049438,-1.004272,0.163208,1.892090,-0.366211,5.310059,0.000000,0.000000,0.000000,477,static
57799303,14639,0.050659,-1.002441,0.164307,1.586914,-0.122070,5.371094,26.855469,36.779785,1.232910,489,static
57815667,16364,0.052490,-1.001465,0.165039,1.586914,-0.244141,5.615234,0.000000,0.000000,0.000000,497,static
57830744,15077,0.052246,-1.001465,0.164795,1.220703,-0.061035,5.676270,0.000000,0.000000,0.000000,505,static
57846371,15627,0.054199,-1.001343,0.166382,1.342773,-0.183105,5.493164,27.062988,36.083984,0.683594,503,static
57862170,15799,0.054321,-1.001221,0.166748,1.464844,-0.061035,5.493164,0.000000,0.000000,0.000000,509,static
57877948,15778,0.055054,-1.001709,0.165771,1.831055,-0.244141,5.432129,0.000000,0.000000,0.000000,510,static
57893039,15091,0.054199,-1.002808,0.164795,1.831055,-0.061035,5.310059,26.904297,35.852051,0.146484,508,static
57908519,15480,0.055542,-1.002319,0.164185,2.136230,-0.366211,5.493164,0.000000,0.000000,0.000000,510,static
57923823,15304,0.054687,-1.003174,0.165405,2.075195,-0.305176,5.371094,0.000000,0.000000,0.000000,509,static
57940441,16618,0.053833,-1.002075,0.163208,1.831055,-0.366211,5.371094,26.818848,35.534668,1.513672,507,static
57957260,16819,0.053833,-1.000854,0.163330,1.892090,-0.366211,5.371094,0.000000,0.000000,0.000000,502,static
57971848,14588,0.054565,-1.000854,0.163696,1.953125,-0.427246,5.249023,0.000000,0.000000,0.000000,502,static
57987334,15486,0.053345,-1.003418,0.164673,2.197266,-0.549316,5.310059,0.000000,0.000000,0.000000,495,static
58002639,15305,0.053833,-1.003540,0.164673,2.319336,-0.488281,5.065918,27.453613,35.144043,0.610352,487,static
58020455,17816,0.053467,-1.004517,0.162964,2.441406,-0.549316,5.187988,0.000000,0.000000,0.000000,492,static
58037439,16984,0.053589,-1.005005,0.162598,2.685547,-0.488281,5.249023,0.000000,0.000000,0.000000,486,static
58052896,15457,0.053711,-1.003662,0.163330,2.624512,-0.305176,5.554199,27.966309,35.791016,0.219727,489,static
58068557,15661,0.053955,-1.001343,0.165161,2.441406,-0.244141,5.187988,0.000000,0.000000,0.000000,484,static
58084339,15782,0.052368,-1.001343,0.164673,2.685547,-0.244141,5.310059,0.000000,0.000000,0.000000,489,static
58099485,15146,0.052612,-1.001343,0.166382,2.380371,-0.183105,5.310059,27.795410,35.498047,-0.354004,484,static
58115706,16221,0.053833,-1.003174,0.166504,1.953125,-0.122070,5.371094,0.000000,0.000000,0.000000,484,static
58131913,16207,0.054932,-1.003906,0.167847,1.708984,-0.183105,5.493164,0.000000,0.000000,0.000000,486,static
58147197,15284,0.054077,-1.004272,0.166260,1.892090,-0.183105,5.432129,27.783203,35.339355,0.488281,497,static
58163777,16580,0.051392,-1.007324,0.165771,2.014160,-0.122070,5.432129,0.000000,0.000000,0.000000,504,static
58179093,15316,0.052368,-1.006836,0.167114,1.831055,-0.122070,5.676270,0.000000,0.000000,0.000000,512,static
58194374,15281,0.051636,-1.005249,0.166382,1.403809,0.000000,5.676270,27.502441,34.851074,-0.415039,525,static
58211357,16983,0.052612,-1.003418,0.163086,1.281738,0.061035,5.676270,0.000000,0.000000,0.000000,547,static
58226519,15162,0.054565,-1.000732,0.162842,1.098633,0.000000,5.798340,0.000000,0.000000,0.000000,568,static
58241195,14676,0.057983,-1.000610,0.164307,1.037598,-0.061035,5.615234,27.856445,34.936523,0.073242,579,static
58256681,15486,0.061401,-1.000732,0.166016,1.098633,0.000000,5.615234,0.000000,0.000000,0.000000,584,static
58270954,14273,0.062012,-1.000732,0.165771,1.037598,-0.122070,5.554199,0.000000,0.000000,0.000000,583,static
58285236,14282,0.063965,-1.001099,0.165161,1.159668,-0.183105,5.493164,0.000000,0.000000,0.000000,579,static
58298943,13707,0.063232,-1.000732,0.165894,1.708984,-0.183105,5.371094,27.539062,34.875488,0.329590,569,static
58314112,15169,0.059937,-1.000854,0.165527,2.380371,-0.427246,5.249023,0.000000,0.000000,0.000000,550,static
