t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
23968700,15465,-0.285522,-0.908203,0.365112,2.014160,-0.549316,3.356934,17.553711,11.193848,41.162109,588,static
23984826,16126,-0.285767,-0.907471,0.365967,2.136230,-0.610352,3.479004,0.000000,0.000000,0.000000,604,static
23999292,14466,-0.285156,-0.908936,0.365112,2.197266,-0.732422,3.356934,0.000000,0.000000,0.000000,609,static
24014363,15071,-0.284302,-0.908081,0.364990,2.075195,-0.488281,3.295898,17.614746,10.986328,42.065430,611,static
24030561,16198,-0.284790,-0.907471,0.365234,1.831055,-0.610352,3.295898,0.000000,0.000000,0.000000,608,static
24045627,15066,-0.284546,-0.909302,0.364990,2.014160,-0.610352,3.540039,0.000000,0.000000,0.000000,594,static
24060868,15241,-0.284912,-0.908203,0.364624,2.136230,-0.549316,3.234863,18.176270,10.620117,41.247559,577,static
24077028,16160,-0.284668,-0.909058,0.364380,2.014160,-0.671387,3.295898,0.000000,0.000000,0.000000,559,static
24093229,16201,-0.285034,-0.908813,0.365112,2.014160,-0.549316,3.295898,0.000000,0.000000,0.000000,543,static
24109220,15991,-0.285156,-0.909180,0.365479,1.953125,-0.488281,3.356934,17.614746,11.291504,41.772461,532,static
24124642,15422,-0.284912,-0.908081,0.365601,2.014160,-0.549316,3.234863,0.000000,0.000000,0.000000,520,static
24139293,14651,-0.286621,-0.907715,0.366455,1.953125,-0.488281,3.479004,0.000000,0.000000,0.000000,505,static
24155142,15849,-0.285278,-0.909912,0.364990,2.014160,-0.671387,3.601074,18.200684,10.913086,41.162109,510,static
24170400,15258,-0.284546,-0.909058,0.367310,1.831055,-0.732422,3.356934,0.000000,0.000000,0.000000,498,static
24184870,14470,-0.283936,-0.909790,0.366333,1.953125,-0.610352,3.479004,0.000000,0.000000,0.000000,505,static
24200154,15284,-0.285034,-0.908813,0.365723,2.258301,-0.610352,3.417969,0.000000,0.000000,0.000000,498,static
24215790,15636,-0.283936,-0.908081,0.364868,2.197266,-0.488281,3.417969,17.968750,10.742188,41.296387,502,static
24232830,17040,-0.283569,-0.907837,0.364990,1.831055,-0.732422,3.356934,0.000000,0.000000,0.000000,506,static
24248732,15902,-0.285034,-0.908569,0.364990,1.892090,-0.610352,3.417969,0.000000,0.000000,0.000000,504,static
24263691,14959,-0.284668,-0.908203,0.365356,1.892090,-0.732422,3.234863,18.200684,10.754395,41.052246,511,static
24279765,16074,-0.285278,-0.907349,0.365723,1.831055,-0.793457,3.234863,0.000000,0.000000,0.000000,511,static
24296220,16455,-0.285034,-0.908936,0.365356,1.831055,-0.610352,3.112793,0.000000,0.000000,0.000000,513,static
24310948,14728,-0.284424,-0.909302,0.367065,1.708984,-0.488281,3.234863,18.542480,11.096191,41.113281,514,static
24328271,17323,-0.284424,-0.907959,0.366577,1.831055,-0.610352,3.356934,0.000000,0.000000,0.000000,512,static
24343742,15471,-0.284302,-0.907837,0.366821,2.136230,-0.671387,3.173828,0.000000,0.000000,0.000000,508,static
24359748,16006,-0.284790,-0.908203,0.366455,2.014160,-0.671387,3.356934,18.481445,11.108398,39.733887,512,static
24376615,16867,-0.284058,-0.908569,0.366943,1.953125,-0.671387,3.417969,0.000000,0.000000,0.000000,510,static
24392245,15630,-0.283813,-0.909424,0.366699,2.014160,-0.793457,3.295898,0.000000,0.000000,0.000000,504,static
24409130,16885,-0.284180,-0.908081,0.366699,2.075195,-0.671387,3.295898,18.457031,10.949707,39.562988,501,static
24425835,16705,-0.283447,-0.907471,0.365967,2.075195,-0.610352,3.173828,0.000000,0.000000,0.000000,495,static
24440883,15048,-0.283447,-0.908203,0.366821,1.831055,-0.671387,3.234863,0.000000,0.000000,0.000000,498,static
24456759,15876,-0.284302,-0.908447,0.365967,2.075195,-0.732422,3.479004,18.383789,10.461426,39.453125,490,static
24473303,16544,-0.284424,-0.907471,0.365356,2.075195,-0.671387,3.295898,0.000000,0.000000,0.000000,495,static
24489056,15753,-0.284912,-0.908203,0.367065,2.014160,-0.671387,3.295898,0.000000,0.000000,0.000000,486,static
24505298,16242,-0.284058,-0.908569,0.366699,2.075195,-0.610352,3.356934,18.750000,10.681152,38.854980,487,static
24521433,16135,-0.284912,-0.908813,0.366455,2.197266,-0.671387,3.234863,0.000000,0.000000,0.000000,492,static
24537212,15779,-0.283936,-0.907837,0.366699,2.136230,-0.549316,3.234863,0.000000,0.000000,0.000000,488,static
24553019,15807,-0.284424,-0.908203,0.367554,1.892090,-0.610352,3.234863,18.310547,10.766602,40.246582,489,static
24569353,16334,-0.283569,-0.907593,0.366943,2.075195,-0.549316,3.356934,0.000000,0.000000,0.000000,489,static
24584981,15628,-0.283569,-0.908447,0.366577,2.197266,-0.671387,3.234863,0.000000,0.000000,0.000000,488,static
24600680,15699,-0.284424,-0.908569,0.366211,2.136230,-0.549316,3.112793,18.627930,10.852051,38.745117,491,static
24618688,18008,-0.285400,-0.908813,0.366699,2.075195,-0.488281,3.295898,0.000000,0.000000,0.000000,489,static
24634350,15662,-0.284668,-0.908325,0.366577,2.136230,-0.427246,3.295898,0.000000,0.000000,0.000000,484,static
24650572,16222,-0.283081,-0.908569,0.366943,2.258301,-0.610352,3.356934,18.469238,11.328125,39.770508,486,static
24668834,18262,-0.284302,-0.908691,0.365723,1.953125,-0.549316,3.051758,0.000000,0.000000,0.000000,483,static
24684174,15340,-0.284668,-0.907349,0.365601,1.953125,-0.732422,3.173828,0.000000,0.000000,0.000000,486,static
24699299,15125,-0.284424,-0.908203,0.367554,2.136230,-0.671387,3.295898,18.457031,11.022949,39.294434,496,static
24714146,14847,-0.285034,-0.908081,0.366699,2.014160,-0.610352,3.417969,0.000000,0.000000,0.000000,504,static
24730046,15900,-0.282959,-0.908081,0.367065,1.831055,-0.549316,3.417969,0.000000,0.000000,0.000000,527,static
24746023,15977,-0.283569,-0.909058,0.367554,2.014160,-0.549316,3.356934,18.505859,11.474609,38.867187,554,static
24762836,16813,-0.283936,-0.909058,0.366699,1.953125,-0.671387,3.356934,0.000000,0.000000,0.000000,582,static
24778551,15715,-0.285034,-0.907837,0.367432,2.014160,-0.610352,3.234863,0.000000,0.000000,0.000000,609,static
24794559,16008,-0.285278,-0.907959,0.367065,1.953125,-0.610352,3.295898,18.652344,11.486816,40.661621,623,static
24816111,21552,-0.284668,-0.908081,0.367065,1.831055,-0.549316,3.295898,0.000000,0.000000,0.000000,625,static
24830728,14617,-0.284790,-0.907959,0.368042,1.953125,-0.671387,3.417969,0.000000,0.000000,0.000000,607,static
24844867,14139,-0.285645,-0.908447,0.367798,1.892090,-0.549316,3.417969,17.980957,11.450195,39.965820,599,static
24860173,15306,-0.283691,-0.908081,0.366577,2.197266,-0.488281,3.417969,0.000000,0.000000,0.000000,582,static
24874412,14239,-0.283569,-0.907837,0.366455,2.258301,-0.488281,3.601074,0.000000,0.000000,0.000000,558,static
24888587,14175,-0.283813,-0.908203,0.366943,2.075195,-0.549316,3.417969,0.000000,0.000000,0.000000,552,static
24902855,14268,-0.284668,-0.908081,0.368042,2.075195,-0.732422,3.356934,17.895508,11.474609,39.880371,538,static
24919006,16151,-0.284424,-0.908813,0.367554,2.197266,-0.671387,3.479004,0.000000,0.000000,0.000000,522,static
24932744,13738,-0.284668,-0.908203,0.367920,2.197266,-0.671387,3.234863,0.000000,0.000000,0.000000,516,static
24947517,14773,-0.284668,-0.908081,0.367432,2.197266,-0.549316,3.540039,18.432617,11.218262,39.831543,513,static
24962959,15442,-0.284546,-0.908081,0.368408,2.075195,-0.549316,3.540039,0.000000,0.000000,0.000000,501,static
24977226,14267,-0.283447,-0.907593,0.368042,2.380371,-0.488281,3.479004,0.000000,0.000000,0.000000,502,static
24991538,14312,-0.283936,-0.908325,0.367065,2.258301,-0.610352,3.601074,0.000000,0.000000,0.000000,505,static
25005666,14128,-0.283325,-0.907104,0.368652,2.380371,-0.488281,3.540039,17.883301,11.853027,41.235352,502,static
25021288,15622,-0.285645,-0.915649,0.376587,2.380371,-0.549316,3.601074,0.000000,0.000000,0.000000,502,static
25035408,14120,-0.281738,-0.905640,0.362183,2.929688,-0.610352,3.967285,0.000000,0.000000,0.000000,500,static
25050487,15079,-0.283813,-0.909302,0.367310,1.525879,-0.732422,3.540039,17.370605,10.949707,40.112305,500,static
25066000,15513,-0.281982,-0.909424,0.366821,1.708984,-0.732422,3.601074,0.000000,0.000000,0.000000,504,static
25080939,14939,-0.281982,-0.909180,0.366821,1.953125,-0.488281,3.356934,0.000000,0.000000,0.000000,513,static
25095712,14773,-0.282349,-0.910156,0.367798,2.014160,-0.610352,3.356934,18.078613,11.657715,40.478516,511,static
25114143,18431,-0.283325,-0.907593,0.367554,2.075195,-0.610352,3.295898,0.000000,0.000000,0.000000,516,static
25129180,15037,-0.283203,-0.907349,0.367798,1.953125,-0.488281,3.479004,0.000000,0.000000,0.000000,507,static
25144887,15707,-0.284058,-0.908447,0.367554,1.953125,-0.549316,3.540039,18.322754,11.352539,41.162109,513,static
25161047,16160,-0.283081,-0.909546,0.368042,1.892090,-0.671387,3.356934,0.000000,0.000000,0.000000,509,static
25176462,15415,-0.282593,-0.908691,0.367432,2.136230,-0.793457,3.295898,0.000000,0.000000,0.000000,506,static
25192182,15720,-0.282349,-0.907471,0.366333,1.953125,-0.671387,3.234863,18.212891,11.914063,41.003418,504,static
25208424,16242,-0.281982,-0.907959,0.366577,2.014160,-0.549316,3.112793,0.000000,0.000000,0.000000,495,static
25223744,15320,-0.281982,-0.909180,0.367554,2.075195,-0.549316,3.234863,0.000000,0.000000,0.000000,493,static
25238560,14816,-0.281982,-0.908813,0.368896,2.197266,-0.488281,3.356934,0.000000,0.000000,0.000000,499,static
25253081,14521,-0.281372,-0.907593,0.366943,2.258301,-0.610352,3.234863,17.712402,11.462402,41.772461,496,static
25270570,17489,-0.281860,-0.908447,0.367554,2.197266,-0.549316,3.234863,0.000000,0.000000,0.000000,496,static
25285948,15378,-0.283081,-0.909302,0.367065,2.136230,-0.549316,3.295898,0.000000,0.000000,0.000000,494,static
25301229,15281,-0.283081,-0.908325,0.367432,2.441406,-0.549316,3.356934,17.639160,11.853027,41.064453,492,static
25317620,16391,-0.283325,-0.908813,0.367554,2.136230,-0.427246,3.234863,0.000000,0.000000,0.000000,489,static
25332915,15295,-0.284180,-0.908203,0.368774,2.075195,-0.488281,3.234863,0.000000,0.000000,0.000000,489,static
25348469,15554,-0.283325,-0.908447,0.368042,2.380371,-0.549316,3.295898,17.102051,11.645508,41.333008,483,static
25365170,16701,-0.282959,-0.907959,0.368042,2.136230,-0.549316,3.234863,0.000000,0.000000,0.000000,482,static
25380685,15515,-0.282837,-0.909058,0.367065,2.197266,-0.610352,3.295898,0.000000,0.000000,0.000000,465,static
25395838,15153,-0.282471,-0.908691,0.367798,2.197266,-0.610352,3.173828,17.333984,10.998535,40.917969,483,static
25412175,16337,-0.282837,-0.908203,0.368164,2.197266,-0.610352,3.173828,0.000000,0.000000,0.000000,483,static
25427516,15341,-0.284668,-0.909790,0.367676,2.136230,-0.671387,3.234863,0.000000,0.000000,0.000000,476,static
25442379,14863,-0.284546,-0.907715,0.368042,2.197266,-0.549316,3.234863,17.541504,10.961914,40.832520,481,static
25457954,15575,-0.283447,-0.907959,0.368164,2.258301,-0.488281,3.295898,0.000000,0.000000,0.000000,481,static
25473345,15391,-0.283691,-0.907959,0.366333,2.197266,-0.549316,3.295898,0.000000,0.000000,0.000000,479,static
25488824,15479,-0.283691,-0.908447,0.367676,2.197266,-0.671387,3.051758,17.150879,11.450195,40.979004,477,static
25504745,15921,-0.281982,-0.908081,0.368408,2.441406,-0.671387,3.234863,0.000000,0.000000,0.000000,481,static
25519899,15154,-0.282715,-0.908203,0.368164,2.319336,-0.610352,3.234863,0.000000,0.000000,0.000000,486,static
25534241,14342,-0.283325,-0.907227,0.368286,2.441406,-0.488281,3.540039,0.000000,0.000000,0.000000,488,static
25549628,15387,-0.282715,-0.909180,0.367798,2.502441,-0.610352,3.540039,17.565918,10.827637,41.772461,512,static
25565037,15409,-0.282837,-0.909302,0.365967,2.502441,-0.549316,3.601074,0.000000,0.000000,0.000000,534,static
25579607,14570,-0.283447,-0.908813,0.367310,2.258301,-0.610352,3.540039,0.000000,0.000000,0.000000,559,static
25594091,14484,-0.282837,-0.909424,0.368164,2.502441,-0.488281,3.295898,17.041016,11.376953,41.540527,583,static
25609748,15657,-0.283936,-0.908447,0.365845,2.502441,-0.610352,3.479004,0.000000,0.000000,0.000000,602,static
25624463,14715,-0.284912,-0.908081,0.367065,2.502441,-0.610352,3.479004,0.000000,0.000000,0.000000,607,static
25638727,14264,-0.281982,-0.907593,0.367432,2.563477,-0.671387,3.601074,17.199707,11.376953,41.149902,617,static
25654282,15555,-0.282959,-0.907593,0.367310,2.380371,-0.671387,3.662109,0.000000,0.000000,0.000000,610,static
25668974,14692,-0.281372,-0.908936,0.366821,2.197266,-0.488281,3.417969,0.000000,0.000000,0.000000,598,static
25683218,14244,-0.282227,-0.909424,0.367310,2.380371,-0.610352,3.356934,0.000000,0.000000,0.000000,583,static
25697338,14120,-0.281494,-0.909912,0.365723,2.441406,-0.549316,3.234863,17.138672,11.389160,41.809082,568,static
25713096,15758,-0.282593,-0.909424,0.366089,2.319336,-0.732422,3.417969,0.000000,0.000000,0.000000,544,static
25727285,14189,-0.283203,-0.909546,0.366577,2.441406,-0.549316,3.356934,0.000000,0.000000,0.000000,527,static
25741678,14393,-0.283081,-0.909790,0.366333,2.380371,-0.671387,3.540039,16.845703,10.937500,41.625977,521,static
25757441,15763,-0.283081,-0.908569,0.366211,2.502441,-0.610352,3.295898,0.000000,0.000000,0.000000,511,static
25771656,14215,-0.282959,-0.908936,0.366211,2.441406,-0.427246,3.234863,0.000000,0.000000,0.000000,496,static
25785546,13890,-0.282959,-0.908936,0.365234,2.563477,-0.549316,3.356934,16.882324,11.267090,41.357422,507,static
25800995,15449,-0.283081,-0.909424,0.366699,2.563477,-0.549316,3.479004,0.000000,0.000000,0.000000,496,static
25815608,14613,-0.282104,-0.909180,0.364990,2.624512,-0.610352,3.356934,0.000000,0.000000,0.000000,494,static
25830602,14994,-0.282715,-0.909790,0.365967,2.685547,-0.793457,3.295898,0.000000,0.000000,0.000000,493,static
25846310,15708,-0.281250,-0.908325,0.365112,2.563477,-0.488281,3.234863,17.053223,11.206055,41.442871,496,static
25862163,15853,-0.283081,-0.909302,0.364380,2.502441,-0.732422,3.295898,0.000000,0.000000,0.000000,496,static
25877667,15504,-0.282837,-0.910034,0.365234,2.319336,-0.549316,3.173828,0.000000,0.000000,0.000000,498,static
25893160,15493,-0.282349,-0.910645,0.365479,2.136230,-0.549316,3.234863,16.845703,10.864258,41.186523,499,static
25909554,16394,-0.284058,-0.909790,0.365234,2.075195,-0.610352,3.295898,0.000000,0.000000,0.000000,493,static
25924784,15230,-0.281860,-0.908813,0.365601,2.014160,-0.549316,3.295898,0.000000,0.000000,0.000000,504,static
25941637,16853,-0.282104,-0.909668,0.365356,2.258301,-0.671387,3.051758,16.699219,11.523438,41.638184,502,static
25958294,16657,-0.282715,-0.909302,0.364868,2.197266,-0.671387,3.112793,0.000000,0.000000,0.000000,502,static
25976161,17867,-0.282959,-0.909424,0.365723,2.197266,-0.610352,3.295898,0.000000,0.000000,0.000000,500,static
25991006,14845,-0.281982,-0.909546,0.364868,2.197266,-0.549316,3.417969,17.114258,10.900879,41.052246,497,static
26007262,16256,-0.282227,-0.909302,0.365845,2.197266,-0.549316,3.234863,0.000000,0.000000,0.000000,489,static
26021775,14513,-0.281738,-0.910034,0.365723,2.136230,-0.671387,3.234863,0.000000,0.000000,0.000000,487,static
26036896,15121,-0.282471,-0.909424,0.364990,2.136230,-0.671387,3.295898,17.248535,10.778809,41.479492,492,static
26053960,17064,-0.283081,-0.909790,0.364868,2.136230,-0.549316,3.417969,0.000000,0.000000,0.000000,481,static
26069127,15167,-0.283081,-0.909424,0.365967,2.014160,-0.610352,3.417969,0.000000,0.000000,0.000000,486,static
26084588,15461,-0.283936,-0.909790,0.365845,2.258301,-0.549316,3.479004,17.041016,11.315918,41.027832,482,static
26101422,16834,-0.282471,-0.909668,0.363892,2.075195,-0.549316,3.417969,0.000000,0.000000,0.000000,485,static
26116515,15093,-0.283691,-0.909668,0.364746,2.136230,-0.671387,3.417969,0.000000,0.000000,0.000000,485,static
26131825,15310,-0.283447,-0.909058,0.365356,2.075195,-0.549316,3.540039,17.126465,10.961914,42.053223,481,static
26147736,15911,-0.282227,-0.909180,0.364868,2.136230,-0.549316,3.479004,0.000000,0.000000,0.000000,480,static
26162445,14709,-0.284058,-0.909912,0.365479,2.197266,-0.671387,3.479004,0.000000,0.000000,0.000000,487,static
26177231,14786,-0.281494,-0.909058,0.365479,2.075195,-0.610352,3.417969,0.000000,0.000000,0.000000,488,static
26192628,15397,-0.281738,-0.908936,0.364380,1.892090,-0.610352,3.540039,17.468262,11.279297,41.430664,481,static
26209488,16860,-0.282471,-0.907349,0.363770,2.014160,-0.671387,3.540039,0.000000,0.000000,0.000000,491,static
26225853,16365,-0.281982,-0.910645,0.366821,1.647949,-0.610352,3.479004,0.000000,0.000000,0.000000,493,static
26241329,15476,-0.282227,-0.909546,0.367554,2.075195,-0.610352,3.479004,17.663574,10.888672,42.626953,488,static
26258204,16875,-0.281982,-0.909668,0.365479,1.953125,-0.793457,3.234863,0.000000,0.000000,0.000000,488,static
26273730,15526,-0.281860,-0.908691,0.365112,1.892090,-0.549316,3.112793,0.000000,0.000000,0.000000,481,static
26289487,15757,-0.281738,-0.909058,0.364746,2.014160,-0.488281,3.295898,17.028809,11.169434,41.088867,487,static
26305110,15623,-0.281372,-0.909424,0.366455,2.197266,-0.549316,3.356934,0.000000,0.000000,0.000000,487,static
26320126,15016,-0.283203,-0.908691,0.365601,2.441406,-0.610352,3.234863,0.000000,0.000000,0.000000,487,static
26335233,15107,-0.282471,-0.909668,0.366699,2.319336,-0.671387,3.417969,17.687988,11.206055,41.357422,490,static
26351730,16497,-0.281738,-0.908691,0.365112,2.197266,-0.610352,3.295898,0.000000,0.000000,0.000000,508,static
26367118,15388,-0.281128,-0.909912,0.366943,1.953125,-0.671387,3.417969,0.000000,0.000000,0.000000,519,static
26382810,15692,-0.281982,-0.909424,0.365234,2.075195,-0.488281,3.295898,17.565918,11.010742,41.540527,548,static
26399197,16387,-0.281250,-0.909058,0.365479,1.953125,-0.671387,3.112793,0.000000,0.000000,0.000000,575,static
26416800,17603,-0.283325,-0.908325,0.365723,2.075195,-0.549316,3.112793,0.000000,0.000000,0.000000,593,static
26432001,15201,-0.282959,-0.909180,0.365967,2.136230,-0.610352,3.356934,18.261719,11.047363,41.491699,609,static
26448590,16589,-0.283081,-0.908569,0.365845,2.075195,-0.610352,3.295898,0.000000,0.000000,0.000000,603,static
26463807,15217,-0.282227,-0.909180,0.365479,2.075195,-0.671387,3.479004,0.000000,0.000000,0.000000,596,static
26479366,15559,-0.281982,-0.910522,0.365356,2.319336,-0.488281,3.417969,18.103027,11.145020,41.333008,592,static
26496177,16811,-0.282349,-0.908691,0.364380,2.258301,-0.610352,3.417969,0.000000,0.000000,0.000000,571,static
26512371,16194,-0.282349,-0.909912,0.365967,2.136230,-0.549316,3.479004,0.000000,0.000000,0.000000,554,static
