t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
108341409,14330,0.040527,-1.016113,-0.108032,2.502441,-0.732422,3.784180,0.000000,0.000000,0.000000,517,static
108355184,13775,0.041016,-1.016479,-0.106445,2.319336,-0.488281,4.028320,53.454590,30.151367,6.750488,513,static
108371024,15840,0.039795,-1.017212,-0.106567,2.319336,-0.671387,3.906250,0.000000,0.000000,0.000000,506,static
108385038,14014,0.040161,-1.016968,-0.107178,2.258301,-0.610352,3.967285,0.000000,0.000000,0.000000,511,static
108399357,14319,0.039917,-1.016479,-0.108032,2.197266,-0.671387,3.845215,0.000000,0.000000,0.000000,508,static
108414317,14960,0.040405,-1.017334,-0.106812,2.258301,-0.671387,3.906250,52.905273,29.614258,7.067871,504,static
108429829,15512,0.039307,-1.015625,-0.108398,2.624512,-0.671387,3.784180,0.000000,0.000000,0.000000,503,static
108445049,15220,0.039429,-1.017578,-0.108765,2.624512,-0.488281,3.784180,0.000000,0.000000,0.000000,505,static
108460034,14985,0.039429,-1.016357,-0.110229,2.319336,-0.549316,3.906250,53.271484,30.090332,8.312988,505,static
108475492,15458,0.039551,-1.016357,-0.109497,2.014160,-0.671387,4.028320,0.000000,0.000000,0.000000,511,static
108489400,13908,0.040527,-1.017334,-0.107666,1.953125,-0.732422,4.150391,0.000000,0.000000,0.000000,509,static
108504009,14609,0.040771,-1.017944,-0.105835,2.136230,-0.732422,3.906250,52.966309,30.114746,7.299805,512,static
108519614,15605,0.039551,-1.017700,-0.106323,2.258301,-0.854492,3.906250,0.000000,0.000000,0.000000,513,static
108534163,14549,0.040161,-1.016602,-0.108154,2.380371,-0.549316,3.845215,0.000000,0.000000,0.000000,511,static
108548578,14415,0.039185,-1.016602,-0.108765,2.380371,-0.549316,4.028320,0.000000,0.000000,0.000000,510,static
108563388,14810,0.039795,-1.016968,-0.107788,2.014160,-0.793457,4.089355,53.015137,30.029297,7.312012,509,static
108578861,15473,0.040039,-1.017090,-0.108276,1.831055,-0.671387,3.967285,0.000000,0.000000,0.000000,500,static
108593236,14375,0.039917,-1.016479,-0.108398,1.708984,-0.610352,4.089355,0.000000,0.000000,0.000000,503,static
108608040,14804,0.039063,-1.016602,-0.107910,2.014160,-0.732422,4.089355,53.125000,29.687500,8.044434,496,static
108623578,15538,0.040039,-1.016724,-0.107666,1.770020,-0.610352,3.906250,0.000000,0.000000,0.000000,500,static
108638054,14476,0.040039,-1.016846,-0.108276,1.892090,-0.610352,3.784180,0.000000,0.000000,0.000000,496,static
108652579,14525,0.039795,-1.018677,-0.106445,1.708984,-0.671387,3.723145,52.600098,30.065918,6.652832,489,static
108668007,15428,0.039795,-1.016724,-0.105835,1.953125,-0.732422,4.028320,0.000000,0.000000,0.000000,494,static
108682276,14269,0.039795,-1.016479,-0.105103,2.380371,-0.671387,4.150391,0.000000,0.000000,0.000000,496,static
108697157,14881,0.039673,-1.016968,-0.107056,2.441406,-0.488281,3.967285,0.000000,0.000000,0.000000,492,static
108711584,14427,0.040649,-1.016968,-0.107422,2.136230,-0.610352,3.967285,52.954102,29.602051,5.969238,493,static
108726510,14926,0.039307,-1.016602,-0.107300,2.380371,-0.671387,3.845215,0.000000,0.000000,0.000000,489,static
108741666,15156,0.039917,-1.016724,-0.108887,2.014160,-0.793457,3.906250,0.000000,0.000000,0.000000,495,static
108756809,15143,0.039063,-1.017212,-0.108154,1.708984,-0.671387,4.272461,53.112793,29.797363,6.323242,499,static
108772518,15709,0.040283,-1.017944,-0.107300,1.525879,-0.610352,4.150391,0.000000,0.000000,0.000000,499,static
108786925,14407,0.040161,-1.016113,-0.106812,1.586914,-0.732422,4.028320,0.000000,0.000000,0.000000,516,static
108801640,14715,0.040039,-1.018066,-0.106079,1.708984,-0.671387,3.784180,53.051758,29.907227,7.470703,525,static
108816901,15261,0.040649,-1.016846,-0.105835,2.197266,-0.732422,3.784180,0.000000,0.000000,0.000000,550,static
108831367,14466,0.041138,-1.017700,-0.106201,2.197266,-0.610352,3.906250,0.000000,0.000000,0.000000,568,static
108845508,14141,0.039673,-1.016479,-0.107056,2.014160,-0.610352,3.906250,0.000000,0.000000,0.000000,580,static
108860661,15153,0.039795,-1.017090,-0.106323,2.014160,-0.610352,3.967285,53.222656,30.358887,8.190918,592,static
108876098,15437,0.039917,-1.016968,-0.105591,2.075195,-0.671387,3.906250,0.000000,0.000000,0.000000,596,static
108890685,14587,0.039795,-1.017822,-0.106079,2.197266,-0.610352,3.845215,0.000000,0.000000,0.000000,588,static
108905416,14731,0.040161,-1.016968,-0.106567,2.075195,-0.610352,3.906250,53.698730,29.638672,8.166504,582,static
108920561,15145,0.040039,-1.017090,-0.106934,1.892090,-0.549316,3.845215,0.000000,0.000000,0.000000,567,static
108934437,13876,0.039551,-1.018311,-0.106934,2.197266,-0.671387,3.906250,0.000000,0.000000,0.000000,562,static
108948952,14515,0.039185,-1.016846,-0.106934,1.953125,-0.610352,3.845215,53.247070,30.126953,7.653809,543,static
108964452,15500,0.039185,-1.017334,-0.105469,2.136230,-0.549316,3.906250,0.000000,0.000000,0.000000,539,static
108978815,14363,0.039307,-1.017944,-0.106689,2.136230,-0.427246,4.089355,0.000000,0.000000,0.000000,526,static
108992734,13919,0.038818,-1.016968,-0.106567,2.441406,-0.427246,4.028320,0.000000,0.000000,0.000000,518,static
109007117,14383,0.039917,-1.016357,-0.106323,2.258301,-0.671387,4.089355,53.259277,29.162598,7.434082,501,static
109022333,15216,0.039795,-1.017456,-0.107666,2.197266,-0.671387,4.089355,0.000000,0.000000,0.000000,503,static
109036300,13967,0.039551,-1.016968,-0.107178,2.075195,-0.610352,4.028320,0.000000,0.000000,0.000000,494,static
109050893,14593,0.039185,-1.016968,-0.105591,1.953125,-0.732422,3.906250,53.027344,29.772949,7.397461,495,static
109066593,15700,0.039063,-1.017944,-0.104248,1.892090,-0.427246,4.028320,0.000000,0.000000,0.000000,498,static
109080819,14226,0.039429,-1.016479,-0.107178,2.441406,-0.671387,3.906250,0.000000,0.000000,0.000000,489,static
109095660,14841,0.039429,-1.018066,-0.106689,2.319336,-0.549316,4.028320,0.000000,0.000000,0.000000,498,static
109110775,15115,0.039063,-1.017090,-0.106812,2.380371,-0.488281,3.906250,52.990723,29.821777,9.045410,499,static
109126940,16165,0.040283,-1.016602,-0.107300,2.136230,-0.671387,4.028320,0.000000,0.000000,0.000000,502,static
109142412,15472,0.039551,-1.016479,-0.106934,1.892090,-0.671387,3.967285,0.000000,0.000000,0.000000,503,static
109158108,15696,0.039063,-1.016846,-0.106445,1.892090,-0.610352,4.028320,52.929687,29.846191,7.373047,506,static
109175032,16924,0.038818,-1.016968,-0.105713,2.197266,-0.549316,4.028320,0.000000,0.000000,0.000000,508,static
109190055,15023,0.039673,-1.016602,-0.106689,2.197266,-0.610352,4.028320,0.000000,0.000000,0.000000,499,static
109204173,14118,0.039429,-1.016235,-0.106201,2.197266,-0.488281,4.089355,52.954102,30.334473,6.982422,504,static
109220122,15949,0.041260,-1.017090,-0.107056,2.258301,-0.549316,4.028320,0.000000,0.000000,0.000000,496,static
109234388,14266,0.040161,-1.017578,-0.106567,2.014160,-0.549316,4.028320,0.000000,0.000000,0.000000,493,static
109249524,15136,0.040405,-1.017578,-0.107178,2.136230,-0.671387,3.967285,53.186035,29.907227,7.971191,493,static
109265775,16251,0.039673,-1.016846,-0.106567,2.136230,-0.671387,4.028320,0.000000,0.000000,0.000000,490,static
109281102,15327,0.039673,-1.016968,-0.107422,2.014160,-0.610352,3.967285,0.000000,0.000000,0.000000,493,static
109296378,15276,0.040405,-1.018066,-0.107666,1.892090,-0.610352,4.272461,53.967285,30.310059,8.264160,490,static
109312666,16288,0.041138,-1.017700,-0.107666,2.136230,-0.671387,4.211426,0.000000,0.000000,0.000000,482,static
109328305,15639,0.040039,-1.015869,-0.105713,1.953125,-0.671387,3.967285,0.000000,0.000000,0.000000,483,static
109343884,15579,0.039795,-1.017944,-0.104858,2.319336,-0.488281,3.906250,53.527832,29.907227,7.019043,480,static
109359283,15399,0.038330,-1.017334,-0.104858,2.258301,-0.427246,4.150391,0.000000,0.000000,0.000000,484,static
109374118,14835,0.038696,-1.017822,-0.106079,2.563477,-0.366211,4.028320,0.000000,0.000000,0.000000,485,static
109388597,14479,0.040527,-1.016602,-0.107300,2.685547,-0.549316,3.967285,0.000000,0.000000,0.000000,479,static
109404458,15861,0.041748,-1.018311,-0.104126,2.868652,-0.488281,3.906250,53.674316,29.797363,8.264160,485,static
109419926,15468,0.040649,-1.017456,-0.106079,3.479004,-0.366211,3.967285,0.000000,0.000000,0.000000,476,static
109433945,14019,0.038818,-1.018921,-0.105591,3.906250,-0.305176,4.333496,0.000000,0.000000,0.000000,484,static
109448212,14267,0.038940,-1.017090,-0.109009,4.089355,-0.244141,4.638672,53.662109,29.919434,7.519531,485,static
109463453,15241,0.036987,-1.015991,-0.109375,3.784180,-0.061035,4.516602,0.000000,0.000000,0.000000,485,static
109477216,13763,0.038086,-1.016357,-0.111816,3.112793,-0.366211,4.516602,0.000000,0.000000,0.000000,483,static
109491105,13889,0.040527,-1.015991,-0.110840,2.685547,-0.183105,4.577637,0.000000,0.000000,0.000000,497,static
109505825,14720,0.043335,-1.015259,-0.111694,2.563477,-0.366211,4.638672,53.405762,30.212402,7.189941,508,static
109520848,15023,0.046021,-1.013184,-0.112549,2.258301,-0.549316,4.394531,0.000000,0.000000,0.000000,538,static
109534138,13290,0.046875,-1.016846,-0.109863,2.136230,-0.671387,3.662109,0.000000,0.000000,0.000000,546,static
109548458,14320,0.045776,-1.016602,-0.109009,2.380371,-0.671387,3.540039,53.747559,29.699707,7.043457,571,static
109565514,17056,0.041260,-1.019043,-0.105957,2.441406,-0.793457,3.112793,0.000000,0.000000,0.000000,580,static
109581129,15615,0.036987,-1.019165,-0.109009,2.868652,-0.671387,3.356934,0.000000,0.000000,0.000000,585,static
109596921,15792,0.035156,-1.017456,-0.114014,3.356934,-0.671387,3.723145,54.321289,29.516602,7.312012,589,static
109613504,16583,0.034912,-1.014038,-0.115601,3.051758,-0.793457,3.845215,0.000000,0.000000,0.000000,570,static
109630240,16736,0.037476,-1.013916,-0.108887,2.441406,-0.671387,3.784180,0.000000,0.000000,0.000000,560,static
109645238,14998,0.040649,-1.017944,-0.109985,1.892090,-0.732422,3.784180,53.186035,29.394531,7.299805,544,static
109661143,15905,0.040771,-1.018311,-0.114014,2.319336,-0.427246,4.150391,0.000000,0.000000,0.000000,520,static
109676392,15249,0.040649,-1.016479,-0.114868,2.197266,-0.549316,4.272461,0.000000,0.000000,0.000000,506,static
109691585,15193,0.039307,-1.017212,-0.108276,1.708984,-0.671387,4.150391,53.259277,29.528809,7.971191,502,static
109707728,16143,0.039063,-1.016113,-0.107910,2.075195,-0.488281,4.089355,0.000000,0.000000,0.000000,491,static
109723038,15310,0.039917,-1.020630,-0.105469,2.014160,-0.488281,3.906250,0.000000,0.000000,0.000000,488,static
109738359,15321,0.042236,-1.016357,-0.110107,2.990723,-0.488281,4.211426,0.000000,0.000000,0.000000,481,static
109753804,15445,0.043091,-1.017944,-0.106079,2.563477,-0.366211,4.150391,53.149414,29.724121,8.056641,489,static
109769917,16113,0.041504,-1.016235,-0.109253,2.197266,-0.427246,4.394531,0.000000,0.000000,0.000000,485,static
109784827,14910,0.041260,-1.013916,-0.111450,1.708984,-0.610352,4.455566,0.000000,0.000000,0.000000,490,static
109800217,15390,0.039917,-1.020020,-0.114746,1.281738,-0.671387,4.577637,53.503418,29.943848,7.421875,494,static
109816007,15790,0.037720,-1.017090,-0.117554,1.953125,-0.671387,4.272461,0.000000,0.000000,0.000000,497,static
109831658,15651,0.037598,-1.014282,-0.112671,2.319336,-0.793457,3.967285,0.000000,0.000000,0.000000,500,static
109848879,17221,0.039063,-1.015869,-0.105103,1.464844,-0.854492,3.601074,53.222656,29.565430,7.141113,497,static
109866004,17125,0.040649,-1.017700,-0.106812,1.281738,-0.732422,3.723145,0.000000,0.000000,0.000000,502,static
109881507,15503,0.041748,-1.017456,-0.109009,1.831055,-0.671387,4.150391,0.000000,0.000000,0.000000,495,static
109896207,14700,0.041138,-1.017578,-0.109497,1.892090,-0.549316,4.455566,53.686523,29.907227,7.910156,495,static
109912013,15806,0.038940,-1.016357,-0.110962,1.953125,-0.610352,4.577637,0.000000,0.000000,0.000000,488,static
109927636,15623,0.038330,-1.016479,-0.113159,1.708984,-0.732422,4.455566,0.000000,0.000000,0.000000,483,static
109944755,17119,0.039551,-1.016357,-0.109985,1.342773,-0.671387,4.150391,53.112793,29.956055,7.617187,481,static
109961045,16290,0.042358,-1.016602,-0.107788,1.159668,-0.671387,3.906250,0.000000,0.000000,0.000000,480,static
109975816,14771,0.043335,-1.018555,-0.107178,1.892090,-0.671387,3.967285,0.000000,0.000000,0.000000,471,static
109990802,14986,0.040771,-1.018311,-0.109863,2.563477,-0.610352,4.150391,53.210449,29.272461,7.897949,479,static
110006148,15346,0.039063,-1.016724,-0.111572,2.441406,-0.427246,4.150391,0.000000,0.000000,0.000000,482,static
110021743,15595,0.038696,-1.015259,-0.111450,2.075195,-0.671387,4.150391,0.000000,0.000000,0.000000,478,static
110036911,15168,0.039917,-1.015137,-0.111084,1.464844,-0.793457,3.906250,53.234863,29.797363,7.995605,481,static
110052448,15537,0.041870,-1.016357,-0.110229,0.976562,-0.915527,3.601074,0.000000,0.000000,0.000000,481,static
110067607,15159,0.042480,-1.017090,-0.108887,0.976562,-0.854492,3.723145,0.000000,0.000000,0.000000,476,static
110083920,16313,0.039673,-1.018799,-0.105713,1.281738,-0.854492,3.723145,0.000000,0.000000,0.000000,490,static
110100496,16576,0.038330,-1.018311,-0.108276,2.136230,-0.732422,3.601074,53.344727,29.492187,7.556152,493,static
110116793,16297,0.037842,-1.016724,-0.108887,2.197266,-0.671387,3.662109,0.000000,0.000000,0.000000,495,static
110131931,15138,0.039307,-1.016846,-0.107300,2.075195,-0.671387,3.906250,0.000000,0.000000,0.000000,493,static
110146957,15026,0.040283,-1.015991,-0.107300,2.197266,-0.549316,3.967285,52.990723,29.846191,7.617187,493,static
110164397,17440,0.040771,-1.016602,-0.109497,1.770020,-0.610352,4.028320,0.000000,0.000000,0.000000,490,static
110181271,16874,0.039917,-1.015625,-0.110596,1.770020,-0.976562,3.967285,0.000000,0.000000,0.000000,489,static
110197085,15814,0.039063,-1.015869,-0.110840,1.525879,-0.854492,3.723145,52.905273,29.797363,6.982422,492,static
110214777,17692,0.038208,-1.016235,-0.108398,0.793457,-0.793457,3.784180,0.000000,0.000000,0.000000,502,static
110230234,15457,0.040039,-1.018677,-0.104370,1.159668,-0.732422,3.662109,0.000000,0.000000,0.000000,511,static
110245351,15117,0.040405,-1.018555,-0.104126,1.831055,-0.732422,3.784180,53.088379,30.004883,7.690430,522,static
110261213,15862,0.041382,-1.016479,-0.105103,2.258301,-0.610352,3.662109,0.000000,0.000000,0.000000,536,static
110276403,15190,0.041016,-1.016724,-0.105591,2.807617,-0.488281,3.845215,0.000000,0.000000,0.000000,549,static
110292058,15655,0.040649,-1.017090,-0.106689,2.746582,-0.793457,3.662109,52.563477,29.492187,7.165527,551,static
110307797,15739,0.037354,-1.016357,-0.107422,2.319336,-0.610352,3.784180,0.000000,0.000000,0.000000,549,static
110323413,15616,0.037720,-1.015869,-0.108765,2.197266,-0.732422,3.723145,0.000000,0.000000,0.000000,543,static
110338894,15481,0.037354,-1.018433,-0.107910,1.953125,-0.671387,3.723145,53.210449,29.943848,7.409668,539,static
110356623,17729,0.037476,-1.015991,-0.108398,1.892090,-0.732422,3.967285,0.000000,0.000000,0.000000,528,static
110371393,14770,0.039185,-1.017456,-0.106567,1.892090,-0.610352,3.845215,0.000000,0.000000,0.000000,520,static
110386497,15104,0.039307,-1.017212,-0.107056,2.014160,-0.610352,4.089355,53.527832,30.139160,7.409668,514,static
110402616,16119,0.040649,-1.017212,-0.107910,1.892090,-0.549316,4.089355,0.000000,0.000000,0.000000,507,static
110417373,14757,0.039185,-1.016846,-0.106445,1.831055,-0.610352,4.089355,0.000000,0.000000,0.000000,499,static
110432577,15204,0.039429,-1.016113,-0.107788,1.892090,-0.610352,4.211426,53.002930,29.565430,8.215332,496,static
110448662,16085,0.040039,-1.017212,-0.105835,1.831055,-0.610352,3.967285,0.000000,0.000000,0.000000,497,static
110463159,14497,0.039429,-1.018433,-0.105469,2.380371,-0.549316,3.845215,0.000000,0.000000,0.000000,497,static
110480791,17632,0.039795,-1.017334,-0.106323,2.441406,-0.671387,3.784180,53.186035,29.846191,7.165527,501,static
110496896,16105,0.038818,-1.018188,-0.108765,2.258301,-0.427246,4.028320,0.000000,0.000000,0.000000,493,static
110510853,13957,0.038818,-1.017334,-0.108521,2.197266,-0.488281,4.089355,0.000000,0.000000,0.000000,496,static
110525348,14495,0.038086,-1.017334,-0.108521,1.953125,-0.732422,4.211426,0.000000,0.000000,0.000000,493,static
110541338,15990,0.039063,-1.016479,-0.105835,1.647949,-0.793457,4.150391,52.856445,30.102539,6.188965,493,static
110557241,15903,0.040161,-1.019165,-0.104126,2.014160,-0.732422,4.089355,0.000000,0.000000,0.000000,490,static
110572502,15261,0.040405,-1.017212,-0.106323,2.014160,-0.488281,4.333496,0.000000,0.000000,0.000000,493,static
110588276,15774,0.040039,-1.016479,-0.107544,2.014160,-0.488281,4.394531,53.015137,30.273437,7.531738,490,static
110605061,16785,0.040039,-1.016602,-0.107666,2.136230,-0.488281,4.211426,0.000000,0.000000,0.000000,492,static
110622639,17578,0.040405,-1.016479,-0.105469,2.075195,-0.732422,3.662109,0.000000,0.000000,0.000000,488,static
110639957,17318,0.039673,-1.017700,-0.104004,2.441406,-0.488281,3.540039,53.210449,29.919434,7.678223,490,static
110656355,16398,0.039063,-1.018555,-0.106079,2.746582,-0.427246,3.845215,0.000000,0.000000,0.000000,491,static
110671961,15606,0.037476,-1.017212,-0.107422,2.685547,-0.488281,4.028320,0.000000,0.000000,0.000000,490,static
110687918,15957,0.038818,-1.016724,-0.107544,2.807617,-0.366211,4.028320,52.978516,29.858398,6.542969,475,static
110705600,17682,0.040283,-1.015869,-0.109009,2.136230,-0.610352,4.211426,0.000000,0.000000,0.000000,479,static
110721212,15612,0.041138,-1.016846,-0.108398,1.831055,-0.549316,4.028320,0.000000,0.000000,0.000000,469,static
110736401,15189,0.042114,-1.018066,-0.107666,2.197266,-0.793457,3.906250,53.112793,29.711914,7.873535,478,static
110751784,15383,0.040894,-1.017456,-0.106079,2.075195,-0.671387,3.845215,0.000000,0.000000,0.000000,476,static
110767713,15929,0.039673,-1.018188,-0.104126,2.258301,-0.610352,3.906250,0.000000,0.000000,0.000000,473,static
110783678,15965,0.038208,-1.017456,-0.105957,2.380371,-0.488281,3.906250,53.271484,29.907227,6.738281,474,static
110800670,16992,0.039551,-1.016479,-0.106934,2.624512,-0.427246,3.723145,0.000000,0.000000,0.000000,485,static
110816419,15749,0.041016,-1.018066,-0.105103,2.868652,-0.610352,3.784180,0.000000,0.000000,0.000000,481,static
110832082,15663,0.040405,-1.016357,-0.109375,2.868652,-0.610352,3.906250,52.880859,29.956055,7.519531,480,static
110848600,16518,0.038574,-1.015503,-0.110352,2.258301,-0.671387,4.150391,0.000000,0.000000,0.000000,471,static
110863116,14516,0.039185,-1.016357,-0.109009,1.770020,-0.610352,4.211426,0.000000,0.000000,0.000000,475,static
110879153,16037,0.039917,-1.016479,-0.107056,1.953125,-0.549316,4.089355,53.198242,30.139160,7.019043,476,static
110894762,15609,0.040039,-1.017090,-0.106079,1.953125,-0.488281,3.967285,0.000000,0.000000,0.000000,475,static
110910411,15649,0.041626,-1.016724,-0.107056,2.502441,-0.549316,3.845215,0.000000,0.000000,0.000000,478,static
110925652,15241,0.040771,-1.016846,-0.108643,2.624512,-0.671387,3.784180,53.869629,30.273437,7.324219,473,static
110941170,15518,0.040039,-1.015015,-0.106689,2.502441,-0.488281,3.845215,0.000000,0.000000,0.000000,486,static
110956491,15321,0.037476,-1.017578,-0.107544,2.075195,-0.610352,3.723145,0.000000,0.000000,0.000000,491,static
110971886,15395,0.037720,-1.018066,-0.110229,2.075195,-0.610352,3.784180,0.000000,0.000000,0.000000,500,static
110986813,14927,0.036499,-1.017090,-0.109619,2.380371,-0.732422,3.723145,53.234863,29.528809,8.093262,507,static
111003086,16273,0.039551,-1.016235,-0.107056,2.502441,-0.610352,3.723145,0.000000,0.000000,0.000000,526,static
111018152,15066,0.041138,-1.016235,-0.105835,1.953125,-0.793457,4.028320,0.000000,0.000000,0.000000,533,static
111032601,14449,0.040649,-1.017578,-0.105957,1.586914,-0.732422,4.028320,53.137207,30.041504,6.689453,539,static
111047889,15288,0.040039,-1.020386,-0.109131,1.770020,-0.732422,4.333496,0.000000,0.000000,0.000000,546,static
111062713,14824,0.038818,-1.017944,-0.105835,1.953125,-0.549316,4.394531,0.000000,0.000000,0.000000,548,static
111077987,15274,0.039917,-1.015381,-0.103271,1.892090,-0.610352,3.967285,53.698730,29.528809,6.457520,547,static
111094457,16470,0.040405,-1.016968,-0.105103,2.014160,-0.549316,3.662109,0.000000,0.000000,0.000000,542,static
111109825,15368,0.040283,-1.017700,-0.109131,2.258301,-0.671387,3.784180,0.000000,0.000000,0.000000,536,static
111124433,14608,0.040039,-1.016602,-0.111206,2.685547,-0.549316,3.845215,53.332520,29.541016,7.238770,530,static
111141430,16997,0.037964,-1.015625,-0.108521,2.319336,-0.671387,3.845215,0.000000,0.000000,0.000000,523,static
111156262,14832,0.038452,-1.016479,-0.106323,1.953125,-0.610352,3.845215,0.000000,0.000000,0.000000,516,static
111171815,15553,0.038208,-1.018921,-0.106079,1.708984,-0.610352,4.028320,52.587891,29.772949,6.579590,511,static
111187299,15484,0.039307,-1.018188,-0.105713,2.258301,-0.488281,4.028320,0.000000,0.000000,0.000000,498,static
111202746,15447,0.038208,-1.018066,-0.107422,2.380371,-0.427246,3.967285,0.000000,0.000000,0.000000,498,static
111217737,14991,0.038940,-1.016235,-0.110352,2.807617,-0.427246,4.272461,0.000000,0.000000,0.000000,498,static
111233746,16009,0.039673,-1.016113,-0.110107,2.075195,-0.549316,4.089355,53.613281,30.090332,7.470703,496,static
111249685,15939,0.040161,-1.016113,-0.109131,1.770020,-0.549316,4.089355,0.000000,0.000000,0.000000,492,static
111265193,15508,0.040527,-1.018311,-0.107544,1.647949,-0.854492,3.906250,0.000000,0.000000,0.000000,497,static
111280748,15555,0.040405,-1.017578,-0.106079,2.014160,-0.671387,4.028320,52.917480,30.017090,7.189941,496,static
111296951,16203,0.039185,-1.018066,-0.107544,2.258301,-0.671387,3.967285,0.000000,0.000000,0.000000,496,static
111311925,14974,0.038574,-1.016846,-0.109131,2.197266,-0.732422,4.028320,0.000000,0.000000,0.000000,503,static
111327075,15150,0.038574,-1.015991,-0.108643,1.892090,-0.610352,4.150391,53.186035,30.419922,7.202148,497,static
111343191,16116,0.039429,-1.015991,-0.108032,1.586914,-0.793457,3.967285,0.000000,0.000000,0.000000,506,static
111358600,15409,0.041138,-1.019043,-0.105591,1.647949,-0.732422,3.601074,0.000000,0.000000,0.000000,506,static
111374028,15428,0.039795,-1.019653,-0.108032,2.380371,-0.488281,3.723145,53.320312,30.200195,6.713867,508,static
111390370,16342,0.038696,-1.016968,-0.105713,2.685547,-0.610352,3.723145,0.000000,0.000000,0.000000,507,static
111405430,15060,0.037109,-1.015991,-0.106079,2.502441,-0.793457,3.601074,0.000000,0.000000,0.000000,500,static
111422972,17542,0.037109,-1.016479,-0.105835,1.831055,-0.610352,3.845215,53.247070,29.541016,6.872559,497,static
111438622,15650,0.037354,-1.019165,-0.107788,1.770020,-0.610352,3.784180,0.000000,0.000000,0.000000,499,static
111453215,14593,0.039063,-1.017090,-0.108398,2.075195,-0.549316,4.028320,0.000000,0.000000,0.000000,494,static
111467964,14749,0.039063,-1.018311,-0.107056,2.380371,-0.427246,4.211426,53.466797,30.224609,6.372070,482,static
111483921,15957,0.040039,-1.017456,-0.106934,2.380371,-0.610352,4.211426,0.000000,0.000000,0.000000,478,static
111499080,15159,0.040405,-1.017212,-0.106689,2.380371,-0.427246,4.211426,0.000000,0.000000,0.000000,484,static
111514551,15471,0.040283,-1.017334,-0.106689,2.380371,-0.488281,4.211426,0.000000,0.000000,0.000000,484,static
111529416,14865,0.040649,-1.016602,-0.108154,2.868652,-0.427246,3.967285,53.491211,30.041504,6.726074,477,static
111545718,16302,0.040527,-1.016846,-0.110107,3.112793,-0.488281,3.967285,0.000000,0.000000,0.000000,479,static
111560779,15061,0.039429,-1.014771,-0.110352,2.868652,-0.488281,3.784180,0.000000,0.000000,0.000000,483,static
111575504,14725,0.039307,-1.015869,-0.109985,2.136230,-0.549316,4.028320,53.698730,30.078125,7.897949,485,static
111590960,15456,0.039673,-1.017700,-0.108887,1.953125,-0.549316,3.967285,0.000000,0.000000,0.000000,487,static
111606858,15898,0.038696,-1.017456,-0.108643,1.953125,-0.610352,3.784180,0.000000,0.000000,0.000000,483,static
111621880,15022,0.038696,-1.018066,-0.103149,2.075195,-0.732422,3.784180,53.576660,29.687500,7.568359,491,static
111638016,16136,0.038086,-1.019653,-0.108154,2.014160,-0.549316,3.845215,0.000000,0.000000,0.000000,485,static
111653880,15864,0.037964,-1.016602,-0.109863,1.892090,-0.488281,4.089355,0.000000,0.000000,0.000000,492,static
111670002,16122,0.039307,-1.016235,-0.111206,1.708984,-0.732422,4.211426,53.210449,29.382324,7.495117,488,static
111686233,16231,0.039673,-1.015869,-0.107422,1.403809,-0.732422,3.906250,0.000000,0.000000,0.000000,488,static
111701576,15343,0.039917,-1.017334,-0.107300,1.464844,-0.671387,3.723145,0.000000,0.000000,0.000000,486,static
111717008,15432,0.040283,-1.017212,-0.106689,1.831055,-0.732422,3.662109,53.222656,30.065918,7.531738,489,static
111733336,16328,0.040649,-1.016846,-0.107056,2.441406,-0.610352,3.845215,0.000000,0.000000,0.000000,492,static
111747543,14207,0.039307,-1.016724,-0.106689,2.502441,-0.549316,3.723145,0.000000,0.000000,0.000000,492,static
111762093,14550,0.037720,-1.016602,-0.108643,2.258301,-0.671387,3.723145,0.000000,0.000000,0.000000,506,static
111776969,14876,0.037354,-1.016357,-0.109009,2.136230,-0.610352,3.662109,53.283691,30.163574,7.385254,509,static
111792618,15649,0.035645,-1.016479,-0.107910,1.892090,-0.671387,3.601074,0.000000,0.000000,0.000000,515,static
111807104,14486,0.037231,-1.017822,-0.105347,2.014160,-0.854492,3.723145,0.000000,0.000000,0.000000,529,static
111821706,14602,0.036255,-1.018799,-0.107788,2.136230,-0.671387,4.089355,53.393555,30.236816,6.530762,535,static
111837179,15473,0.037964,-1.018677,-0.109985,1.892090,-0.732422,4.333496,0.000000,0.000000,0.000000,535,static
111851681,14502,0.037842,-1.016602,-0.109863,1.892090,-0.610352,4.577637,0.000000,0.000000,0.000000,533,static
111866026,14345,0.040161,-1.017090,-0.107666,1.525879,-0.671387,4.577637,53.234863,30.603027,8.020020,538,static
111881673,15647,0.040283,-1.016357,-0.104858,1.525879,-0.671387,4.394531,0.000000,0.000000,0.000000,532,static
111895936,14263,0.042480,-1.016602,-0.104614,1.647949,-0.549316,4.089355,0.000000,0.000000,0.000000,530,static
111910503,14567,0.040894,-1.017090,-0.106323,2.014160,-0.671387,3.967285,0.000000,0.000000,0.000000,520,static
111925017,14514,0.039063,-1.017822,-0.106445,2.380371,-0.610352,3.845215,53.210449,30.334473,7.250977,519,static
111941024,16007,0.039673,-1.017090,-0.107178,2.502441,-0.610352,4.089355,0.000000,0.000000,0.000000,510,static
111955868,14844,0.038940,-1.016235,-0.107788,2.441406,-0.549316,4.089355,0.000000,0.000000,0.000000,514,static
