t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
64147995,15987,-0.140137,-0.980835,-0.271362,2.380371,-0.122070,3.906250,52.783203,28.271484,6.616211,494,static
64166016,18021,-0.141602,-0.980103,-0.271606,2.807617,-0.366211,3.723145,0.000000,0.000000,0.000000,495,static
64181153,15137,-0.142456,-0.980469,-0.273315,2.990723,-0.610352,4.028320,0.000000,0.000000,0.000000,497,static
64196258,15105,-0.141602,-0.977295,-0.275391,3.173828,-0.915527,4.211426,51.757812,28.576660,6.835937,495,static
64212161,15903,-0.141602,-0.975952,-0.277710,2.563477,-0.915527,4.333496,0.000000,0.000000,0.000000,491,static
64228490,16329,-0.139282,-0.976562,-0.275269,1.708984,-1.037598,4.028320,0.000000,0.000000,0.000000,485,static
64244276,15786,-0.139038,-0.977539,-0.273804,1.586914,-0.793457,3.662109,52.197266,28.735352,6.713867,485,static
64261308,17032,-0.140625,-0.980835,-0.271729,1.525879,-0.671387,3.601074,0.000000,0.000000,0.000000,492,static
64277817,16509,-0.142456,-0.980713,-0.272095,1.708984,-0.732422,3.845215,0.000000,0.000000,0.000000,475,static
64293541,15724,-0.141602,-0.980225,-0.270874,1.953125,-0.610352,4.028320,51.892090,28.771973,7.263184,487,static
64309673,16132,-0.141357,-0.978149,-0.273438,2.319336,-0.610352,3.845215,0.000000,0.000000,0.000000,490,static
64324951,15278,-0.140869,-0.979980,-0.274170,2.319336,-0.793457,4.028320,0.000000,0.000000,0.000000,491,static
64339996,15045,-0.139771,-0.979614,-0.272705,2.258301,-0.732422,4.028320,52.478027,28.515625,7.775879,488,static
64356138,16142,-0.140259,-0.981079,-0.270264,2.563477,-0.610352,3.906250,0.000000,0.000000,0.000000,493,static
64371705,15567,-0.140259,-0.980957,-0.271118,3.173828,-0.366211,4.028320,0.000000,0.000000,0.000000,492,static
64386911,15206,-0.141235,-0.981689,-0.269897,3.479004,0.000000,4.211426,51.635742,28.271484,8.105469,489,static
64402867,15956,-0.141113,-0.978516,-0.273193,4.028320,0.000000,4.333496,0.000000,0.000000,0.000000,487,static
64443860,40993,-0.141968,-0.975952,-0.282104,3.173828,-0.305176,3.906250,52.355957,28.466797,7.824707,476,static
64459901,16041,-0.142212,-0.976685,-0.280029,2.136230,-0.854492,4.150391,0.000000,0.000000,0.000000,478,static
64475156,15255,-0.142456,-0.977417,-0.278809,1.281738,-0.976562,4.211426,0.000000,0.000000,0.000000,493,static
64489655,14499,-0.141602,-0.977905,-0.275391,0.976562,-1.037598,4.333496,52.624512,27.758789,7.507324,505,static
64504986,15331,-0.141235,-0.979248,-0.274048,0.610352,-1.220703,4.455566,0.000000,0.000000,0.000000,513,static
64519009,14023,-0.139526,-0.979370,-0.271973,0.671387,-1.159668,4.333496,0.000000,0.000000,0.000000,524,static
64533962,14953,-0.138672,-0.978638,-0.272339,1.037598,-1.037598,4.150391,0.000000,0.000000,0.000000,533,static
64548383,14421,-0.139648,-0.977051,-0.272217,1.342773,-0.976562,4.028320,52.478027,28.710937,7.751465,547,static
64563743,15360,-0.138916,-0.979248,-0.274048,1.586914,-0.793457,3.784180,0.000000,0.000000,0.000000,556,static
64579474,15731,-0.141602,-0.982300,-0.272827,1.403809,-0.793457,3.601074,0.000000,0.000000,0.000000,560,static
64594269,14795,-0.140991,-0.975952,-0.273560,1.708984,-0.793457,3.662109,52.429199,28.295898,7.006836,552,static
64609663,15394,-0.141846,-0.978760,-0.274292,1.342773,-0.915527,3.723145,0.000000,0.000000,0.000000,553,static
64623966,14303,-0.140991,-0.981567,-0.272583,1.159668,-0.854492,3.723145,0.000000,0.000000,0.000000,544,static
64638712,14746,-0.139893,-0.979858,-0.268677,1.403809,-0.793457,3.845215,52.270508,28.002930,7.202148,531,static
64655748,17036,-0.140747,-0.981079,-0.272217,2.136230,-0.610352,3.845215,0.000000,0.000000,0.000000,522,static
64671709,15961,-0.141846,-0.978516,-0.274048,2.014160,-0.732422,3.967285,0.000000,0.000000,0.000000,512,static
64688588,16879,-0.140015,-0.978394,-0.273193,1.953125,-0.732422,4.333496,52.124023,28.137207,7.666016,497,static
64705140,16552,-0.140503,-0.980103,-0.273315,1.831055,-0.732422,4.211426,0.000000,0.000000,0.000000,497,static
64720653,15513,-0.139526,-0.977905,-0.272827,1.403809,-0.732422,4.272461,0.000000,0.000000,0.000000,494,static
64736541,15888,-0.139893,-0.981445,-0.269653,1.403809,-0.549316,4.028320,52.270508,28.295898,7.043457,489,static
64754354,17813,-0.140259,-0.980469,-0.268555,1.892090,-0.305176,4.150391,0.000000,0.000000,0.000000,492,static
64770264,15910,-0.140747,-0.978516,-0.270630,2.441406,-0.183105,4.028320,0.000000,0.000000,0.000000,486,static
64786344,16080,-0.142090,-0.980957,-0.272583,2.502441,-0.061035,3.967285,51.843262,28.015137,7.214355,496,static
64802997,16653,-0.142578,-0.977783,-0.274292,2.197266,-0.488281,4.150391,0.000000,0.000000,0.000000,496,static
64818308,15311,-0.142090,-0.978760,-0.273438,1.953125,-0.427246,4.150391,0.000000,0.000000,0.000000,499,static
64834255,15947,-0.141724,-0.979492,-0.272949,1.708984,-0.549316,4.211426,52.001953,27.648926,6.518555,495,static
64850751,16496,-0.141235,-0.980591,-0.270264,1.953125,-0.427246,4.089355,0.000000,0.000000,0.000000,502,static
64866185,15434,-0.142822,-0.980469,-0.270996,2.197266,-0.488281,4.455566,0.000000,0.000000,0.000000,496,static
64881711,15526,-0.142212,-0.979736,-0.272827,2.136230,-0.549316,4.821777,52.319336,28.161621,6.787109,501,static
64897881,16170,-0.140381,-0.977783,-0.273804,2.319336,-0.915527,4.699707,0.000000,0.000000,0.000000,498,static
64913192,15311,-0.139893,-0.977173,-0.274170,1.953125,-0.976562,4.516602,0.000000,0.000000,0.000000,493,static
64928782,15590,-0.137939,-0.977783,-0.271729,1.831055,-0.915527,4.272461,0.000000,0.000000,0.000000,483,static
64944728,15946,-0.138550,-0.979248,-0.271362,1.831055,-0.610352,3.967285,51.928711,28.405762,7.678223,485,static
64961277,16549,-0.139771,-0.981079,-0.269531,1.831055,-0.549316,3.723145,0.000000,0.000000,0.000000,485,static
64976589,15312,-0.140869,-0.980591,-0.271484,1.892090,-0.427246,3.967285,0.000000,0.000000,0.000000,481,static
64992357,15768,-0.140869,-0.981323,-0.272583,2.197266,-0.488281,4.089355,52.502441,28.210449,6.677246,488,static
65009168,16811,-0.140991,-0.978638,-0.272705,2.136230,-0.488281,4.333496,0.000000,0.000000,0.000000,487,static
65024554,15386,-0.139526,-0.979614,-0.272461,2.380371,-0.610352,4.211426,0.000000,0.000000,0.000000,490,static
65040185,15631,-0.139771,-0.980347,-0.269775,2.685547,-0.549316,4.150391,52.954102,28.076172,7.409668,489,static
65057043,16858,-0.140381,-0.978149,-0.273926,2.258301,-0.488281,4.272461,0.000000,0.000000,0.000000,490,static
65072745,15702,-0.140747,-0.981567,-0.271606,2.014160,-0.488281,4.394531,0.000000,0.000000,0.000000,483,static
65087042,14297,-0.139648,-0.977539,-0.272949,1.831055,-0.305176,4.516602,52.697754,28.564453,6.616211,489,static
65102090,15048,-0.138306,-0.977539,-0.272461,1.647949,-0.366211,4.211426,0.000000,0.000000,0.000000,487,static
65118262,16172,-0.138550,-0.979126,-0.271362,1.464844,-0.610352,3.723145,0.000000,0.000000,0.000000,490,static
65133903,15641,-0.141113,-0.980347,-0.270996,1.708984,-0.671387,3.540039,51.879883,28.491211,7.409668,495,static
65150895,16992,-0.141846,-0.980835,-0.270020,2.197266,-0.488281,3.723145,0.000000,0.000000,0.000000,505,static
65166143,15248,-0.142700,-0.980957,-0.271240,2.136230,-0.671387,3.967285,0.000000,0.000000,0.000000,512,static
65181908,15765,-0.143188,-0.979736,-0.273438,2.136230,-0.610352,4.028320,52.343750,28.417969,7.482910,517,static
65197970,16062,-0.139282,-0.980957,-0.270264,1.892090,-0.915527,4.333496,0.000000,0.000000,0.000000,537,static
65213871,15901,-0.139282,-0.980225,-0.270874,1.953125,-0.732422,4.394531,0.000000,0.000000,0.000000,546,static
65230014,16143,-0.138184,-0.978271,-0.270630,1.953125,-0.610352,4.150391,52.294922,28.784180,7.568359,551,static
65246778,16764,-0.138184,-0.980103,-0.269165,1.892090,-0.549316,4.028320,0.000000,0.000000,0.000000,562,static
65263227,16449,-0.139526,-0.982788,-0.269165,1.892090,-0.671387,3.784180,0.000000,0.000000,0.000000,564,static
65279281,16054,-0.140381,-0.978149,-0.272095,2.502441,-0.549316,3.845215,52.392578,28.259277,7.348633,562,static
65296058,16777,-0.139526,-0.980103,-0.272217,2.136230,-0.488281,3.784180,0.000000,0.000000,0.000000,555,static
65311643,15585,-0.141479,-0.979614,-0.272705,1.770020,-0.732422,3.967285,0.000000,0.000000,0.000000,546,static
65327140,15497,-0.140503,-0.979492,-0.271484,1.525879,-0.732422,4.150391,51.953125,28.796387,6.005859,538,static
65343482,16342,-0.139893,-0.977539,-0.271606,1.342773,-0.732422,3.845215,0.000000,0.000000,0.000000,530,static
65360009,16527,-0.139526,-0.980103,-0.267212,1.464844,-0.488281,3.723145,0.000000,0.000000,0.000000,523,static
65374779,14770,-0.141113,-0.981812,-0.265869,1.708984,-0.427246,3.601074,0.000000,0.000000,0.000000,510,static
65388850,14071,-0.142212,-0.981567,-0.269897,2.197266,-0.427246,3.784180,51.867676,28.100586,6.494141,513,static
65403874,15024,-0.141113,-0.979980,-0.272217,2.136230,-0.610352,4.211426,0.000000,0.000000,0.000000,505,static
65419475,15601,-0.140991,-0.979492,-0.268799,2.014160,-0.610352,4.272461,0.000000,0.000000,0.000000,502,static
65435894,16419,-0.139038,-0.978394,-0.269775,2.014160,-0.549316,4.028320,52.404785,28.222656,6.811523,506,static
65452470,16576,-0.140625,-0.980469,-0.269897,1.953125,-0.427246,3.967285,0.000000,0.000000,0.000000,499,static
65468843,16373,-0.140259,-0.980469,-0.267090,2.075195,-0.488281,3.906250,0.000000,0.000000,0.000000,500,static
65484808,15965,-0.141357,-0.981445,-0.269653,2.685547,-0.427246,3.967285,52.233887,27.905273,6.250000,498,static
65502447,17639,-0.141724,-0.981079,-0.271851,2.258301,-0.610352,4.333496,0.000000,0.000000,0.000000,504,static
65518296,15849,-0.140259,-0.977905,-0.272217,2.502441,-0.671387,4.455566,0.000000,0.000000,0.000000,502,static
65532095,13799,-0.139160,-0.978271,-0.270142,1.892090,-0.610352,4.272461,52.148437,28.283691,7.275391,499,static
65547300,15205,-0.138306,-0.979370,-0.270874,1.770020,-0.610352,3.967285,0.000000,0.000000,0.000000,499,static
65560897,13597,-0.139160,-0.980347,-0.270386,1.647949,-0.549316,3.845215,0.000000,0.000000,0.000000,502,static
65574867,13970,-0.140869,-0.979614,-0.270752,1.464844,-0.610352,3.723145,52.722168,28.247070,6.225586,497,static
65590945,16078,-0.141113,-0.980713,-0.269043,1.281738,-0.793457,3.845215,0.000000,0.000000,0.000000,502,static
65606407,15462,-0.141602,-0.981323,-0.269287,1.098633,-0.793457,4.028320,0.000000,0.000000,0.000000,500,static
65621082,14675,-0.140869,-0.979370,-0.267578,1.037598,-0.793457,3.967285,0.000000,0.000000,0.000000,508,static
65636001,14919,-0.142090,-0.980713,-0.269043,1.342773,-0.488281,3.784180,51.892090,28.247070,7.153320,510,static
65653982,17981,-0.140503,-0.981201,-0.266724,1.220703,-0.549316,3.784180,0.000000,0.000000,0.000000,510,static
65669695,15713,-0.140747,-0.982666,-0.266846,1.403809,-0.610352,4.089355,0.000000,0.000000,0.000000,511,static
65685341,15646,-0.141602,-0.980347,-0.266357,1.831055,-0.732422,4.394531,52.368164,27.819824,7.312012,507,static
65702146,16805,-0.141479,-0.980347,-0.268555,2.014160,-0.793457,4.455566,0.000000,0.000000,0.000000,496,static
65718921,16775,-0.139160,-0.980835,-0.266235,1.770020,-0.610352,4.333496,0.000000,0.000000,0.000000,497,static
65735111,16190,-0.138428,-0.981689,-0.266357,1.647949,-0.549316,4.089355,51.611328,27.770996,6.945801,490,static
65751855,16744,-0.139648,-0.981567,-0.268799,2.258301,-0.305176,4.028320,0.000000,0.000000,0.000000,491,static
65767173,15318,-0.139648,-0.981201,-0.267700,2.075195,-0.305176,3.906250,0.000000,0.000000,0.000000,489,static
65781967,14794,-0.140747,-0.980713,-0.266479,1.892090,-0.488281,4.028320,52.075195,27.905273,7.214355,490,static
65799117,17150,-0.141846,-0.981445,-0.268311,2.014160,-0.610352,4.089355,0.000000,0.000000,0.000000,494,static
65813702,14585,-0.140747,-0.980469,-0.266846,2.136230,-0.671387,4.089355,0.000000,0.000000,0.000000,498,static
65829082,15380,-0.140381,-0.979858,-0.269409,2.075195,-0.793457,4.150391,52.233887,28.857422,7.543945,506,static
65846961,17879,-0.140869,-0.981689,-0.269531,1.647949,-0.854492,4.150391,0.000000,0.000000,0.000000,521,static
65863683,16722,-0.139648,-0.981445,-0.266602,1.770020,-0.915527,4.272461,0.000000,0.000000,0.000000,539,static
65879932,16249,-0.139160,-0.981079,-0.264893,1.831055,-0.793457,4.272461,52.075195,28.344727,7.922363,549,static
65896408,16476,-0.138550,-0.982422,-0.264526,1.586914,-0.732422,4.394531,0.000000,0.000000,0.000000,573,static
65911216,14808,-0.138550,-0.981812,-0.264038,1.586914,-0.610352,4.150391,0.000000,0.000000,0.000000,587,static
65925787,14571,-0.139648,-0.981323,-0.265869,1.770020,-0.610352,4.089355,52.380371,28.430176,7.263184,596,static
65941821,16034,-0.139404,-0.980591,-0.266479,2.014160,-0.366211,3.906250,0.000000,0.000000,0.000000,597,static
65957283,15462,-0.140381,-0.980835,-0.265869,2.075195,-0.305176,3.845215,0.000000,0.000000,0.000000,595,static
65972893,15610,-0.140869,-0.980835,-0.268066,2.563477,-0.610352,3.784180,52.416992,28.076172,8.178711,584,static
65988935,16042,-0.140991,-0.980713,-0.265991,2.197266,-0.732422,3.906250,0.000000,0.000000,0.000000,580,static
66004275,15340,-0.140747,-0.982056,-0.266968,2.380371,-0.610352,3.662109,0.000000,0.000000,0.000000,567,static
66019399,15124,-0.138916,-0.982422,-0.265625,2.502441,-0.488281,3.906250,52.075195,28.210449,6.994629,556,static
66035222,15823,-0.140869,-0.981323,-0.264404,2.685547,-0.305176,3.845215,0.000000,0.000000,0.000000,542,static
66049273,14051,-0.140137,-0.982178,-0.266357,2.990723,-0.244141,3.906250,0.000000,0.000000,0.000000,529,static
66063451,14178,-0.141968,-0.979126,-0.269897,2.990723,-0.183105,3.906250,0.000000,0.000000,0.000000,514,static
66078206,14755,-0.141846,-0.979736,-0.269409,2.563477,-0.549316,4.028320,52.111816,27.819824,7.373047,507,static
66094796,16590,-0.141113,-0.980957,-0.267212,2.380371,-0.732422,4.333496,0.000000,0.000000,0.000000,505,static
66110270,15474,-0.140991,-0.980591,-0.265991,2.624512,-0.549316,4.211426,0.000000,0.000000,0.000000,503,static
66126249,15979,-0.140625,-0.981079,-0.267578,2.502441,-0.366211,4.272461,52.868652,27.746582,6.921387,498,static
66143456,17207,-0.140625,-0.981445,-0.266968,2.380371,-0.366211,4.211426,0.000000,0.000000,0.000000,504,static
66158098,14642,-0.140015,-0.980591,-0.267334,2.624512,-0.488281,4.089355,0.000000,0.000000,0.000000,502,static
66173607,15509,-0.140869,-0.980713,-0.268799,2.746582,-0.549316,3.845215,51.904297,28.662109,7.983398,505,static
66189760,16153,-0.140381,-0.979980,-0.269897,2.441406,-0.610352,3.845215,0.000000,0.000000,0.000000,506,static
66207454,17694,-0.140869,-0.979492,-0.270630,2.197266,-0.549316,3.906250,0.000000,0.000000,0.000000,511,static
66222431,14977,-0.141724,-0.979614,-0.269653,1.892090,-0.488281,3.967285,52.624512,27.893066,7.629395,507,static
66239731,17300,-0.141357,-0.978516,-0.268677,1.525879,-0.671387,3.967285,0.000000,0.000000,0.000000,514,static
66255746,16015,-0.140747,-0.981567,-0.268677,1.647949,-0.610352,4.089355,0.000000,0.000000,0.000000,516,static
66270517,14771,-0.140625,-0.980957,-0.265381,1.708984,-0.549316,4.028320,53.100586,28.417969,7.849121,518,static
66286050,15533,-0.140747,-0.981445,-0.266235,2.014160,-0.427246,3.967285,0.000000,0.000000,0.000000,515,static
66300411,14361,-0.141235,-0.981079,-0.269531,2.319336,-0.610352,4.028320,0.000000,0.000000,0.000000,515,static
66315513,15102,-0.141846,-0.981201,-0.268555,2.197266,-0.549316,4.211426,52.832031,28.662109,6.396484,510,static
66332560,17047,-0.138184,-0.979980,-0.266113,1.953125,-0.671387,3.784180,0.000000,0.000000,0.000000,506,static
66348469,15909,-0.141235,-0.981201,-0.269409,2.136230,-0.793457,3.479004,0.000000,0.000000,0.000000,511,static
66364620,16151,-0.142334,-0.982178,-0.268066,1.770020,-0.732422,3.723145,53.259277,27.844238,5.773926,509,static
66381318,16698,-0.142212,-0.981689,-0.266846,1.342773,-0.671387,4.150391,0.000000,0.000000,0.000000,510,static
66396942,15624,-0.141479,-0.980347,-0.267578,1.525879,-0.610352,4.028320,0.000000,0.000000,0.000000,512,static
66412988,16046,-0.141968,-0.981079,-0.267456,1.831055,-0.854492,4.028320,0.000000,0.000000,0.000000,508,static
66428420,15432,-0.140259,-0.982544,-0.264526,1.647949,-0.732422,4.333496,52.832031,27.734375,6.103516,501,static
66444370,15950,-0.139771,-0.981445,-0.263672,1.953125,-0.366211,4.272461,0.000000,0.000000,0.000000,503,static
66460501,16131,-0.140503,-0.980225,-0.267334,2.319336,-0.427246,3.784180,0.000000,0.000000,0.000000,498,static
66476579,16078,-0.140503,-0.980957,-0.267090,2.685547,-0.549316,3.784180,52.685547,28.027344,7.397461,501,static
66492866,16287,-0.141724,-0.980103,-0.268311,2.502441,-0.732422,4.028320,0.000000,0.000000,0.000000,502,static
66507425,14559,-0.142212,-0.979004,-0.269165,2.136230,-0.732422,4.028320,0.000000,0.000000,0.000000,505,static
66521792,14367,-0.140625,-0.979248,-0.266968,1.770020,-0.976562,4.028320,52.197266,27.648926,7.604980,521,static
66537269,15477,-0.141235,-0.981567,-0.264526,1.770020,-0.671387,4.028320,0.000000,0.000000,0.000000,536,static
66551329,14060,-0.141602,-0.981445,-0.265991,2.014160,-0.610352,4.028320,0.000000,0.000000,0.000000,560,static
66566146,14817,-0.140991,-0.981323,-0.265015,2.014160,-0.793457,4.211426,52.770996,28.259277,7.336426,579,static
66582769,16623,-0.141235,-0.982788,-0.263550,2.075195,-0.793457,4.272461,0.000000,0.000000,0.000000,589,static
66598407,15638,-0.140259,-0.980713,-0.266602,2.441406,-0.549316,4.150391,0.000000,0.000000,0.000000,612,static
66614315,15908,-0.140625,-0.981201,-0.265625,2.380371,-0.427246,4.272461,52.758789,28.137207,7.812500,615,static
66630222,15907,-0.140503,-0.981079,-0.265381,2.258301,-0.366211,3.967285,0.000000,0.000000,0.000000,611,static
66645809,15587,-0.141357,-0.981934,-0.266968,2.441406,-0.366211,4.028320,0.000000,0.000000,0.000000,606,static
66660950,15141,-0.141479,-0.981567,-0.266846,2.441406,-0.610352,4.150391,53.039551,28.356934,7.592773,596,static
66677448,16498,-0.141357,-0.981079,-0.267090,2.624512,-0.732422,4.211426,0.000000,0.000000,0.000000,581,static
66691392,13944,-0.139404,-0.981201,-0.266724,2.502441,-0.732422,4.211426,0.000000,0.000000,0.000000,566,static
66706278,14886,-0.140259,-0.979858,-0.268555,2.136230,-0.488281,4.028320,0.000000,0.000000,0.000000,543,static
66721230,14952,-0.140503,-0.979614,-0.267334,1.831055,-0.610352,3.967285,52.880859,28.332520,6.799316,538,static
66739034,17804,-0.141235,-0.980469,-0.267212,1.708984,-0.671387,3.784180,0.000000,0.000000,0.000000,529,static
66754532,15498,-0.141968,-0.980957,-0.266235,1.708984,-0.610352,3.662109,0.000000,0.000000,0.000000,526,static
66769952,15420,-0.141113,-0.982544,-0.264282,1.770020,-0.671387,3.662109,53.100586,28.076172,6.945801,521,static
66785956,16004,-0.142334,-0.982178,-0.265015,2.197266,-0.610352,3.845215,0.000000,0.000000,0.000000,513,static
66803865,17909,-0.142700,-0.980103,-0.267212,2.136230,-0.549316,4.272461,0.000000,0.000000,0.000000,516,static
66819578,15713,-0.141724,-0.980713,-0.265625,1.892090,-0.488281,4.028320,52.478027,27.587891,7.299805,512,static
66836870,17292,-0.139526,-0.980835,-0.266479,2.319336,-0.488281,4.333496,0.000000,0.000000,0.000000,513,static
66852778,15908,-0.140259,-0.982178,-0.263550,2.380371,-0.305176,4.150391,0.000000,0.000000,0.000000,515,static
66868435,15657,-0.141724,-0.982422,-0.264648,2.990723,0.061035,4.089355,53.051758,28.332520,6.555176,512,static
66886550,18115,-0.142456,-0.980957,-0.268921,3.540039,-0.061035,4.150391,0.000000,0.000000,0.000000,506,static
66900900,14350,-0.141846,-0.979248,-0.269165,3.051758,-0.366211,4.272461,0.000000,0.000000,0.000000,510,static
66915754,14854,-0.141235,-0.980225,-0.268677,2.624512,-0.732422,4.333496,52.478027,27.966309,7.775879,508,static
66932090,16336,-0.141113,-0.979858,-0.269775,2.319336,-0.671387,4.089355,0.000000,0.000000,0.000000,502,static
66946405,14315,-0.140625,-0.980591,-0.268921,1.953125,-0.793457,4.211426,0.000000,0.000000,0.000000,507,static
66961574,15169,-0.140015,-0.979248,-0.268555,1.708984,-0.793457,4.211426,52.844238,27.685547,6.921387,502,static
66979191,17617,-0.138794,-0.981689,-0.265381,1.708984,-0.915527,3.784180,0.000000,0.000000,0.000000,512,static
66995486,16295,-0.141602,-0.982666,-0.262939,1.953125,-0.488281,3.845215,0.000000,0.000000,0.000000,507,static
67010772,15286,-0.141602,-0.981323,-0.267822,2.746582,-0.427246,4.089355,52.441406,27.636719,7.360840,503,static
67029134,18362,-0.142212,-0.980469,-0.268677,2.563477,-0.488281,4.211426,0.000000,0.000000,0.000000,508,static
67046089,16955,-0.140869,-0.979614,-0.269775,2.380371,-0.732422,4.272461,0.000000,0.000000,0.000000,505,static
67062018,15929,-0.140625,-0.981079,-0.267334,1.892090,-0.793457,4.333496,52.099609,28.063965,7.495117,494,static
67078574,16556,-0.140625,-0.980957,-0.265625,2.197266,-0.488281,4.089355,0.000000,0.000000,0.000000,498,static
67093411,14837,-0.140991,-0.982910,-0.264404,2.624512,-0.488281,4.272461,0.000000,0.000000,0.000000,490,static
67109034,15623,-0.142578,-0.983398,-0.263916,2.990723,-0.183105,4.455566,52.368164,27.819824,6.408691,493,static
67127418,18384,-0.141113,-0.980957,-0.267456,3.234863,-0.183105,4.516602,0.000000,0.000000,0.000000,491,static
67143582,16164,-0.139038,-0.981445,-0.267456,3.173828,-0.305176,4.394531,0.000000,0.000000,0.000000,487,static
67159868,16286,-0.139404,-0.979858,-0.269897,3.173828,-0.427246,4.028320,52.331543,27.294922,8.117676,489,static
67176453,16585,-0.139038,-0.978638,-0.270386,2.868652,-0.610352,3.845215,0.000000,0.000000,0.000000,499,static
67192004,15551,-0.139404,-0.979370,-0.268311,2.502441,-0.427246,3.723145,0.000000,0.000000,0.000000,507,static
67208032,16028,-0.140747,-0.980591,-0.268677,2.441406,-0.427246,3.540039,52.221680,27.893066,5.419922,518,static
67223111,15079,-0.143188,-0.983521,-0.269409,2.441406,-0.427246,3.662109,0.000000,0.000000,0.000000,547,static
67237722,14611,-0.143799,-0.981079,-0.270142,2.441406,-0.610352,4.089355,0.000000,0.000000,0.000000,566,static
67252275,14553,-0.142212,-0.980469,-0.270508,2.624512,-0.732422,4.455566,0.000000,0.000000,0.000000,584,static
67268107,15832,-0.140991,-0.978882,-0.270142,2.197266,-0.793457,4.455566,52.746582,28.698730,6.420898,599,static
67284749,16642,-0.140015,-0.978394,-0.267822,2.075195,-0.854492,4.333496,0.000000,0.000000,0.000000,606,static
67300148,15399,-0.139893,-0.980835,-0.267090,1.770020,-0.671387,4.028320,0.000000,0.000000,0.000000,608,static
67316075,15927,-0.140015,-0.980957,-0.267090,2.197266,-0.549316,3.906250,52.673340,28.027344,6.884766,599,static
67332999,16924,-0.141357,-0.980957,-0.268555,2.502441,-0.488281,3.967285,0.000000,0.000000,0.000000,596,static
67348751,15752,-0.141968,-0.981689,-0.269165,2.685547,-0.549316,4.028320,0.000000,0.000000,0.000000,579,static
67365097,16346,-0.141602,-0.978394,-0.269775,2.563477,-0.610352,4.211426,52.587891,28.234863,6.286621,562,static
67382419,17322,-0.141968,-0.978882,-0.272339,2.502441,-0.610352,4.211426,0.000000,0.000000,0.000000,544,static
67397562,15143,-0.140503,-0.977661,-0.270630,2.014160,-0.671387,4.272461,0.000000,0.000000,0.000000,536,static
67413525,15963,-0.138794,-0.979248,-0.268188,1.831055,-0.793457,4.150391,52.148437,28.552246,5.773926,525,static
67429300,15775,-0.139648,-0.981445,-0.266724,2.014160,-0.671387,3.967285,0.000000,0.000000,0.000000,516,static
67444490,15190,-0.140503,-0.982300,-0.265747,2.502441,-0.549316,4.028320,0.000000,0.000000,0.000000,510,static
67459387,14897,-0.140869,-0.980957,-0.270264,2.929688,-0.366211,4.211426,52.587891,27.893066,7.397461,506,static
67475622,16235,-0.140991,-0.980835,-0.270386,2.197266,-0.488281,4.455566,0.000000,0.000000,0.000000,499,static
67491059,15437,-0.140381,-0.978149,-0.271484,2.258301,-0.549316,4.394531,0.000000,0.000000,0.000000,499,static
67506487,15428,-0.139648,-0.978516,-0.271973,2.014160,-0.671387,4.089355,52.697754,27.734375,7.446289,501,static
67522081,15594,-0.139648,-0.981323,-0.267944,1.708984,-0.732422,3.906250,0.000000,0.000000,0.000000,496,static
67538060,15979,-0.139038,-0.980835,-0.268433,2.136230,-0.610352,4.211426,0.000000,0.000000,0.000000,507,static
67553562,15502,-0.140625,-0.982178,-0.267090,2.380371,-0.549316,4.089355,52.734375,27.661133,7.604980,509,static
67570680,17118,-0.141479,-0.980957,-0.267944,2.685547,-0.427246,4.089355,0.000000,0.000000,0.000000,510,static
67586953,16273,-0.140625,-0.979248,-0.271606,2.807617,-0.488281,4.211426,0.000000,0.000000,0.000000,512,static
67603458,16505,-0.140015,-0.980469,-0.270508,2.624512,-0.366211,4.028320,52.087402,28.002930,8.264160,512,static
67620474,17016,-0.140137,-0.978394,-0.273560,2.380371,-0.488281,3.967285,0.000000,0.000000,0.000000,509,static
67637552,17078,-0.141357,-0.980591,-0.271240,1.953125,-0.732422,4.150391,0.000000,0.000000,0.000000,505,static
67653104,15552,-0.140137,-0.980957,-0.267334,1.831055,-0.671387,4.028320,52.624512,27.868652,8.093262,511,static
67671275,18171,-0.141113,-0.980469,-0.270630,2.197266,-0.549316,4.028320,0.000000,0.000000,0.000000,508,static
67688311,17036,-0.141235,-0.979736,-0.270142,1.892090,-0.671387,3.906250,0.000000,0.000000,0.000000,501,static
67703526,15215,-0.139282,-0.979492,-0.270142,1.892090,-0.549316,4.028320,52.734375,27.453613,6.225586,504,static
67719991,16465,-0.139526,-0.981323,-0.267944,1.831055,-0.366211,3.784180,0.000000,0.000000,0.000000,499,static
67735324,15333,-0.140137,-0.981201,-0.266968,2.197266,-0.427246,3.723145,0.000000,0.000000,0.000000,498,static
67750508,15184,-0.142334,-0.980957,-0.269775,2.502441,-0.488281,3.845215,52.966309,27.880859,6.884766,501,static
67766275,15767,-0.142090,-0.981079,-0.269409,2.380371,-0.488281,4.394531,0.000000,0.000000,0.000000,498,static
67781309,15034,-0.139771,-0.979370,-0.269775,2.197266,-0.488281,4.394531,0.000000,0.000000,0.000000,495,static
67796841,15532,-0.139404,-0.978394,-0.271362,1.953125,-0.610352,4.150391,0.000000,0.000000,0.000000,491,static
67812456,15615,-0.140015,-0.979370,-0.272705,1.647949,-0.732422,3.845215,52.331543,28.369141,7.958984,492,static
67828434,15978,-0.140259,-0.980225,-0.270752,1.342773,-0.915527,4.150391,0.000000,0.000000,0.000000,495,static
