t_us,dt_us,ax,ay,az,gx,gy,gz,mx,my,mz,ppg,condition
19298040,14449,-0.343628,-0.965332,-0.005615,2.136230,-0.427246,4.028320,0.000000,0.000000,0.000000,493,static
19312476,14436,-0.342407,-0.966064,-0.005127,2.258301,-0.488281,4.028320,72.143555,-40.332031,29.980469,498,static
19328198,15722,-0.342163,-0.965454,-0.004883,2.197266,-0.610352,4.150391,0.000000,0.000000,0.000000,488,static
19342649,14451,-0.342896,-0.965942,-0.005493,2.380371,-0.610352,4.150391,0.000000,0.000000,0.000000,515,static
19357405,14756,-0.341553,-0.965820,-0.005371,2.258301,-0.610352,4.150391,72.595215,-40.063477,30.737305,512,static
19372936,15531,-0.343262,-0.965454,-0.005737,2.441406,-0.610352,4.089355,0.000000,0.000000,0.000000,515,static
19387779,14843,-0.342041,-0.964478,-0.005493,2.380371,-0.549316,4.150391,0.000000,0.000000,0.000000,515,static
19402181,14402,-0.342285,-0.965942,-0.005371,2.258301,-0.488281,4.089355,72.290039,-40.454102,30.468750,521,static
19417624,15443,-0.341919,-0.965942,-0.005981,2.319336,-0.488281,4.028320,0.000000,0.000000,0.000000,517,static
19431578,13954,-0.341919,-0.966064,-0.005127,2.136230,-0.610352,4.028320,0.000000,0.000000,0.000000,515,static
19446129,14551,-0.342773,-0.966064,-0.005127,2.380371,-0.549316,4.028320,0.000000,0.000000,0.000000,503,static
19460605,14476,-0.342041,-0.966064,-0.004150,2.197266,-0.671387,4.028320,72.143555,-40.881348,30.468750,505,static
19476125,15520,-0.342041,-0.965576,-0.006226,2.014160,-0.671387,4.028320,0.000000,0.000000,0.000000,501,static
19491088,14963,-0.342163,-0.964966,-0.005005,2.380371,-0.854492,4.150391,0.000000,0.000000,0.000000,494,static
19505541,14453,-0.341675,-0.965576,-0.005615,2.319336,-0.732422,4.150391,72.741699,-40.649414,31.286621,487,static
19521184,15643,-0.342651,-0.965210,-0.005493,2.075195,-0.610352,4.028320,0.000000,0.000000,0.000000,484,static
19535509,14325,-0.341797,-0.965820,-0.006104,1.953125,-0.610352,3.906250,0.000000,0.000000,0.000000,484,static
19549832,14323,-0.341797,-0.964600,-0.005859,2.197266,-0.793457,3.906250,72.924805,-40.466309,30.712891,481,static
19565981,16149,-0.343140,-0.965454,-0.004761,2.075195,-0.671387,3.906250,0.000000,0.000000,0.000000,479,static
19580712,14731,-0.341797,-0.964966,-0.006226,2.075195,-0.915527,3.906250,0.000000,0.000000,0.000000,477,static
19595931,15219,-0.342773,-0.965332,-0.004395,2.197266,-0.732422,4.089355,0.000000,0.000000,0.000000,475,static
19610859,14928,-0.342896,-0.965454,-0.005981,2.136230,-0.610352,4.150391,72.436523,-39.855957,30.725098,470,static
19627369,16510,-0.342041,-0.964722,-0.006714,2.441406,-0.793457,4.028320,0.000000,0.000000,0.000000,467,static
19642159,14790,-0.343018,-0.965820,-0.005493,2.258301,-0.976562,3.906250,0.000000,0.000000,0.000000,472,static
19656622,14463,-0.341675,-0.965210,-0.005127,2.136230,-0.671387,3.967285,72.326660,-40.661621,30.554199,469,static
19672482,15860,-0.342896,-0.965942,-0.005127,2.258301,-0.610352,3.845215,0.000000,0.000000,0.000000,475,static
19687113,14631,-0.343018,-0.965820,-0.005127,2.258301,-0.610352,3.967285,0.000000,0.000000,0.000000,473,static
19701643,14530,-0.342773,-0.965820,-0.005127,2.319336,-0.488281,4.211426,72.351074,-40.502930,30.468750,473,static
19718324,16681,-0.342163,-0.965332,-0.005249,2.502441,-0.427246,4.333496,0.000000,0.000000,0.000000,471,static
19734473,16149,-0.341919,-0.964722,-0.007690,2.441406,-0.488281,4.272461,0.000000,0.000000,0.000000,459,static
19751039,16566,-0.342285,-0.964111,-0.006958,2.075195,-0.610352,3.845215,71.875000,-40.783691,29.980469,469,static
19769268,18229,-0.343506,-0.965820,-0.006714,2.014160,-0.671387,3.845215,0.000000,0.000000,0.000000,477,static
19785656,16388,-0.343384,-0.965698,-0.005737,1.953125,-0.732422,3.662109,0.000000,0.000000,0.000000,492,static
19802328,16672,-0.343140,-0.965698,-0.005005,2.197266,-0.549316,3.845215,72.473145,-40.405273,30.102539,518,static
19818937,16609,-0.343384,-0.965576,-0.005859,2.319336,-0.549316,3.906250,0.000000,0.000000,0.000000,550,static
19835458,16521,-0.342407,-0.965942,-0.005493,2.380371,-0.549316,4.150391,0.000000,0.000000,0.000000,575,static
19850091,14633,-0.343262,-0.965332,-0.005005,2.380371,-0.610352,4.089355,72.692871,-40.344238,30.590820,604,static
19866921,16830,-0.343262,-0.965820,-0.006470,2.319336,-0.610352,4.272461,0.000000,0.000000,0.000000,628,static
19882346,15425,-0.342773,-0.965332,-0.006836,2.136230,-0.488281,4.211426,0.000000,0.000000,0.000000,638,static
19896794,14448,-0.341919,-0.965088,-0.006958,2.136230,-0.671387,4.150391,71.875000,-40.844727,30.603027,637,static
19914280,17486,-0.343140,-0.964478,-0.006348,2.136230,-0.671387,4.028320,0.000000,0.000000,0.000000,620,static
19931563,17283,-0.343384,-0.964966,-0.005859,2.014160,-0.793457,3.967285,0.000000,0.000000,0.000000,593,static
19947137,15574,-0.343872,-0.964600,-0.004883,1.953125,-0.610352,3.906250,72.302246,-40.429687,30.383301,573,static
19963548,16411,-0.343262,-0.966431,-0.005615,2.014160,-0.610352,4.150391,0.000000,0.000000,0.000000,550,static
19980845,17297,-0.341309,-0.965698,-0.005005,2.075195,-0.549316,4.150391,0.000000,0.000000,0.000000,527,static
19995801,14956,-0.342896,-0.965332,-0.005127,1.953125,-0.549316,4.028320,72.387695,-40.332031,30.810547,502,static
20011929,16128,-0.342285,-0.965698,-0.005981,2.197266,-0.488281,4.150391,0.000000,0.000000,0.000000,489,static
20027031,15102,-0.342896,-0.965576,-0.005371,1.892090,-0.549316,3.967285,0.000000,0.000000,0.000000,487,static
20042326,15295,-0.342407,-0.965332,-0.005371,2.197266,-0.549316,4.150391,0.000000,0.000000,0.000000,474,static
20057258,14932,-0.341797,-0.965576,-0.005615,2.136230,-0.610352,4.089355,71.533203,-40.368652,30.651855,472,static
20073958,16700,-0.342041,-0.965942,-0.005005,2.136230,-0.488281,4.089355,0.000000,0.000000,0.000000,481,static
20089182,15224,-0.342163,-0.965942,-0.005859,2.319336,-0.488281,4.272461,0.000000,0.000000,0.000000,484,static
20107611,18429,-0.343628,-0.965210,-0.005005,2.319336,-0.427246,4.211426,72.778320,-40.734863,30.444336,484,static
20124295,16684,-0.342407,-0.966431,-0.005737,2.258301,-0.488281,4.150391,0.000000,0.000000,0.000000,496,static
20140236,15941,-0.342163,-0.965332,-0.004883,2.197266,-0.488281,4.150391,0.000000,0.000000,0.000000,504,static
20157080,16844,-0.341187,-0.965820,-0.005737,2.258301,-0.549316,4.211426,72.143555,-40.600586,29.931641,504,static
20173988,16908,-0.342773,-0.964233,-0.005615,2.075195,-0.610352,4.150391,0.000000,0.000000,0.000000,512,static
20189217,15229,-0.342529,-0.965210,-0.005981,2.197266,-0.610352,4.089355,0.000000,0.000000,0.000000,514,static
20204832,15615,-0.343018,-0.965576,-0.005127,2.258301,-0.549316,3.906250,72.619629,-40.747070,30.883789,517,static
20221209,16377,-0.343140,-0.965942,-0.005371,2.319336,-0.427246,3.967285,0.000000,0.000000,0.000000,507,static
20237554,16345,-0.343018,-0.965454,-0.006470,2.136230,-0.427246,4.211426,0.000000,0.000000,0.000000,508,static
20253088,15534,-0.342407,-0.965210,-0.005005,2.197266,-0.305176,4.211426,72.753906,-40.600586,30.529785,507,static
20269579,16491,-0.342163,-0.965210,-0.004639,2.441406,-0.610352,4.333496,0.000000,0.000000,0.000000,500,static
20284435,14856,-0.342773,-0.964600,-0.005005,2.380371,-0.488281,4.272461,0.000000,0.000000,0.000000,497,static
20301333,16898,-0.341919,-0.965210,-0.006836,2.624512,-0.427246,4.333496,72.204590,-40.539551,30.859375,486,static
20318072,16739,-0.342041,-0.965454,-0.005859,2.258301,-0.488281,4.272461,0.000000,0.000000,0.000000,484,static
20335057,16985,-0.342163,-0.965576,-0.005249,2.197266,-0.549316,4.028320,0.000000,0.000000,0.000000,484,static
20350214,15157,-0.341919,-0.964966,-0.005127,2.258301,-0.610352,4.333496,72.473145,-40.844727,30.285645,477,static
20369083,18869,-0.342651,-0.965942,-0.006226,2.197266,-0.549316,4.089355,0.000000,0.000000,0.000000,483,static
20384443,15360,-0.342041,-0.965942,-0.005859,2.075195,-0.610352,4.150391,0.000000,0.000000,0.000000,475,static
20400167,15724,-0.340576,-0.965454,-0.004761,2.258301,-0.671387,4.150391,72.534180,-40.063477,29.467773,475,static
20415598,15431,-0.341675,-0.965576,-0.005493,1.953125,-0.671387,3.845215,0.000000,0.000000,0.000000,483,static
20429802,14204,-0.341919,-0.965576,-0.004761,2.014160,-0.488281,4.150391,0.000000,0.000000,0.000000,485,static
20444960,15158,-0.341919,-0.966309,-0.004272,2.075195,-0.488281,4.089355,72.497559,-40.332031,30.261230,486,static
20462652,17692,-0.342163,-0.965454,-0.005493,2.258301,-0.549316,4.150391,0.000000,0.000000,0.000000,482,static
20478180,15528,-0.341064,-0.964966,-0.006958,2.441406,-0.610352,4.089355,0.000000,0.000000,0.000000,481,static
20494209,16029,-0.341309,-0.964722,-0.006226,2.075195,-0.610352,3.967285,71.887207,-41.125488,29.504395,484,static
20511420,17211,-0.342651,-0.966431,-0.005005,1.892090,-0.610352,3.662109,0.000000,0.000000,0.000000,481,static
20527437,16017,-0.343262,-0.965088,-0.005127,1.831055,-0.671387,3.662109,0.000000,0.000000,0.000000,503,static
20544411,16974,-0.343506,-0.965210,-0.005249,1.892090,-0.610352,3.906250,72.619629,-41.088867,31.054687,526,static
20561758,17347,-0.348511,-0.971069,-0.008057,1.159668,-0.061035,3.784180,0.000000,0.000000,0.000000,558,static
20579466,17708,-0.342773,-0.966553,-0.004395,1.770020,-0.488281,4.028320,0.000000,0.000000,0.000000,590,static
20594743,15277,-0.342651,-0.966309,-0.005127,2.258301,-0.610352,4.089355,72.143555,-41.394043,30.017090,619,static
20610966,16223,-0.341431,-0.965576,-0.004639,2.075195,-0.549316,4.211426,0.000000,0.000000,0.000000,634,static
20625730,14764,-0.342163,-0.965332,-0.005615,2.075195,-0.671387,4.089355,0.000000,0.000000,0.000000,646,static
20641417,15687,-0.342407,-0.965576,-0.006226,1.892090,-0.549316,4.028320,72.033691,-40.771484,31.140137,646,static
20658327,16910,-0.343506,-0.965332,-0.004028,2.075195,-0.427246,4.089355,0.000000,0.000000,0.000000,631,static
20673097,14770,-0.342651,-0.964844,-0.005493,2.136230,-0.427246,4.089355,0.000000,0.000000,0.000000,609,static
20689427,16330,-0.342773,-0.964966,-0.005005,2.075195,-0.610352,4.150391,71.948242,-41.333008,29.418945,580,static
20707035,17608,-0.342773,-0.965332,-0.005127,2.014160,-0.671387,3.967285,0.000000,0.000000,0.000000,552,static
20724411,17376,-0.342529,-0.965698,-0.004028,1.892090,-0.488281,4.150391,0.000000,0.000000,0.000000,526,static
20740600,16189,-0.343018,-0.965698,-0.003662,1.892090,-0.671387,3.967285,72.131348,-40.405273,29.907227,502,static
20758104,17504,-0.342529,-0.964966,-0.004517,2.197266,-0.671387,3.906250,0.000000,0.000000,0.000000,485,static
20773695,15591,-0.342896,-0.965576,-0.004028,2.197266,-0.671387,4.089355,0.000000,0.000000,0.000000,482,static
20789817,16122,-0.342651,-0.965698,-0.003906,1.831055,-0.549316,4.028320,72.314453,-40.795898,30.615234,472,static
20806054,16237,-0.342896,-0.965942,-0.003906,2.075195,-0.549316,4.089355,0.000000,0.000000,0.000000,472,static
20821390,15336,-0.342285,-0.965576,-0.005249,2.319336,-0.610352,4.150391,0.000000,0.000000,0.000000,483,static
20836840,15450,-0.342896,-0.965332,-0.004150,2.380371,-0.549316,4.150391,72.180176,-41.088867,30.541992,484,static
20853622,16782,-0.342529,-0.964355,-0.004761,2.197266,-0.549316,4.089355,0.000000,0.000000,0.000000,486,static
20868672,15050,-0.341675,-0.964722,-0.004517,2.197266,-0.488281,4.089355,0.000000,0.000000,0.000000,495,static
20884601,15929,-0.342163,-0.965698,-0.004639,2.258301,-0.610352,3.906250,72.375488,-41.210937,30.310059,500,static
20900734,16133,-0.341553,-0.965332,-0.004150,2.014160,-0.549316,4.089355,0.000000,0.000000,0.000000,505,static
20915668,14934,-0.341187,-0.965332,-0.005127,2.014160,-0.549316,3.906250,0.000000,0.000000,0.000000,506,static
20930743,15075,-0.341919,-0.965332,-0.005493,2.258301,-0.671387,4.028320,0.000000,0.000000,0.000000,508,static
20945401,14658,-0.341919,-0.965454,-0.004395,2.197266,-0.671387,3.967285,72.204590,-40.686035,30.444336,508,static
20961023,15622,-0.343140,-0.964600,-0.003784,2.014160,-0.488281,3.967285,0.000000,0.000000,0.000000,500,static
20975986,14963,-0.342163,-0.965820,-0.004883,2.136230,-0.488281,3.845215,0.000000,0.000000,0.000000,493,static
20991218,15232,-0.341675,-0.965942,-0.003662,2.319336,-0.549316,4.150391,72.460937,-40.600586,30.688477,500,static
21007264,16046,-0.342651,-0.965454,-0.004517,2.197266,-0.549316,3.967285,0.000000,0.000000,0.000000,493,static
21021750,14486,-0.342041,-0.964844,-0.003418,2.075195,-0.610352,4.150391,0.000000,0.000000,0.000000,481,static
21036012,14262,-0.342407,-0.965454,-0.004028,2.197266,-0.549316,4.150391,71.899414,-40.600586,29.919434,474,static
21051698,15686,-0.340820,-0.965698,-0.004150,2.258301,-0.549316,4.089355,0.000000,0.000000,0.000000,478,static
21066357,14659,-0.342285,-0.965942,-0.004150,2.014160,-0.549316,3.967285,0.000000,0.000000,0.000000,468,static
21081571,15214,-0.342407,-0.965454,-0.003052,2.319336,-0.549316,4.089355,0.000000,0.000000,0.000000,477,static
21097081,15510,-0.341919,-0.965576,-0.004150,2.197266,-0.671387,4.211426,72.375488,-40.429687,29.284668,467,static
21113257,16176,-0.341675,-0.965698,-0.004761,2.319336,-0.732422,4.211426,0.000000,0.000000,0.000000,468,static
21128786,15529,-0.341431,-0.965576,-0.005005,2.258301,-0.610352,4.089355,0.000000,0.000000,0.000000,466,static
21144225,15439,-0.341797,-0.965820,-0.003052,2.014160,-0.549316,3.784180,72.619629,-41.210937,29.797363,460,static
21160319,16094,-0.341064,-0.965820,-0.004761,2.075195,-0.610352,4.028320,0.000000,0.000000,0.000000,468,static
21175861,15542,-0.342163,-0.966431,-0.004272,2.075195,-0.549316,3.906250,0.000000,0.000000,0.000000,470,static
21191955,16094,-0.343750,-0.966064,-0.004028,2.197266,-0.610352,3.967285,72.473145,-41.027832,30.505371,469,static
21208735,16780,-0.341187,-0.966309,-0.004150,2.197266,-0.488281,3.967285,0.000000,0.000000,0.000000,465,static
21224180,15445,-0.342407,-0.965332,-0.005127,2.441406,-0.610352,4.089355,0.000000,0.000000,0.000000,461,static
21239394,15214,-0.342407,-0.965210,-0.004272,2.319336,-0.549316,3.906250,72.021484,-40.344238,31.140137,470,static
21256526,17132,-0.343018,-0.965576,-0.004761,1.831055,-0.732422,3.723145,0.000000,0.000000,0.000000,470,static
21273080,16554,-0.342407,-0.965454,-0.004272,1.953125,-0.671387,3.967285,0.000000,0.000000,0.000000,478,static
21288712,15632,-0.342407,-0.966064,-0.004028,2.075195,-0.732422,4.089355,71.752930,-41.003418,30.920410,493,static
21305002,16290,-0.341309,-0.964111,-0.004150,1.892090,-0.549316,3.845215,0.000000,0.000000,0.000000,515,static
21320084,15082,-0.343994,-0.968018,-0.003174,1.647949,-0.610352,3.967285,0.000000,0.000000,0.000000,553,static
21335129,15045,-0.341919,-0.965942,-0.001831,1.953125,-0.671387,4.089355,71.972656,-41.357422,30.810547,580,static
21350920,15791,-0.342041,-0.965088,-0.003052,2.136230,-0.549316,4.150391,0.000000,0.000000,0.000000,609,static
21367449,16529,-0.343384,-0.965942,-0.003784,2.380371,-0.671387,4.028320,0.000000,0.000000,0.000000,631,static
21384812,17363,-0.342163,-0.964233,-0.004517,2.075195,-0.793457,4.089355,71.997070,-41.308594,30.334473,654,static
21401624,16812,-0.342407,-0.966309,-0.003540,2.075195,-0.610352,3.967285,0.000000,0.000000,0.000000,651,static
21417423,15799,-0.342041,-0.965942,-0.003540,2.136230,-0.671387,3.906250,0.000000,0.000000,0.000000,641,static
21433200,15777,-0.341431,-0.966431,-0.002686,2.014160,-0.610352,4.028320,72.229004,-40.637207,30.957031,614,static
21449966,16766,-0.342407,-0.965698,-0.004639,1.953125,-0.671387,4.028320,0.000000,0.000000,0.000000,596,static
21465270,15304,-0.341553,-0.965332,-0.003052,1.892090,-0.671387,4.150391,0.000000,0.000000,0.000000,573,static
21479637,14367,-0.341797,-0.966431,-0.002319,2.136230,-0.610352,4.089355,71.923828,-41.491699,30.847168,543,static
21496039,16402,-0.341919,-0.964966,-0.003296,2.197266,-0.488281,4.272461,0.000000,0.000000,0.000000,523,static
21510625,14586,-0.341797,-0.965088,-0.003052,2.197266,-0.488281,4.272461,0.000000,0.000000,0.000000,514,static
21526441,15816,-0.341919,-0.965576,-0.003174,2.197266,-0.549316,4.272461,72.216797,-40.881348,29.675293,505,static
21543271,16830,-0.342529,-0.965820,-0.004150,2.258301,-0.610352,4.028320,0.000000,0.000000,0.000000,491,static
21559380,16109,-0.341797,-0.964966,-0.004150,2.258301,-0.488281,3.906250,0.000000,0.000000,0.000000,497,static
21574811,15431,-0.342041,-0.965332,-0.002930,2.319336,-0.549316,3.967285,0.000000,0.000000,0.000000,492,static
21590616,15805,-0.341797,-0.965820,-0.002808,2.319336,-0.549316,4.028320,72.204590,-40.856934,30.578613,494,static
21606947,16331,-0.341919,-0.965942,-0.002930,2.136230,-0.488281,4.150391,0.000000,0.000000,0.000000,499,static
21622010,15063,-0.341187,-0.965820,-0.003540,2.502441,-0.488281,4.150391,0.000000,0.000000,0.000000,501,static
21637726,15716,-0.342407,-0.965942,-0.004272,2.380371,-0.488281,4.028320,72.033691,-41.345215,30.224609,499,static
21654199,16473,-0.342773,-0.964966,-0.003540,2.319336,-0.366211,4.150391,0.000000,0.000000,0.000000,500,static
21669662,15463,-0.343384,-0.964600,-0.003418,2.380371,-0.610352,4.272461,0.000000,0.000000,0.000000,511,static
21685083,15421,-0.342163,-0.965454,-0.003906,2.197266,-0.610352,4.150391,72.180176,-41.247559,30.480957,512,static
21701984,16901,-0.342407,-0.965698,-0.003174,2.136230,-0.549316,4.028320,0.000000,0.000000,0.000000,513,static
21717415,15431,-0.343140,-0.965698,-0.004272,2.136230,-0.671387,3.967285,0.000000,0.000000,0.000000,511,static
21732924,15509,-0.341553,-0.966309,-0.003540,2.136230,-0.671387,3.784180,71.984863,-41.418457,30.358887,508,static
21749451,16527,-0.341675,-0.966187,-0.003052,1.892090,-0.549316,3.845215,0.000000,0.000000,0.000000,497,static
21764810,15359,-0.341797,-0.965576,-0.004517,2.319336,-0.610352,4.028320,0.000000,0.000000,0.000000,503,static
21782831,18021,-0.341309,-0.965698,-0.003174,2.136230,-0.549316,3.906250,71.813965,-40.820312,31.555176,499,static
21799532,16701,-0.341797,-0.965454,-0.003540,2.136230,-0.549316,4.089355,0.000000,0.000000,0.000000,490,static
21817091,17559,-0.343750,-0.965576,-0.003540,2.197266,-0.732422,3.967285,0.000000,0.000000,0.000000,485,static
21832736,15645,-0.342529,-0.965820,-0.003418,2.136230,-0.732422,4.028320,72.106934,-41.174316,30.615234,476,static
21849543,16807,-0.342041,-0.965576,-0.003784,2.136230,-0.671387,3.967285,0.000000,0.000000,0.000000,476,static
21865289,15746,-0.342407,-0.966064,-0.004761,1.953125,-0.549316,4.089355,0.000000,0.000000,0.000000,473,static
21881297,16008,-0.341431,-0.966553,-0.003174,2.014160,-0.610352,3.967285,72.595215,-40.625000,29.479980,471,static
21898801,17504,-0.343140,-0.964478,-0.003906,2.197266,-0.549316,4.028320,0.000000,0.000000,0.000000,461,static
21914079,15278,-0.342407,-0.965576,-0.004028,2.197266,-0.427246,3.967285,0.000000,0.000000,0.000000,463,static
21929564,15485,-0.342041,-0.965576,-0.002563,2.136230,-0.610352,3.845215,72.045898,-41.748047,31.176758,467,static
21946936,17372,-0.341919,-0.965942,-0.003662,2.197266,-0.732422,3.845215,0.000000,0.000000,0.000000,469,static
21962598,15662,-0.343140,-0.965332,-0.004883,2.014160,-0.488281,3.906250,0.000000,0.000000,0.000000,464,static
21979753,17155,-0.343384,-0.965210,-0.002808,1.953125,-0.549316,3.784180,72.949219,-40.856934,30.212402,469,static
21995929,16176,-0.342896,-0.966187,-0.001587,2.197266,-0.732422,4.028320,0.000000,0.000000,0.000000,469,static
